episode,timestep,ep_return,steps,explored_voxels,coverage_pct,visited_rooms,success,crashed,min_lidar,ent_coef,actor_loss,critic_loss
333,141728,401.2,173,966,94.3,4,0,1,0.17,0.0,-0.0056,74.9381
334,141880,394.77,600,1004,98.0,5,0,0,2.866,0.0,-0.0056,74.9381
335,141944,-13.17,27,173,16.9,1,0,1,0.042,0.0,-0.0056,74.9381
336,142088,510.34,600,1013,98.9,5,0,0,1.283,0.0,-0.0056,74.9381
337,142440,348.49,332,968,94.5,4,0,1,0.149,0.0,-0.0056,74.9381
338,142896,446.87,182,989,96.6,5,0,1,0.179,0.0,-0.0056,74.9381
339,143808,546.84,241,975,95.2,5,0,1,0.089,0.0,-0.0056,74.9381
340,143944,318.0,600,906,88.5,4,0,0,1.496,0.0,-0.0056,74.9381
341,145048,432.47,600,942,92.0,4,0,0,0.714,0.0,-0.0056,74.9381
342,146072,323.2,600,908,88.7,4,0,0,1.683,0.0,-0.0056,74.9381
343,146112,316.68,459,940,91.8,4,0,1,0.169,0.0,-0.0056,74.9381
344,146744,557.18,600,1006,98.2,5,0,0,1.471,0.0,-0.0056,74.9381
345,146888,490.9,600,1011,98.7,5,0,0,1.646,0.0,-0.0056,74.9381
346,147120,324.23,528,953,93.1,4,0,1,0.069,0.0,-0.0056,74.9381
347,147712,111.73,74,636,62.1,1,0,1,0.174,0.0,-0.0062,92.3404
348,148128,338.91,540,911,89.0,4,0,1,0.197,0.0,-0.0062,92.3404
349,148368,-1.78,30,211,20.6,1,0,1,0.072,0.0,-0.0062,92.3404
350,148592,356.55,315,949,92.7,5,0,1,0.131,0.0,-0.0062,92.3404
351,148744,459.9,600,975,95.2,4,0,0,0.564,0.0,-0.0062,92.3404
352,148944,-0.86,25,189,18.5,1,0,1,0.015,0.0,-0.0062,92.3404
353,149488,412.94,343,954,93.2,4,0,1,0.187,0.0,-0.0062,92.3404
354,149848,316.1,600,889,86.8,4,0,0,0.587,0.0,-0.0062,92.3404
355,150728,188.8,110,783,76.5,2,0,1,0.135,0.0,-0.0062,92.3404
356,150888,293.8,315,876,85.5,3,0,1,0.121,0.0,-0.0062,92.3404
357,150912,404.2,600,957,93.5,4,0,0,1.3,0.0,-0.0062,92.3404
358,151672,391.87,341,960,93.8,4,0,1,0.197,0.0,-0.0062,92.3404
359,151688,429.18,600,1014,99.0,5,0,0,1.628,0.0,-0.0062,92.3404
360,152512,304.17,600,932,91.0,4,0,0,0.503,0.0,-0.0062,92.3404
361,152832,370.87,418,972,94.9,4,0,1,0.091,0.0,-0.0062,92.3404
362,152880,381.94,151,985,96.2,4,0,1,0.199,0.0,-0.0062,92.3404
363,152904,-14.25,9,433,42.3,1,0,1,0.172,0.0,-0.0062,92.3404
364,153392,477.69,600,1011,98.7,5,0,0,1.08,0.0,-0.0062,92.3404
365,154704,353.04,477,909,88.8,4,0,1,0.185,0.0,-0.0062,92.3404
366,155240,-1.58,67,203,19.8,1,0,1,0.0,0.0,-0.0062,92.3404
367,155528,376.7,600,920,89.8,4,0,0,2.014,0.0,-0.0062,92.3404
368,155712,366.63,600,918,89.6,4,0,0,1.059,0.0,-0.0044,124.0804
369,156488,329.34,600,920,89.8,4,0,0,0.727,0.0,-0.0044,124.0804
370,156960,282.26,215,854,83.4,4,0,1,0.168,0.0,-0.0044,124.0804
371,157312,503.98,600,928,90.6,5,0,0,1.273,0.0,-0.0044,124.0804
372,157680,342.52,600,938,91.6,4,0,0,1.642,0.0,-0.0044,124.0804
373,157704,385.64,600,1013,98.9,5,0,0,1.987,0.0,-0.0044,124.0804
374,158192,360.53,600,923,90.1,4,0,0,1.02,0.0,-0.0044,124.0804
375,158408,-12.8,27,192,18.8,1,0,1,0.169,0.0,-0.0044,124.0804
376,158704,330.05,218,858,83.8,4,0,1,0.218,0.0,-0.0044,124.0804
377,159000,42.99,37,473,46.2,1,0,1,0.194,0.0,-0.0044,124.0804
378,160328,423.85,600,1017,99.3,5,0,0,0.966,0.0,-0.0044,124.0804
379,160512,428.81,600,916,89.5,5,0,0,0.749,0.0,-0.0044,124.0804
380,161280,669.19,450,1024,100.0,6,1,0,0.408,0.0,-0.0044,124.0804
381,161288,385.03,600,1012,98.8,5,0,0,2.253,0.0,-0.0044,124.0804
382,161472,11.49,23,215,21.0,1,0,1,0.106,0.0,-0.0044,124.0804
383,162112,365.09,600,884,86.3,4,0,0,1.994,0.0,-0.0044,124.0804
384,162504,304.69,600,894,87.3,4,0,0,1.86,0.0,-0.0044,124.0804
385,163208,399.44,600,952,93.0,4,0,0,1.091,0.0,-0.0044,124.0804
386,163800,286.35,600,927,90.5,4,0,0,0.65,0.0,-0.0044,124.0804
387,165128,356.91,600,899,87.8,4,0,0,1.114,0.0,-0.0058,90.9897
388,165312,337.23,600,891,87.0,4,0,0,1.909,0.0,-0.0058,90.9897
389,166080,400.12,600,936,91.4,5,0,0,0.527,0.0,-0.0058,90.9897
390,166272,289.76,600,935,91.3,4,0,0,1.191,0.0,-0.0058,90.9897
391,166312,635.7,525,1024,100.0,6,1,0,1.122,0.0,-0.0058,90.9897
392,166576,32.68,38,230,22.5,1,0,1,0.197,0.0,-0.0058,90.9897
393,166832,476.04,541,1024,100.0,6,1,0,1.443,0.0,-0.0058,90.9897
394,167104,340.55,247,968,94.5,4,0,1,0.158,0.0,-0.0058,90.9897
395,167344,537.81,443,1022,99.8,6,1,0,1.076,0.0,-0.0058,90.9897
396,167448,425.26,171,982,95.9,4,0,1,0.143,0.0,-0.0058,90.9897
397,167688,689.38,297,1024,100.0,6,1,0,0.398,0.0,-0.0058,90.9897
398,168008,340.44,600,1005,98.1,5,0,0,1.822,0.0,-0.0058,90.9897
399,168248,367.05,177,943,92.1,4,0,1,0.146,0.0,-0.0058,90.9897
400,168304,295.99,120,923,90.1,4,0,1,0.193,0.0,-0.0058,90.9897
401,169320,537.95,204,1012,98.8,5,0,1,0.148,0.0,-0.0058,90.9897
402,169632,427.35,173,985,96.2,5,0,1,0.073,0.0,-0.0058,90.9897
403,169872,373.75,412,1002,97.9,4,0,1,0.204,0.0,-0.0058,90.9897
404,170264,328.01,245,962,93.9,4,0,1,0.171,0.0,-0.0058,90.9897
405,170472,2.08,26,205,20.0,1,0,1,0.064,0.0,-0.0058,90.9897
406,170656,14.48,23,234,22.9,1,0,1,0.18,0.0,-0.0058,90.9897
407,170976,418.78,371,1017,99.3,5,0,1,0.169,0.0,-0.0058,90.9897
408,171112,508.54,600,1013,98.9,5,0,0,0.625,0.0,-0.0058,90.9897
409,171736,373.1,233,935,91.3,5,0,1,0.169,0.0,-0.0058,90.9897
410,171904,426.19,600,1007,98.3,5,0,0,2.463,0.0,-0.0058,90.9897
411,171952,372.89,563,1016,99.2,5,0,1,0.168,0.0,-0.0058,90.9897
412,172800,407.84,396,905,88.4,5,0,1,0.2,0.0,-0.0065,140.9487
413,173248,285.64,189,851,83.1,4,0,1,0.16,0.0,-0.0065,140.9487
414,173488,4.77,30,209,20.4,1,0,1,0.119,0.0,-0.0065,140.9487
415,173704,494.14,548,1022,99.8,6,1,0,1.372,0.0,-0.0065,140.9487
416,173760,672.51,226,1024,100.0,6,1,0,0.834,0.0,-0.0065,140.9487
417,173848,327.6,399,918,89.6,5,0,1,0.0,0.0,-0.0065,140.9487
418,174952,408.91,156,972,94.9,4,0,1,0.19,0.0,-0.0065,140.9487
419,175600,465.2,230,1009,98.5,5,0,1,0.186,0.0,-0.0065,140.9487
420,175776,386.07,600,938,91.6,5,0,0,1.382,0.0,-0.0065,140.9487
421,175912,396.81,600,1011,98.7,5,0,0,2.13,0.0,-0.0065,140.9487
422,176472,370.71,571,913,89.2,4,0,1,0.196,0.0,-0.0065,140.9487
423,176496,177.98,376,851,83.1,4,0,1,0.158,0.0,-0.0065,140.9487
424,177344,679.17,218,1024,100.0,6,1,0,0.428,0.0,-0.0065,140.9487
425,177544,306.89,131,920,89.8,4,0,1,0.15,0.0,-0.0065,140.9487
426,177600,447.24,600,1002,97.9,5,0,0,0.893,0.0,-0.0065,140.9487
427,177760,2.86,20,215,21.0,1,0,1,0.12,0.0,-0.0065,140.9487
428,177936,350.02,253,999,97.6,4,0,1,0.131,0.0,-0.0065,140.9487
429,178648,361.55,600,1006,98.2,5,0,0,2.079,0.0,-0.0065,140.9487
430,178936,480.35,395,1019,99.5,6,1,0,1.223,0.0,-0.0065,140.9487
431,179184,28.52,31,543,53.0,1,0,1,0.159,0.0,-0.0065,140.9487
432,179752,379.57,600,990,96.7,5,0,0,1.172,0.0,-0.0065,140.9487
433,180344,507.16,484,1022,99.8,6,1,0,1.002,0.0,-0.0072,146.645
434,180896,665.07,214,1024,100.0,6,1,0,0.605,0.0,-0.0072,146.645
435,181456,318.57,213,855,83.5,4,0,1,0.127,0.0,-0.0072,146.645
436,181552,-8.91,12,421,41.1,1,0,1,0.066,0.0,-0.0072,146.645
437,181888,362.77,568,932,91.0,5,0,1,0.1,0.0,-0.0072,146.645
438,181944,508.8,412,1023,99.9,6,1,0,1.18,0.0,-0.0072,146.645
439,182072,195.65,566,851,83.1,4,0,1,0.052,0.0,-0.0072,146.645
440,182560,460.23,600,1007,98.3,5,0,0,0.887,0.0,-0.0072,146.645
441,182736,355.87,600,1006,98.2,5,0,0,0.747,0.0,-0.0072,146.645
442,182784,348.34,236,945,92.3,5,0,1,0.193,0.0,-0.0072,146.645
443,183184,210.82,155,837,81.7,3,0,1,0.106,0.0,-0.0072,146.645
444,183704,468.17,420,1024,100.0,6,1,0,0.82,0.0,-0.0072,146.645
445,183864,335.99,135,934,91.2,4,0,1,0.151,0.0,-0.0072,146.645
446,184376,341.72,311,984,96.1,4,0,1,0.167,0.0,-0.0072,146.645
447,184440,608.57,213,1022,99.8,6,1,0,1.366,0.0,-0.0072,146.645
448,184728,9.06,193,205,20.0,1,0,1,0.159,0.0,-0.0072,146.645
449,185080,-7.14,152,205,20.0,1,0,1,0.164,0.0,-0.0072,146.645
450,185728,345.21,522,1008,98.4,5,0,1,0.203,0.0,-0.0072,146.645
451,185792,514.02,465,1021,99.7,6,1,0,1.371,0.0,-0.0072,146.645
452,186488,491.37,220,1016,99.2,5,0,1,0.169,0.0,-0.0072,146.645
453,186792,402.76,294,1002,97.9,4,0,1,0.135,0.0,-0.0072,146.645
454,186816,513.59,217,1009,98.5,5,0,1,0.075,0.0,-0.0072,146.645
455,186976,303.72,156,902,88.1,3,0,1,0.161,0.0,-0.0072,146.645
456,187056,36.76,33,462,45.1,1,0,1,0.183,0.0,-0.0072,146.645
457,187360,363.61,600,1003,97.9,5,0,0,1.047,0.0,-0.0072,146.645
458,188328,293.92,189,856,83.6,4,0,1,0.117,0.0,-0.0072,146.645
459,188504,378.69,600,1008,98.4,5,0,0,2.178,0.0,-0.0045,169.2553
460,188896,636.0,230,1023,99.9,6,1,0,1.441,0.0,-0.0045,169.2553
461,189176,366.36,600,933,91.1,5,0,0,1.402,0.0,-0.0045,169.2553
462,189456,17.77,70,215,21.0,1,0,1,0.124,0.0,-0.0045,169.2553
463,189648,429.01,482,1022,99.8,6,1,1,0.197,0.0,-0.0045,169.2553
464,189784,328.0,351,933,91.1,5,0,1,0.103,0.0,-0.0045,169.2553
465,189968,587.63,435,1024,100.0,6,1,0,0.848,0.0,-0.0045,169.2553
466,190248,682.48,218,1024,100.0,6,1,0,0.408,0.0,-0.0045,169.2553
467,190296,353.53,140,944,92.2,4,0,1,0.231,0.0,-0.0045,169.2553
468,190344,108.06,87,550,53.7,1,0,1,0.212,0.0,-0.0045,169.2553
469,190392,272.61,117,903,88.2,3,0,1,0.093,0.0,-0.0045,169.2553
470,191856,663.06,259,1023,99.9,6,1,0,1.209,0.0,-0.0045,169.2553
471,191992,288.34,200,970,94.7,4,0,1,0.198,0.0,-0.0045,169.2553
472,192160,290.13,600,961,93.8,4,0,0,1.46,0.0,-0.0045,169.2553
473,192336,322.41,255,861,84.1,4,0,1,0.15,0.0,-0.0045,169.2553
474,193128,344.09,600,992,96.9,5,0,0,2.095,0.0,-0.0045,169.2553
475,193216,369.96,406,945,92.3,5,0,1,0.184,0.0,-0.0045,169.2553
476,193400,249.67,133,847,82.7,3,0,1,0.164,0.0,-0.0045,169.2553
477,193472,454.11,391,1022,99.8,6,1,0,1.238,0.0,-0.0045,169.2553
478,193624,37.56,28,485,47.4,1,0,1,0.202,0.0,-0.0045,169.2553
479,194288,343.33,145,944,92.2,4,0,1,0.139,0.0,-0.0045,169.2553
480,194544,307.66,166,930,90.8,4,0,1,0.15,0.0,-0.0045,169.2553
481,194872,486.7,339,921,89.9,5,0,1,0.21,0.0,-0.0045,169.2553
482,195048,350.34,600,1008,98.4,5,0,0,0.839,0.0,-0.0045,169.2553
483,195072,6.67,66,207,20.2,1,0,1,0.104,0.0,-0.0045,169.2553
484,195192,613.2,400,1022,99.8,6,1,0,1.433,0.0,-0.0045,169.2553
485,196032,685.03,218,1024,100.0,6,1,0,0.407,0.0,-0.0045,169.2553
486,196200,8.73,21,220,21.5,1,0,1,0.219,0.0,-0.0045,169.2553
487,196656,363.51,600,1008,98.4,5,0,0,1.259,0.0,-0.006,208.3861
488,196784,649.5,199,1024,100.0,6,1,0,0.419,0.0,-0.006,208.3861
489,196992,507.72,421,1023,99.9,6,1,0,1.217,0.0,-0.006,208.3861
490,197176,8.21,23,189,18.5,1,0,1,0.059,0.0,-0.006,208.3861
491,197624,330.31,319,944,92.2,5,0,1,0.0,0.0,-0.006,208.3861
492,198040,7.2,230,217,21.2,1,0,1,0.171,0.0,-0.006,208.3861
493,198272,318.77,600,988,96.5,5,0,0,1.651,0.0,-0.006,208.3861
494,198544,346.27,171,945,92.3,5,0,1,0.148,0.0,-0.006,208.3861
495,198568,652.13,223,1024,100.0,6,1,0,0.739,0.0,-0.006,208.3861
496,198800,340.5,147,945,92.3,4,0,1,0.088,0.0,-0.006,208.3861
497,198992,499.67,515,1024,100.0,6,1,0,0.375,0.0,-0.006,208.3861
498,199120,484.72,509,1023,99.9,6,1,0,1.407,0.0,-0.006,208.3861
499,199152,-29.08,110,207,20.2,1,0,1,0.205,0.0,-0.006,208.3861
500,199392,31.49,30,469,45.8,1,0,1,0.19,0.0,-0.006,208.3861
501,200112,243.18,193,850,83.0,4,0,1,0.18,0.0,-0.006,208.3861
502,201400,416.26,301,1011,98.7,5,0,1,0.201,0.0,-0.006,208.3861
503,201456,365.78,600,1005,98.1,5,0,0,2.04,0.0,-0.006,208.3861
504,201968,471.84,491,1023,99.9,6,1,0,0.355,0.0,-0.006,208.3861
505,201976,241.8,357,843,82.3,4,0,1,0.072,0.0,-0.006,208.3861
506,202232,518.68,429,1022,99.8,6,1,0,1.206,0.0,-0.006,208.3861
507,202344,469.12,369,1024,100.0,6,1,0,1.309,0.0,-0.006,208.3861
508,203344,377.83,600,1009,98.5,5,0,0,1.872,0.0,-0.006,208.3861
509,203472,472.14,420,1024,100.0,6,1,0,0.98,0.0,-0.006,208.3861
510,203704,343.98,216,944,92.2,5,0,1,0.161,0.0,-0.006,208.3861
511,203728,265.15,187,853,83.3,4,0,1,0.137,0.0,-0.006,208.3861
512,203920,661.26,197,1024,100.0,6,1,0,0.601,0.0,-0.006,208.3861
513,203936,-10.04,29,185,18.1,1,0,1,0.12,0.0,-0.006,208.3861
514,204216,54.37,37,478,46.7,1,0,1,0.187,0.0,-0.006,208.3861
515,204368,-2.97,19,203,19.8,1,0,1,0.167,0.0,-0.006,208.3861
516,204752,229.36,160,841,82.1,3,0,1,0.192,0.0,-0.006,208.3861
