episode,timestep,ep_return,steps,explored_voxels,coverage_pct,visited_rooms,success,crashed,min_lidar,ent_coef,actor_loss,critic_loss
666,320072,205.73,600,918,89.6,4,0,0,0.834,0.0,-25.6829,15.6551
667,320192,86.38,431,774,75.6,3,0,1,0.152,0.0,-25.6829,15.6551
668,320736,217.94,600,836,81.6,3,0,0,2.132,0.0,-25.5654,15.3781
669,321520,216.29,600,835,81.5,3,0,0,0.359,0.0,-24.8023,15.5732
670,321904,423.75,146,952,93.0,5,0,1,0.178,0.0,-26.0002,17.1789
671,322072,162.66,600,839,81.9,3,0,0,0.36,0.0,-25.4267,16.7945
672,324016,186.1,600,838,81.8,3,0,0,1.628,0.0,-25.4035,16.2077
673,324392,229.12,600,987,96.4,5,0,0,0.283,0.0,-25.5091,15.926
674,324824,166.32,600,837,81.7,3,0,0,1.746,0.0,-25.3003,16.05
675,324872,179.1,600,843,82.3,4,0,0,1.07,0.0,-25.4263,17.4981
676,324992,266.31,600,996,97.3,5,0,0,0.383,0.0,-25.4263,17.4981
677,326320,195.79,600,941,91.9,4,0,0,0.974,0.0,-25.1487,15.7972
678,326704,240.15,600,994,97.1,5,0,0,0.351,0.0,-25.7675,18.3316
679,326872,163.84,600,840,82.0,3,0,0,0.485,0.0,-25.7675,18.3316
680,326896,196.95,238,845,82.5,4,0,1,0.151,0.0,-25.7675,18.3316
681,327040,0.19,18,228,22.3,1,0,1,0.115,0.0,-25.559,15.5995
682,328368,424.86,208,945,92.3,5,0,1,0.112,0.0,-25.3545,17.1262
683,328816,232.76,600,929,90.7,4,0,0,1.526,0.0,-25.6008,16.9494
684,328920,242.55,566,1000,97.7,5,0,1,0.186,0.0,-25.6008,16.9494
685,329600,577.25,154,1024,100.0,6,1,0,1.194,0.0,-25.7296,16.7628
686,329624,205.54,600,914,89.3,4,0,0,0.958,0.0,-25.7296,16.7628
687,329672,92.77,600,774,75.6,3,0,0,0.715,0.0,-25.7296,16.7628
688,331120,274.66,600,982,95.9,5,0,0,0.993,0.0,-25.8506,18.3513
689,331672,182.56,600,841,82.1,4,0,0,1.112,0.0,-25.3047,16.6686
690,331840,187.75,600,840,82.0,3,0,0,1.519,0.0,-25.4076,14.3678
691,333616,122.07,600,841,82.1,3,0,0,1.413,0.0,-25.4738,18.9114
692,333720,169.68,600,843,82.3,3,0,0,1.134,0.0,-25.4738,18.9114
693,334400,230.58,600,922,90.0,4,0,0,1.049,0.0,-25.2101,17.9889
694,334424,162.61,600,825,80.6,3,0,0,0.765,0.0,-25.2101,17.9889
695,334472,243.08,600,1000,97.7,5,0,0,0.513,0.0,-25.2101,17.9889
696,335904,352.55,179,999,97.6,5,0,1,0.166,0.0,-25.4524,17.7362
697,335920,290.13,600,991,96.8,5,0,0,1.011,0.0,0.0,0.0
698,336472,184.59,600,928,90.6,4,0,0,1.485,0.0,-25.2143,17.6447
699,336640,169.02,600,849,82.9,4,0,0,0.924,0.0,-25.2143,17.6447
700,336752,280.5,294,1006,98.2,5,0,1,0.195,0.0,-25.1869,15.3054
701,337744,531.12,138,1024,100.0,6,1,0,1.621,0.0,-24.7809,15.4822
702,337816,314.08,239,995,97.2,5,0,1,0.198,0.0,-24.7809,15.4822
703,338416,168.25,600,837,81.7,3,0,0,1.182,0.0,-25.1512,16.2135
704,338520,184.56,600,836,81.6,3,0,0,1.783,0.0,-25.0166,16.4948
705,338936,531.38,140,1024,100.0,6,1,0,1.215,0.0,-24.3149,17.2894
706,339224,187.36,600,843,82.3,4,0,0,1.174,0.0,-25.1524,16.3144
707,339680,547.99,145,1024,100.0,6,1,0,1.354,0.0,-25.1949,16.4541
708,340720,196.65,600,837,81.7,3,0,0,2.011,0.0,-24.999,16.2574
709,341272,252.17,600,852,83.2,4,0,0,0.671,0.0,-25.1969,17.4124
710,341552,214.63,600,850,83.0,4,0,0,1.393,0.0,-24.8085,16.6213
711,342544,223.27,600,849,82.9,4,0,0,1.164,0.0,-25.1478,16.1331
712,343216,180.33,600,843,82.3,4,0,0,1.014,0.0,-24.621,16.9325
713,343736,80.38,600,798,77.9,3,0,0,0.35,0.0,-25.036,17.9679
714,344024,192.15,600,848,82.8,4,0,0,1.188,0.0,-25.5176,15.9754
715,344480,282.21,600,882,86.1,4,0,0,1.482,0.0,-24.5213,14.6689
716,345520,219.35,600,931,90.9,4,0,0,1.251,0.0,-25.0458,18.4747
717,346072,216.69,600,852,83.2,4,0,0,1.536,0.0,-24.3215,14.7771
718,346352,253.89,600,999,97.6,5,0,0,0.826,0.0,-24.8901,15.804
719,347288,568.74,152,1024,100.0,6,1,0,1.051,0.0,-24.7343,17.0029
720,347344,213.18,600,837,81.7,3,0,0,0.927,0.0,-24.7343,17.0029
721,347816,587.72,474,1024,100.0,6,1,0,0.488,0.0,-24.4667,16.431
722,347832,86.21,68,677,66.1,1,0,1,0.223,0.0,-24.4667,16.431
723,348016,219.36,600,913,89.2,4,0,0,0.854,0.0,-25.2685,15.9672
724,348536,210.04,600,928,90.6,4,0,0,0.686,0.0,-25.2677,15.9836
725,348824,174.73,101,792,77.3,3,0,1,0.179,0.0,-24.8871,15.6098
726,348952,554.77,140,1024,100.0,6,1,0,1.363,0.0,-25.4074,18.0365
727,349280,289.6,600,985,96.2,5,0,0,1.192,0.0,-24.5186,15.2683
728,349552,199.67,91,860,84.0,3,0,1,0.206,0.0,-24.586,15.7367
729,350320,191.89,600,839,81.9,3,0,0,1.729,0.0,-24.4011,16.1538
730,350416,536.17,142,1024,100.0,6,1,0,1.533,0.0,-24.4011,16.1538
731,350456,256.34,389,881,86.0,4,0,1,0.182,0.0,-24.4011,16.1538
732,351152,269.64,600,873,85.3,4,0,0,1.869,0.0,-24.7951,16.155
733,352616,305.68,600,878,85.7,4,0,0,0.648,0.0,-24.5851,17.0003
734,353336,313.71,600,989,96.6,5,0,0,1.04,0.0,-24.212,15.6887
735,353360,584.11,276,1024,100.0,6,1,0,1.694,0.0,-24.212,15.6887
736,353752,295.0,600,941,91.9,4,0,0,2.65,0.0,-24.5584,17.5403
737,354064,214.61,91,837,81.7,3,0,1,0.189,0.0,-24.9734,15.5765
738,354352,220.9,600,862,84.2,4,0,0,1.089,0.0,-25.3175,16.0736
739,355120,205.09,600,843,82.3,4,0,0,1.713,0.0,-24.6854,17.277
740,355216,287.9,600,975,95.2,5,0,0,1.599,0.0,-24.6854,17.277
741,355256,102.86,600,791,77.2,3,0,0,1.305,0.0,0.0,0.0
742,355832,557.57,260,1024,100.0,6,1,0,1.171,0.0,-24.8205,16.092
743,357064,581.36,226,1024,100.0,6,1,0,1.299,0.0,-24.0983,14.6971
744,357416,280.69,600,998,97.5,5,0,0,0.326,0.0,-24.2869,17.4309
745,358160,174.18,600,839,81.9,4,0,0,1.114,0.0,-24.2334,13.215
746,358864,209.63,600,848,82.8,4,0,0,1.012,0.0,-24.3117,18.0795
747,358960,-5.99,12,460,44.9,1,0,1,0.2,0.0,-24.4771,15.0504
748,359152,271.33,600,924,90.2,4,0,0,0.65,0.0,-24.4771,15.0504
749,359920,284.76,600,997,97.4,5,0,0,1.327,0.0,-24.3197,15.1541
750,360016,246.04,600,917,89.6,4,0,0,1.158,0.0,0.0,0.0
751,360632,227.98,600,854,83.4,4,0,0,1.057,0.0,-24.5491,14.9728
752,361232,556.25,152,1024,100.0,6,1,0,1.143,0.0,-24.7438,17.5179
753,361864,191.02,600,932,91.0,4,0,0,0.979,0.0,-24.6825,15.5225
754,362216,208.36,600,831,81.2,3,0,0,1.124,0.0,-24.6884,14.8538
755,362960,193.02,600,852,83.2,4,0,0,0.856,0.0,-24.7327,15.4295
756,363760,236.59,600,850,83.0,4,0,0,0.884,0.0,-24.3225,17.2702
757,363952,264.13,600,983,96.0,5,0,0,1.048,0.0,-24.3648,14.7713
758,364720,197.1,600,844,82.4,4,0,0,0.957,0.0,-24.6576,15.3616
759,365432,182.13,600,845,82.5,4,0,0,0.898,0.0,-23.8896,15.7426
760,366024,262.27,383,1001,97.8,5,0,1,0.199,0.0,-24.1374,15.2518
761,366032,279.54,600,1006,98.2,5,0,0,0.343,0.0,0.0,0.0
762,366552,526.71,140,1024,100.0,6,1,0,1.462,0.0,-23.7795,15.3465
763,366664,241.04,600,936,91.4,4,0,0,0.559,0.0,-23.8664,15.1526
764,366800,185.9,380,843,82.3,4,0,1,0.2,0.0,-23.8664,15.1526
765,367016,199.58,600,846,82.6,4,0,0,0.726,0.0,-24.0757,16.5217
766,367928,545.56,141,1024,100.0,6,1,0,1.466,0.0,-23.972,14.7943
767,368752,268.96,600,988,96.5,5,0,0,2.136,0.0,-24.6778,17.2075
768,369520,279.12,600,996,97.3,5,0,0,1.805,0.0,-24.3873,17.4551
769,370824,239.59,600,942,92.0,4,0,0,1.213,0.0,-23.3103,15.5089
770,370832,165.94,600,837,81.7,4,0,0,1.39,0.0,-23.3103,15.5089
771,371352,117.36,600,790,77.1,3,0,0,0.397,0.0,-23.2837,18.336
772,371448,-5.62,12,448,43.8,1,0,1,0.173,0.0,-23.2837,18.336
773,371464,264.62,600,993,97.0,5,0,0,1.475,0.0,-23.547,16.0467
774,371816,210.18,600,919,89.7,4,0,0,0.534,0.0,-23.8219,16.7007
775,372728,280.82,600,989,96.6,5,0,0,0.684,0.0,-23.3807,15.9923
776,373552,293.42,600,994,97.1,5,0,0,1.251,0.0,-23.8887,17.0915
777,374320,212.69,600,916,89.5,4,0,0,0.66,0.0,-23.3612,14.3683
778,375624,212.66,600,936,91.4,4,0,0,0.895,0.0,-23.8351,15.4684
779,375632,194.04,600,851,83.1,4,0,0,1.433,0.0,-23.8351,15.4684
780,376248,237.17,600,955,93.3,4,0,0,0.988,0.0,-23.2173,17.0979
781,376264,148.58,600,834,81.4,3,0,0,1.428,0.0,0.0,0.0
782,376616,262.86,600,997,97.4,5,0,0,1.228,0.0,-23.685,16.4112
783,377528,85.74,600,789,77.1,3,0,0,1.075,0.0,-23.334,14.9467
784,377920,557.61,163,1024,100.0,6,1,0,1.069,0.0,-23.479,16.2328
785,378352,213.96,600,878,85.7,4,0,0,1.039,0.0,-23.29,14.583
786,379120,266.59,600,990,96.7,5,0,0,0.389,0.0,-22.8753,15.7688
787,380424,272.58,600,989,96.6,5,0,0,1.001,0.0,-23.2217,15.0134
788,380432,191.87,600,938,91.6,4,0,0,0.951,0.0,-23.2217,15.0134
789,381048,217.27,600,858,83.8,4,0,0,0.565,0.0,-23.5226,17.5777
790,381064,283.45,600,992,96.9,5,0,0,2.255,0.0,-23.5226,17.5777
791,381920,231.11,187,845,82.5,4,0,1,0.172,0.0,-23.7387,15.4996
792,382216,552.97,144,1024,100.0,6,1,0,1.481,0.0,-23.9589,13.9677
793,382328,249.32,600,985,96.2,5,0,0,2.085,0.0,0.0,0.0
794,382720,275.67,600,991,96.8,5,0,0,2.444,0.0,-23.3706,13.6139
795,383152,187.57,600,843,82.3,4,0,0,0.425,0.0,-23.5303,16.02
796,383608,134.6,57,722,70.5,2,0,1,0.2,0.0,-23.2129,15.2437
797,383920,260.61,600,993,97.0,5,0,0,0.908,0.0,-23.6237,15.3287
798,385232,235.58,600,850,83.0,4,0,0,1.12,0.0,-23.881,15.9713
799,385848,252.27,600,964,94.1,4,0,0,1.284,0.0,-23.1859,15.6152
800,386248,200.6,330,924,90.2,4,0,1,0.109,0.0,-24.3508,16.6842
801,386720,207.43,600,858,83.8,4,0,0,1.46,0.0,-23.5614,15.5088
802,387016,263.53,600,985,96.2,5,0,0,1.367,0.0,-23.9534,14.6849
803,387096,576.16,156,1024,100.0,6,1,0,1.377,0.0,-23.495,15.9585
804,387128,291.5,600,993,97.0,5,0,0,1.717,0.0,-23.495,15.9585
805,387520,286.68,600,987,96.4,5,0,0,0.975,0.0,-23.8301,15.0211
806,388704,552.4,148,1024,100.0,6,1,0,1.607,0.0,-23.4136,14.1867
807,388720,277.28,600,987,96.4,5,0,0,2.379,0.0,-23.4136,14.1867
808,390032,211.04,600,911,89.0,4,0,0,0.438,0.0,0.0,0.0
809,391048,188.08,600,845,82.5,4,0,0,0.561,0.0,-22.8018,14.7666
810,391520,200.94,600,925,90.3,4,0,0,0.449,0.0,-23.5383,16.6674
811,391816,172.72,600,841,82.1,3,0,0,0.911,0.0,-23.5707,14.4591
812,391896,224.86,600,940,91.8,4,0,0,0.403,0.0,-23.5707,14.4591
813,391928,245.85,600,846,82.6,4,0,0,0.407,0.0,0.0,0.0
814,392960,526.02,143,1024,100.0,6,1,0,1.218,0.0,-23.3133,15.0868
815,393504,255.81,600,986,96.3,5,0,0,0.584,0.0,-23.2921,15.2425
816,393520,213.48,600,841,82.1,3,0,0,0.703,0.0,-23.2921,15.2425
817,394192,558.83,154,1024,100.0,6,1,0,1.529,0.0,-23.2089,15.0764
818,394832,257.5,600,843,82.3,4,0,0,2.182,0.0,-23.1534,15.4698
819,395848,223.85,600,918,89.6,4,0,0,0.435,0.0,-22.9896,14.2204
820,396320,260.2,600,992,96.9,5,0,0,0.41,0.0,-23.5311,15.5043
821,396696,151.35,600,761,74.3,2,0,0,1.43,0.0,-23.428,13.3733
822,396728,216.01,600,932,91.0,4,0,0,1.005,0.0,-23.428,13.3733
823,398304,174.89,600,844,82.4,4,0,0,0.488,0.0,-23.2743,15.3442
824,398320,264.53,600,979,95.6,5,0,0,0.379,0.0,-23.2743,15.3442
825,398992,178.48,600,921,89.9,4,0,0,0.594,0.0,-23.3322,16.0716
826,399440,536.55,142,1024,100.0,6,1,0,1.515,0.0,-23.1687,15.3477
827,399632,198.66,600,844,82.4,4,0,0,0.723,0.0,-22.9034,15.9817
828,400648,199.06,600,845,82.5,4,0,0,1.338,0.0,-22.942,14.9308
829,400960,248.25,533,992,96.9,5,0,1,0.138,0.0,-22.9134,14.3762
830,401120,235.65,600,844,82.4,4,0,0,0.77,0.0,-22.9134,14.3762
831,401528,143.04,600,831,81.2,3,0,0,0.444,0.0,-22.5544,14.3846
832,402280,292.22,331,995,97.2,5,0,1,0.174,0.0,-23.4725,13.7797
833,402336,583.17,152,1024,100.0,6,1,0,0.933,0.0,0.0,0.0
834,403120,226.14,600,913,89.2,4,0,0,1.437,0.0,-23.3266,15.139
835,403792,192.2,600,850,83.0,4,0,0,0.488,0.0,-23.0948,14.5478
836,404240,199.77,600,920,89.8,4,0,0,2.287,0.0,-23.0871,15.007
837,404880,533.79,136,1024,100.0,6,1,0,1.2,0.0,-23.622,15.5337
838,405448,242.37,600,855,83.5,4,0,0,1.234,0.0,-23.1561,13.5361
839,405760,216.04,600,852,83.2,4,0,0,0.877,0.0,-22.8244,13.377
840,406328,183.14,600,843,82.3,3,0,0,1.873,0.0,-23.1393,15.45
841,407080,201.31,600,928,90.6,4,0,0,0.418,0.0,-22.8117,14.8919
842,407136,102.27,600,798,77.9,3,0,0,1.269,0.0,-22.8117,14.8919
843,407920,280.96,600,993,97.0,5,0,0,0.908,0.0,-23.2068,15.0722
844,409040,279.06,600,989,96.6,5,0,0,0.361,0.0,-23.4373,14.2648
845,409680,179.87,600,925,90.3,4,0,0,0.412,0.0,-22.4129,15.8651
846,410248,191.93,600,845,82.5,2,0,0,1.661,0.0,-23.1959,14.5988
847,410560,191.42,600,848,82.8,4,0,0,0.405,0.0,-23.3876,17.5428
848,410904,525.92,153,1024,100.0,6,1,0,1.361,0.0,-22.9481,15.2404
849,411128,163.02,600,831,81.2,3,0,0,0.333,0.0,0.0,0.0
850,411648,524.25,136,1024,100.0,6,1,0,1.312,0.0,-23.1857,14.6882
851,411880,216.08,600,843,82.3,4,0,0,0.357,0.0,-23.3443,16.2263
852,411936,208.55,600,853,83.3,4,0,0,0.348,0.0,-23.3092,12.6049
853,412280,538.41,144,1024,100.0,6,1,0,0.91,0.0,-23.6344,13.4568
854,412720,97.25,600,826,80.7,3,0,0,0.351,0.0,-23.3157,14.9011
855,413840,225.63,600,846,82.6,4,0,0,0.867,0.0,-22.935,15.1797
856,415048,180.31,600,933,91.1,4,0,0,0.362,0.0,-22.5448,12.9163
857,415704,218.27,600,848,82.8,4,0,0,0.332,0.0,-23.092,14.4383
858,416448,189.99,600,838,81.8,3,0,0,0.312,0.0,-23.1247,17.1602
859,416680,182.08,600,844,82.4,4,0,0,1.166,0.0,-22.8343,14.9927
860,416736,208.25,600,920,89.8,4,0,0,0.928,0.0,-22.8343,14.9927
861,417080,217.0,600,846,82.6,4,0,0,0.422,0.0,-23.1648,14.405
862,417520,226.16,600,850,83.0,4,0,0,0.38,0.0,-23.5641,14.297
863,418640,192.86,600,842,82.2,4,0,0,0.449,0.0,-22.9988,14.8706
864,419848,152.24,600,823,80.4,3,0,0,0.459,0.0,-22.5632,14.9612
865,420504,175.69,600,841,82.1,4,0,0,2.879,0.0,-22.4954,13.8548
866,421248,217.36,600,849,82.9,4,0,0,0.58,0.0,-23.0276,16.0712
867,421480,209.87,600,850,83.0,4,0,0,0.942,0.0,-22.8297,13.1585
868,421536,206.66,600,844,82.4,4,0,0,1.525,0.0,-22.8297,13.1585
869,421880,240.72,600,850,83.0,4,0,0,1.058,0.0,-22.8241,13.8496
870,422320,133.33,600,826,80.7,3,0,0,0.448,0.0,-23.3425,14.2488
871,422968,524.55,136,1024,100.0,6,1,0,0.755,0.0,-22.5151,16.2767
872,423440,281.03,600,992,96.9,5,0,0,1.346,0.0,-22.7881,14.3788
873,424504,517.13,133,1024,100.0,6,1,0,0.83,0.0,-22.8033,16.0388
874,424648,173.99,600,842,82.2,4,0,0,0.295,0.0,-22.8033,16.0388
875,425304,202.93,600,846,82.6,4,0,0,0.498,0.0,-23.2244,14.1049
876,426048,183.7,600,837,81.7,3,0,0,0.356,0.0,-23.1153,13.6067
877,426280,211.41,600,934,91.2,4,0,0,0.371,0.0,-22.7409,15.8796
878,426336,218.22,600,838,81.8,3,0,0,1.216,0.0,-22.7409,15.8796
879,427120,198.15,600,849,82.9,4,0,0,0.319,0.0,-22.7763,13.2802
880,427768,177.64,600,853,83.3,4,0,0,0.399,0.0,-21.9474,15.5072
881,429304,141.29,600,852,83.2,4,0,0,0.386,0.0,-23.4335,13.6391
882,429448,199.44,600,844,82.4,4,0,0,0.703,0.0,-22.7995,13.8135
883,429608,6.34,20,229,22.4,1,0,1,0.206,0.0,-22.6758,14.2131
884,430104,272.44,600,995,97.2,5,0,0,1.56,0.0,-23.8413,15.1586
885,430840,136.75,570,828,80.9,3,0,1,0.204,0.0,-22.7102,15.1664
886,430848,265.62,600,1000,97.7,5,0,0,0.295,0.0,-22.7102,15.1664
887,431136,181.11,600,920,89.8,4,0,0,0.322,0.0,-23.1524,15.1927
888,431920,171.9,600,847,82.7,4,0,0,0.375,0.0,-22.95,14.2622
889,432568,177.0,600,839,81.9,3,0,0,0.343,0.0,-23.0466,15.7647
890,434104,173.79,600,848,82.8,4,0,0,0.341,0.0,-22.9594,16.2798
891,434408,109.78,600,840,82.0,3,0,0,0.303,0.0,-22.4487,16.3724
892,434904,182.17,600,931,90.9,4,0,0,0.43,0.0,-22.5335,15.692
893,435176,522.47,134,1024,100.0,6,1,0,0.993,0.0,-22.3764,14.7934
894,435640,163.02,600,825,80.6,3,0,0,0.483,0.0,-22.0502,14.8707
895,435648,211.75,600,844,82.4,4,0,0,0.41,0.0,-22.0502,14.8707
896,435936,251.96,600,993,97.0,5,0,0,0.405,0.0,-22.6324,15.1959
897,436080,553.89,147,1024,100.0,6,1,0,1.255,0.0,-22.5138,14.2315
898,436328,123.52,49,587,57.3,2,0,1,0.206,0.0,-22.736,15.2553
899,436720,131.03,600,853,83.3,4,0,0,0.431,0.0,-22.5866,15.8444
900,437368,181.66,600,934,91.2,4,0,0,0.471,0.0,-22.3242,17.3484
901,439208,292.79,600,998,97.5,5,0,0,1.752,0.0,-22.576,15.2746
902,439976,234.38,600,938,91.6,4,0,0,0.476,0.0,-22.666,12.771
903,440440,212.95,600,852,83.2,4,0,0,1.696,0.0,-22.5031,14.4843
904,440448,279.68,600,998,97.5,5,0,0,1.809,0.0,-22.5031,14.4843
905,440880,274.42,600,880,85.9,4,0,0,1.856,0.0,-22.8362,16.214
906,441128,151.08,600,848,82.8,4,0,0,0.465,0.0,-21.929,15.2644
907,441520,209.71,600,852,83.2,4,0,0,1.762,0.0,-22.3038,13.5469
908,441656,553.73,151,1024,100.0,6,1,0,1.266,0.0,-22.0217,14.2039
909,441992,208.75,578,852,83.2,4,0,1,0.204,0.0,-22.5383,15.7927
910,443256,565.34,158,1024,100.0,6,1,0,1.182,0.0,-22.984,13.4552
911,444008,205.36,600,846,82.6,4,0,0,0.473,0.0,-22.6179,14.4373
912,444776,196.21,600,830,81.1,3,0,0,0.418,0.0,-22.5851,15.2844
913,445224,549.7,152,1024,100.0,6,1,0,1.153,0.0,-22.8615,15.691
914,445240,249.36,600,846,82.6,4,0,0,0.447,0.0,-22.8615,15.691
915,445680,201.85,600,932,91.0,4,0,0,0.457,0.0,-22.3293,12.6671
916,445928,290.12,600,996,97.3,5,0,0,1.256,0.0,-23.0554,14.7546
917,446320,198.2,600,916,89.5,4,0,0,0.696,0.0,-22.4221,12.8195
918,446456,206.97,600,929,90.7,4,0,0,0.456,0.0,-22.4221,12.8195
919,446800,541.97,140,1024,100.0,6,1,0,0.915,0.0,-22.1097,14.8672
920,447672,574.64,152,1024,100.0,6,1,0,1.27,0.0,-22.4492,13.4486
921,448056,208.1,600,848,82.8,4,0,0,1.371,0.0,-22.5755,12.3443
922,449248,562.72,149,1024,100.0,6,1,0,1.144,0.0,-22.9379,14.6477
923,449576,184.5,600,850,83.0,4,0,0,0.899,0.0,-23.0001,13.2918
924,450024,280.57,600,838,81.8,4,0,0,0.471,0.0,0.0,0.0
925,450040,208.9,600,926,90.4,4,0,0,0.683,0.0,0.0,0.0
926,450728,209.23,600,939,91.7,4,0,0,0.412,0.0,-22.7457,15.0516
927,451120,189.17,600,844,82.4,4,0,0,0.666,0.0,-23.0097,13.2136
928,451600,198.02,600,855,83.5,4,0,0,1.111,0.0,-22.8711,14.2957
929,452472,227.62,600,924,90.2,4,0,0,0.378,0.0,-22.4403,13.9524
930,454048,178.58,600,850,83.0,4,0,0,0.438,0.0,-22.7469,15.7118
931,454376,213.52,600,914,89.3,4,0,0,0.421,0.0,-22.4037,13.865
932,454824,206.93,600,839,81.9,4,0,0,0.438,0.0,-22.6241,16.0296
933,454840,165.77,600,841,82.1,3,0,0,0.617,0.0,0.0,0.0
934,455528,269.01,600,985,96.2,5,0,0,1.553,0.0,-22.7715,14.6008
935,455920,87.67,600,730,71.3,3,0,0,0.393,0.0,-22.8654,13.7626
936,456400,160.18,600,841,82.1,3,0,0,0.381,0.0,-22.5598,13.7286
937,457272,261.17,600,850,83.0,4,0,0,0.82,0.0,-23.0789,13.798
938,458848,185.42,600,840,82.0,4,0,0,1.295,0.0,-22.9707,13.4484
939,459176,170.78,600,846,82.6,3,0,0,1.531,0.0,-22.3235,14.572
940,459624,177.61,600,840,82.0,4,0,0,1.129,0.0,-22.5754,13.9751
941,459640,177.01,600,842,82.2,4,0,0,1.273,0.0,0.0,0.0
942,460328,160.07,600,837,81.7,3,0,0,0.834,0.0,-22.6204,13.552
943,460376,574.59,150,1024,100.0,6,1,0,0.975,0.0,-22.6204,13.552
944,460720,150.06,600,830,81.1,3,0,0,1.219,0.0,-22.5971,14.6128
945,461200,144.03,600,838,81.8,3,0,0,1.224,0.0,-22.1381,15.0996
946,461344,0.46,18,235,22.9,1,0,1,0.209,0.0,-23.0408,12.7346
947,461384,497.02,132,1024,100.0,6,1,0,1.273,0.0,-23.0408,12.7346
948,461432,509.54,132,1024,100.0,6,1,0,1.253,0.0,-23.0408,12.7346
949,462072,179.5,600,845,82.5,4,0,0,1.104,0.0,-22.2637,15.3411
950,463648,285.38,600,1000,97.7,5,0,0,0.523,0.0,-22.5977,13.7601
951,464048,114.19,50,729,71.2,2,0,1,0.211,0.0,-23.0901,15.5261
952,464424,196.0,600,846,82.6,4,0,0,1.41,0.0,-23.2583,14.0885
953,464440,293.76,600,981,95.8,5,0,0,0.927,0.0,0.0,0.0
954,465312,556.76,158,1024,100.0,6,1,0,0.936,0.0,-22.6865,14.8108
955,465520,192.72,600,918,89.6,4,0,0,1.32,0.0,-22.6673,15.5299
956,466144,211.47,600,843,82.3,3,0,0,1.202,0.0,-22.2326,16.4493
957,466184,193.96,600,843,82.3,4,0,0,1.813,0.0,-22.3954,13.6834
958,466232,192.18,600,851,83.1,4,0,0,2.019,0.0,-22.3954,13.6834
959,466872,231.48,600,855,83.5,4,0,0,1.582,0.0,-22.9198,17.125
960,469224,219.11,600,915,89.4,4,0,0,1.298,0.0,-22.4137,14.088
961,469240,212.67,600,937,91.5,4,0,0,1.323,0.0,0.0,0.0
962,470112,227.02,600,927,90.5,4,0,0,1.068,0.0,-22.0701,13.0283
963,470320,225.38,600,931,90.9,4,0,0,1.29,0.0,-22.5975,15.1273
964,470728,228.84,562,854,83.4,4,0,1,0.168,0.0,-21.9683,15.3994
965,470944,222.59,600,938,91.6,4,0,0,1.45,0.0,-22.3868,16.9144
966,470984,171.47,600,841,82.1,4,0,0,0.598,0.0,-22.3868,16.9144
967,471672,111.4,600,800,78.1,3,0,0,1.338,0.0,-22.412,15.8944
968,474024,232.05,600,841,82.1,4,0,0,1.552,0.0,-21.8393,14.1055
969,474040,285.62,600,899,87.8,4,0,0,0.755,0.0,0.0,0.0
970,474912,281.27,600,998,97.5,5,0,0,1.554,0.0,-22.5529,15.4574
971,475120,214.34,600,850,83.0,4,0,0,2.361,0.0,-22.5529,15.4574
972,475528,253.92,600,850,83.0,4,0,0,1.872,0.0,-22.4476,14.0772
973,475744,199.86,600,848,82.8,4,0,0,0.974,0.0,-22.1461,14.0714
974,475784,187.05,600,850,83.0,4,0,0,1.318,0.0,-22.1461,14.0714
975,476472,198.82,600,848,82.8,4,0,0,2.231,0.0,-21.7574,14.4399
976,478824,306.15,600,1001,97.8,5,0,0,1.664,0.0,-22.2489,14.1748
977,478840,236.0,600,852,83.2,4,0,0,1.034,0.0,0.0,0.0
978,479712,185.02,600,852,83.2,4,0,0,1.213,0.0,-22.2386,14.3938
979,479920,196.66,600,842,82.2,4,0,0,1.346,0.0,-23.0505,14.1183
980,480064,559.02,155,1024,100.0,6,1,0,1.19,0.0,-21.7745,12.942
981,480064,559.6,153,1024,100.0,6,1,0,1.206,0.0,-21.7745,12.942
982,480328,186.32,600,851,83.1,4,0,0,1.369,0.0,-22.2828,12.4543
983,480544,190.96,600,843,82.3,4,0,0,0.927,0.0,-21.5722,12.3042
984,480584,232.78,600,932,91.0,4,0,0,1.413,0.0,-21.5722,12.3042
985,480800,514.69,136,1024,100.0,6,1,0,1.497,0.0,-22.016,12.9745
986,481008,520.92,136,1024,100.0,6,1,0,1.95,0.0,-22.016,12.9745
987,481136,524.02,134,1024,100.0,6,1,0,1.6,0.0,-22.1493,15.0324
988,481272,160.16,600,797,77.8,3,0,0,1.748,0.0,-22.1493,15.0324
989,481400,120.53,49,568,55.5,2,0,1,0.194,0.0,-21.8868,12.1651
990,484864,171.62,600,857,83.7,4,0,0,0.545,0.0,-21.9257,14.2315
991,485128,203.11,600,842,82.2,4,0,0,0.523,0.0,-21.5941,13.6099
992,485344,240.07,600,851,83.1,4,0,0,1.305,0.0,-21.5941,13.6099
993,485384,195.85,600,842,82.2,4,0,0,1.477,0.0,-21.854,14.3297
994,485600,257.08,600,993,97.0,5,0,0,1.416,0.0,-21.854,14.3297
995,485936,235.58,600,851,83.1,4,0,0,0.929,0.0,-21.3691,14.3472
996,486072,167.68,600,844,82.4,4,0,0,1.52,0.0,-21.3691,14.3472
997,486200,262.56,600,1000,97.7,5,0,0,1.529,0.0,-21.3887,13.5718
998,486592,248.27,124,843,82.3,4,0,1,0.219,0.0,-21.4592,13.1693
