episode,timestep,ep_return,steps,explored_voxels,coverage_pct,visited_rooms,success,crashed,min_lidar,ent_coef,actor_loss,critic_loss
333,137976,396.48,600,994,97.1,5,0,0,1.153,0.0,-0.006,106.4604
334,138360,539.34,600,975,95.2,4,0,0,1.559,0.0,-0.006,106.4604
335,138680,475.98,600,1003,97.9,5,0,0,0.923,0.0,-0.006,106.4604
336,139056,368.09,600,919,89.7,4,0,0,1.134,0.0,-0.006,106.4604
337,139752,419.84,600,986,96.3,5,0,0,1.899,0.0,-0.0062,115.0149
338,139904,398.42,600,924,90.2,4,0,0,1.523,0.0,-0.0062,115.0149
339,140072,-18.17,21,176,17.2,1,0,1,0.091,0.0,-0.0062,115.0149
340,140248,499.29,550,989,96.6,5,0,1,0.004,0.0,-0.0062,115.0149
341,141312,603.36,600,1004,98.0,5,0,0,1.115,0.0,-0.0062,115.0149
342,142760,426.1,550,986,96.3,5,0,1,0.155,0.0,-0.0062,115.0149
343,142776,439.71,600,967,94.4,4,0,0,1.875,0.0,-0.0062,115.0149
344,143480,344.97,600,945,92.3,4,0,0,1.273,0.0,-0.0062,115.0149
345,143760,37.02,35,465,45.4,1,0,1,0.145,0.0,-0.0062,115.0149
346,143824,273.25,133,899,87.8,3,0,1,0.175,0.0,-0.0062,115.0149
347,143856,515.71,600,1006,98.2,5,0,0,0.937,0.0,-0.0062,115.0149
348,144552,391.44,600,958,93.6,4,0,0,1.776,0.0,-0.0062,115.0149
349,144720,0.49,112,217,21.2,1,0,1,0.133,0.0,-0.0062,115.0149
350,144872,510.2,600,1000,97.7,5,0,0,1.124,0.0,-0.0062,115.0149
351,145048,409.96,600,966,94.3,4,0,0,0.864,0.0,-0.0062,115.0149
352,145240,142.16,65,720,70.3,2,0,1,0.181,0.0,-0.0062,115.0149
353,145424,358.9,196,939,91.7,4,0,1,0.12,0.0,-0.0062,115.0149
354,145664,-4.55,30,200,19.5,1,0,1,0.116,0.0,-0.0062,115.0149
355,146112,496.85,600,1005,98.1,5,0,0,1.641,0.0,-0.0062,115.0149
356,147072,657.91,315,1024,100.0,6,1,0,1.617,0.0,-0.0062,115.0149
357,147576,448.43,600,949,92.7,4,0,0,1.901,0.0,-0.0049,111.4452
358,148560,448.98,600,983,96.0,5,0,0,1.332,0.0,-0.0049,111.4452
359,149032,622.89,520,1024,100.0,6,1,0,1.767,0.0,-0.0049,111.4452
360,149848,525.44,600,1003,97.9,5,0,0,1.931,0.0,-0.0049,111.4452
361,150040,522.32,600,1013,98.9,5,0,0,2.065,0.0,-0.0049,111.4452
362,150064,652.03,311,1022,99.8,6,1,0,1.388,0.0,-0.0049,111.4452
363,150288,28.38,31,504,49.2,1,0,1,0.191,0.0,-0.0049,111.4452
364,150464,501.64,600,1015,99.1,5,0,0,1.221,0.0,-0.0049,111.4452
365,150912,409.13,600,1005,98.1,5,0,0,2.844,0.0,-0.0049,111.4452
366,151872,406.59,600,998,97.5,5,0,0,1.216,0.0,-0.0049,111.4452
367,152672,448.73,455,1012,98.8,5,0,1,0.179,0.0,-0.0049,111.4452
368,153152,718.74,386,1020,99.6,6,1,0,1.344,0.0,-0.0049,111.4452
369,153360,342.12,600,913,89.2,4,0,0,1.332,0.0,-0.0049,111.4452
370,154560,-13.55,236,204,19.9,1,0,1,0.104,0.0,-0.0049,111.4452
371,154648,438.01,600,971,94.8,4,0,0,2.458,0.0,-0.0049,111.4452
372,155088,386.23,600,983,96.0,4,0,0,1.296,0.0,-0.0049,111.4452
373,155264,361.88,600,935,91.3,4,0,0,1.464,0.0,-0.0049,111.4452
374,155712,412.56,600,1013,98.9,5,0,0,1.654,0.0,-0.0048,106.2543
375,156672,385.58,600,965,94.2,4,0,0,1.969,0.0,-0.0048,106.2543
376,157952,509.47,600,1003,97.9,5,0,0,2.856,0.0,-0.0048,106.2543
377,158160,399.53,600,999,97.6,5,0,0,2.386,0.0,-0.0048,106.2543
378,158248,-14.52,11,434,42.4,1,0,1,0.101,0.0,-0.0048,106.2543
379,159360,443.92,600,1007,98.3,5,0,0,1.268,0.0,-0.0048,106.2543
380,159448,412.03,600,955,93.3,5,0,0,1.265,0.0,-0.0048,106.2543
381,159888,415.37,600,999,97.6,5,0,0,2.636,0.0,-0.0048,106.2543
382,160064,492.79,600,1007,98.3,5,0,0,0.836,0.0,-0.0048,106.2543
383,160296,26.09,29,503,49.1,1,0,1,0.122,0.0,-0.0048,106.2543
384,160512,430.87,600,1001,97.8,5,0,0,1.989,0.0,-0.0048,106.2543
385,161472,438.37,600,1019,99.5,5,0,0,1.995,0.0,-0.0048,106.2543
386,161736,600.74,473,1023,99.9,6,1,0,1.75,0.0,-0.0048,106.2543
387,163048,425.28,600,989,96.6,5,0,0,1.485,0.0,-0.0048,106.2543
388,163048,489.15,317,1018,99.4,5,0,1,0.183,0.0,-0.0048,106.2543
389,163896,369.08,303,857,83.7,4,0,1,0.209,0.0,-0.0066,100.7992
390,164160,469.64,600,1012,98.8,5,0,0,1.789,0.0,-0.0066,100.7992
391,164248,438.05,600,958,93.6,4,0,0,1.662,0.0,-0.0066,100.7992
392,164392,353.08,332,916,89.5,4,0,1,0.122,0.0,-0.0066,100.7992
393,164456,584.92,571,1024,100.0,6,1,0,1.682,0.0,-0.0066,100.7992
394,165096,480.84,600,1022,99.8,5,0,0,1.725,0.0,-0.0066,100.7992
395,165416,413.29,296,940,91.8,5,0,1,0.111,0.0,-0.0066,100.7992
396,166952,677.97,320,1024,100.0,6,1,0,1.874,0.0,-0.0066,100.7992
397,167192,497.17,518,1024,100.0,6,1,0,1.395,0.0,-0.0066,100.7992
398,167456,411.82,295,962,93.9,5,0,1,0.08,0.0,-0.0066,100.7992
399,167536,417.97,422,1016,99.2,5,0,1,0.205,0.0,-0.0066,100.7992
400,168184,83.03,81,543,53.0,2,0,1,0.131,0.0,-0.0066,100.7992
401,168344,411.87,512,1014,99.0,5,0,1,0.18,0.0,-0.0066,100.7992
402,168696,470.05,600,1024,100.0,5,0,0,1.656,0.0,-0.0066,100.7992
403,169256,472.43,600,1021,99.7,5,0,0,0.672,0.0,-0.0066,100.7992
404,170216,444.98,600,1011,98.7,5,0,0,2.051,0.0,-0.0066,100.7992
405,170624,472.88,459,1023,99.9,5,0,1,0.154,0.0,-0.0066,100.7992
406,171360,593.13,488,1024,100.0,6,1,0,1.725,0.0,-0.0066,100.7992
407,171496,592.08,538,1024,100.0,6,1,0,1.74,0.0,-0.0066,100.7992
408,171544,679.62,286,1021,99.7,6,1,0,1.819,0.0,-0.0066,100.7992
409,171624,31.24,33,512,50.0,1,0,1,0.16,0.0,-0.0066,100.7992
410,171728,2.17,23,217,21.2,1,0,1,0.102,0.0,-0.0066,100.7992
411,171784,11.91,20,231,22.6,1,0,1,0.112,0.0,-0.0066,100.7992
412,171976,547.54,454,1024,100.0,6,1,0,1.077,0.0,-0.0066,100.7992
413,171976,446.38,410,1020,99.6,5,0,1,0.088,0.0,-0.0066,100.7992
414,172432,318.14,277,862,84.2,4,0,1,0.139,0.0,-0.0064,149.2189
415,172880,309.29,137,901,88.0,3,0,1,0.199,0.0,-0.0064,149.2189
416,172984,456.78,600,1004,98.0,5,0,0,1.321,0.0,-0.0064,149.2189
417,172992,282.36,127,854,83.4,3,0,1,0.191,0.0,-0.0064,149.2189
418,174216,611.58,223,1023,99.9,6,1,0,1.577,0.0,-0.0064,149.2189
419,175056,561.19,445,1020,99.6,6,1,0,1.338,0.0,-0.0064,149.2189
420,175248,26.56,24,548,53.5,1,0,1,0.109,0.0,-0.0064,149.2189
421,175296,282.12,135,850,83.0,3,0,1,0.181,0.0,-0.0064,149.2189
422,175360,594.06,423,1024,100.0,6,1,0,1.64,0.0,-0.0064,149.2189
423,175424,478.03,600,1006,98.2,5,0,0,2.528,0.0,-0.0064,149.2189
424,176376,300.37,135,887,86.6,3,0,1,0.12,0.0,-0.0064,149.2189
425,176408,588.1,441,1022,99.8,6,1,0,1.254,0.0,-0.0064,149.2189
426,176448,569.52,432,1023,99.9,6,1,0,1.385,0.0,-0.0064,149.2189
427,176528,478.99,600,1024,100.0,5,0,0,1.614,0.0,-0.0064,149.2189
428,177632,641.06,298,1024,100.0,6,1,0,1.559,0.0,-0.0064,149.2189
429,177784,412.58,600,1005,98.1,5,0,0,1.208,0.0,-0.0064,149.2189
430,177824,373.22,172,927,90.5,4,0,1,0.122,0.0,-0.0064,149.2189
431,178016,5.14,24,210,20.5,1,0,1,0.06,0.0,-0.0064,149.2189
432,178048,393.58,336,925,90.3,5,0,1,0.197,0.0,-0.0064,149.2189
433,178296,465.45,236,992,96.9,5,0,1,0.164,0.0,-0.0064,149.2189
434,178536,4.54,30,208,20.3,1,0,1,0.208,0.0,-0.0064,149.2189
435,179160,377.25,329,925,90.3,5,0,1,0.21,0.0,-0.0064,149.2189
436,179456,55.32,37,470,45.9,1,0,1,0.172,0.0,-0.0064,149.2189
437,179824,687.3,255,1024,100.0,6,1,0,0.297,0.0,-0.0064,149.2189
438,180072,368.55,257,880,85.9,5,0,1,0.157,0.0,-0.0064,149.2189
439,180224,444.01,600,991,96.8,5,0,0,1.418,0.0,-0.0064,149.2189
440,181088,451.51,319,900,87.9,5,0,1,0.169,0.0,-0.0061,182.0446
441,181176,413.67,600,1012,98.8,5,0,0,1.515,0.0,-0.0061,182.0446
442,181280,10.95,151,215,21.0,1,0,1,0.177,0.0,-0.0061,182.0446
443,182120,688.81,237,1024,100.0,6,1,0,0.724,0.0,-0.0061,182.0446
444,182376,423.69,593,1019,99.5,5,0,1,0.155,0.0,-0.0061,182.0446
445,182520,407.13,559,960,93.8,5,0,1,0.075,0.0,-0.0061,182.0446
446,182992,661.08,238,1023,99.9,6,1,0,1.544,0.0,-0.0061,182.0446
447,183792,502.33,496,1024,100.0,6,1,0,1.799,0.0,-0.0061,182.0446
448,184256,376.61,600,941,91.9,4,0,0,1.733,0.0,-0.0061,182.0446
449,184800,428.16,303,1014,99.0,5,0,1,0.203,0.0,-0.0061,182.0446
450,185072,392.8,160,941,91.9,4,0,1,0.175,0.0,-0.0061,182.0446
451,185976,423.55,600,997,97.4,5,0,0,1.213,0.0,-0.0061,182.0446
452,186080,162.21,600,779,76.1,3,0,0,1.907,0.0,-0.0061,182.0446
453,186920,484.45,600,1013,98.9,5,0,0,1.489,0.0,-0.0061,182.0446
454,186992,610.81,500,1024,100.0,6,1,0,1.479,0.0,-0.0061,182.0446
455,187024,405.28,563,1008,98.4,5,0,1,0.186,0.0,-0.0061,182.0446
456,187968,620.33,236,1018,99.4,6,1,0,1.131,0.0,-0.0061,182.0446
457,188032,553.6,472,1022,99.8,6,1,0,1.865,0.0,-0.0061,182.0446
458,188152,328.31,154,943,92.1,3,0,1,0.167,0.0,-0.0061,182.0446
459,188216,28.35,31,472,46.1,1,0,1,0.111,0.0,-0.0061,182.0446
460,188376,408.65,413,1019,99.5,5,0,1,0.184,0.0,-0.0061,182.0446
461,189600,367.43,600,958,93.6,4,0,0,2.523,0.0,-0.0061,145.3596
462,190064,304.39,211,856,83.6,4,0,1,0.162,0.0,-0.0061,145.3596
463,190088,273.82,234,850,83.0,4,0,1,0.136,0.0,-0.0061,145.3596
464,190120,666.39,261,1024,100.0,6,1,0,1.401,0.0,-0.0061,145.3596
465,190736,563.29,468,1022,99.8,6,1,0,1.652,0.0,-0.0061,145.3596
466,190776,368.76,600,934,91.2,4,0,0,1.737,0.0,-0.0061,145.3596
467,191824,435.09,600,1024,100.0,5,0,0,1.456,0.0,-0.0061,145.3596
468,191912,612.65,224,1024,100.0,6,1,0,1.588,0.0,-0.0061,145.3596
469,192800,336.78,400,939,91.7,5,0,1,0.169,0.0,-0.0061,145.3596
470,192928,393.53,358,1017,99.3,5,0,1,0.148,0.0,-0.0061,145.3596
471,192952,295.48,600,908,88.7,4,0,0,1.58,0.0,-0.0061,145.3596
472,193136,359.5,164,930,90.8,4,0,1,0.125,0.0,-0.0061,145.3596
473,193272,558.5,398,1018,99.4,6,1,0,1.13,0.0,-0.0061,145.3596
474,194112,120.65,148,540,52.7,3,0,1,0.055,0.0,-0.0061,145.3596
475,194400,552.84,458,1023,99.9,6,1,0,1.476,0.0,-0.0061,145.3596
476,194448,642.23,317,1022,99.8,6,1,0,1.655,0.0,-0.0061,145.3596
477,194600,523.47,225,1015,99.1,5,0,1,0.166,0.0,-0.0061,145.3596
478,195040,617.41,238,1021,99.7,6,1,0,1.52,0.0,-0.0061,145.3596
479,195576,443.81,600,1013,98.9,5,0,0,0.976,0.0,-0.0061,145.3596
480,196512,496.9,405,1023,99.9,6,1,0,1.391,0.0,-0.0061,145.3596
481,196776,592.52,217,1023,99.9,6,1,0,1.724,0.0,-0.0053,113.0458
482,196928,563.89,316,1022,99.8,6,1,0,1.343,0.0,-0.0053,113.0458
483,197160,64.11,81,466,45.5,1,0,1,0.205,0.0,-0.0053,113.0458
484,197688,522.56,405,1023,99.9,6,1,0,1.497,0.0,-0.0053,113.0458
485,197752,222.02,600,836,81.6,3,0,0,1.661,0.0,-0.0053,113.0458
486,198224,542.31,514,1021,99.7,6,1,0,1.497,0.0,-0.0053,113.0458
487,199368,375.74,143,966,94.3,4,0,1,0.13,0.0,-0.0053,113.0458
488,199392,366.17,213,948,92.6,5,0,1,0.083,0.0,-0.0053,113.0458
489,199400,452.67,600,1012,98.8,5,0,0,0.864,0.0,-0.0053,113.0458
490,199544,-21.08,18,173,16.9,1,0,1,0.057,0.0,-0.0053,113.0458
491,199584,468.49,501,1022,99.8,6,1,0,1.568,0.0,-0.0053,113.0458
492,200104,659.86,294,1023,99.9,6,1,0,1.29,0.0,-0.0053,113.0458
493,200456,628.15,460,1019,99.5,6,1,0,1.82,0.0,-0.0053,113.0458
494,200520,379.26,144,994,97.1,5,0,1,0.14,0.0,-0.0053,113.0458
495,200664,6.81,70,213,20.8,1,0,1,0.202,0.0,-0.0053,113.0458
496,201224,309.95,210,860,84.0,4,0,1,0.2,0.0,-0.0053,113.0458
497,201384,493.76,557,1021,99.7,6,1,0,1.578,0.0,-0.0053,113.0458
498,201448,323.46,233,935,91.3,5,0,1,0.17,0.0,-0.0053,113.0458
499,201872,430.94,310,931,90.9,5,0,1,0.169,0.0,-0.0053,113.0458
500,201960,428.43,600,1008,98.4,5,0,0,1.951,0.0,-0.0053,113.0458
501,203064,321.33,210,859,83.9,4,0,1,0.127,0.0,-0.0053,113.0458
502,203160,689.14,242,1024,100.0,6,1,0,0.651,0.0,-0.0053,113.0458
503,203224,-9.07,20,174,17.0,1,0,1,0.093,0.0,-0.0053,113.0458
504,203920,569.78,433,1023,99.9,6,1,0,1.712,0.0,-0.0053,113.0458
505,204448,538.0,491,1019,99.5,6,1,0,1.438,0.0,-0.0053,113.0458
