episode,timestep,ep_return,steps,explored_voxels,coverage_pct,visited_rooms,success,crashed,min_lidar,ent_coef,actor_loss,critic_loss
333,139768,273.14,381,835,81.5,3,0,1,0.161,0.01,-0.0063,97.7396
334,140104,86.62,78,540,52.7,2,0,1,0.131,0.01,-0.0063,97.7396
335,140528,254.97,600,844,82.4,3,0,0,1.007,0.01,-0.0063,97.7396
336,140608,254.97,299,793,77.4,2,0,1,0.198,0.01,-0.0063,97.7396
337,142184,450.33,302,896,87.5,4,0,1,0.157,0.01,-0.0063,97.7396
338,142384,2.27,25,223,21.8,1,0,1,0.172,0.01,-0.0063,97.7396
339,142624,309.4,600,803,78.4,3,0,0,1.425,0.01,-0.0063,97.7396
340,142752,303.85,600,793,77.4,3,0,0,1.079,0.01,-0.0063,97.7396
341,143560,346.66,379,916,89.5,4,0,1,0.204,0.01,-0.0063,97.7396
342,143984,356.87,600,859,83.9,3,0,0,0.775,0.01,-0.0063,97.7396
343,144488,355.69,600,920,89.8,4,0,0,0.579,0.01,-0.0063,97.7396
344,144904,346.4,600,927,90.5,3,0,0,2.12,0.01,-0.0063,97.7396
345,145408,478.28,600,1008,98.4,5,0,0,1.577,0.01,-0.0063,97.7396
346,147184,300.4,600,784,76.6,3,0,0,1.382,0.01,-0.0063,97.7396
347,147424,373.01,600,961,93.8,4,0,0,2.154,0.01,-0.0063,97.7396
348,147552,364.73,600,861,84.1,4,0,0,1.808,0.01,-0.0078,102.6479
349,147656,377.65,512,945,92.3,3,0,1,0.187,0.01,-0.0078,102.6479
350,147792,-14.02,30,197,19.2,1,0,1,0.176,0.01,-0.0078,102.6479
351,147976,-0.38,23,189,18.5,1,0,1,0.069,0.01,-0.0078,102.6479
352,148712,411.86,591,1017,99.3,5,0,1,0.151,0.01,-0.0078,102.6479
353,149288,375.04,600,953,93.1,4,0,0,1.465,0.01,-0.0078,102.6479
354,149704,463.08,600,959,93.7,5,0,0,1.108,0.01,-0.0078,102.6479
355,150208,359.39,600,932,91.0,4,0,0,1.708,0.01,-0.0078,102.6479
356,151104,312.09,460,854,83.4,3,0,1,0.159,0.01,-0.0078,102.6479
357,151984,365.56,600,949,92.7,4,0,0,1.481,0.01,-0.0078,102.6479
358,152456,372.8,600,927,90.5,4,0,0,1.717,0.01,-0.0078,102.6479
359,152776,252.24,600,827,80.8,3,0,0,2.037,0.01,-0.0078,102.6479
360,153512,351.28,600,879,85.8,4,0,0,1.503,0.01,-0.0078,102.6479
361,153576,130.44,309,370,36.1,2,0,1,0.11,0.01,-0.0078,102.6479
362,154088,329.0,600,928,90.6,4,0,0,1.618,0.01,-0.0078,102.6479
363,154424,377.14,527,934,91.2,4,0,1,0.189,0.01,-0.0078,102.6479
364,154504,312.41,600,872,85.2,3,0,0,1.34,0.01,-0.0078,102.6479
365,155120,504.22,392,935,91.3,5,0,1,0.062,0.01,-0.0078,102.6479
366,155960,347.17,192,897,87.6,4,0,1,0.208,0.01,-0.0056,83.2681
367,156776,365.77,336,872,85.2,4,0,1,0.061,0.01,-0.0056,83.2681
368,157256,396.4,600,933,91.1,4,0,0,1.715,0.01,-0.0056,83.2681
369,157576,351.06,600,926,90.4,4,0,0,1.223,0.01,-0.0056,83.2681
370,158312,322.59,600,869,84.9,3,0,0,2.015,0.01,-0.0056,83.2681
371,158376,343.95,600,917,89.6,4,0,0,0.962,0.01,-0.0056,83.2681
372,158504,14.09,24,472,46.1,1,0,1,0.1,0.01,-0.0056,83.2681
373,158664,-3.13,20,230,22.5,1,0,1,0.166,0.01,-0.0056,83.2681
374,158744,-20.2,10,404,39.5,1,0,1,0.09,0.01,-0.0056,83.2681
375,159008,246.88,381,822,80.3,3,0,1,0.201,0.01,-0.0056,83.2681
376,159304,394.34,600,873,85.3,4,0,0,0.778,0.01,-0.0056,83.2681
377,159632,311.57,564,949,92.7,4,0,1,0.179,0.01,-0.0056,83.2681
378,159760,420.92,313,907,88.6,4,0,1,0.163,0.01,-0.0056,83.2681
379,160072,249.83,312,818,79.9,3,0,1,0.107,0.01,-0.0056,83.2681
380,161576,297.38,600,935,91.3,4,0,0,1.156,0.01,-0.0056,83.2681
381,162920,360.21,395,947,92.5,4,0,1,0.145,0.01,-0.0056,83.2681
382,163144,346.22,480,934,91.2,4,0,1,0.204,0.01,-0.0056,83.2681
383,163176,364.13,600,925,90.3,4,0,0,1.15,0.01,-0.0056,83.2681
384,163544,327.92,600,865,84.5,3,0,0,1.454,0.01,-0.0056,83.2681
385,163808,391.35,600,931,90.9,4,0,0,1.071,0.01,-0.0056,83.2681
386,164424,74.55,110,240,23.4,1,0,1,0.0,0.01,-0.0069,103.5385
387,164432,357.93,600,875,85.4,4,0,0,2.077,0.01,-0.0069,103.5385
388,164872,309.99,600,867,84.7,3,0,0,1.665,0.01,-0.0069,103.5385
389,166376,387.01,600,935,91.3,4,0,0,1.211,0.01,-0.0069,103.5385
390,167720,376.61,600,1001,97.8,4,0,0,1.292,0.01,-0.0069,103.5385
391,167944,319.34,600,854,83.4,4,0,0,1.57,0.01,-0.0069,103.5385
392,167976,466.24,600,1015,99.1,5,0,0,0.769,0.01,-0.0069,103.5385
393,168608,557.96,600,1013,98.9,5,0,0,1.726,0.01,-0.0069,103.5385
394,169224,406.08,600,957,93.5,4,0,0,0.901,0.01,-0.0069,103.5385
395,169232,356.08,600,942,92.0,4,0,0,1.12,0.01,-0.0069,103.5385
396,169672,318.55,600,882,86.1,3,0,0,0.685,0.01,-0.0069,103.5385
397,169736,434.45,220,885,86.4,4,0,1,0.119,0.01,-0.0069,103.5385
398,170032,399.84,457,929,90.7,4,0,1,0.188,0.01,-0.0069,103.5385
399,170112,-0.39,111,214,20.9,1,0,1,0.119,0.01,-0.0069,103.5385
400,170168,415.18,306,921,89.9,4,0,1,0.064,0.01,-0.0069,103.5385
401,170384,38.11,27,549,53.6,1,0,1,0.187,0.01,-0.0069,103.5385
402,172744,320.62,600,894,87.3,4,0,0,1.614,0.01,-0.006,93.1274
403,173328,500.99,512,951,92.9,5,0,1,0.176,0.01,-0.006,93.1274
404,173408,321.2,600,835,81.5,3,0,0,1.759,0.01,-0.006,93.1274
405,173488,527.7,432,1020,99.6,5,0,1,0.175,0.01,-0.006,93.1274
406,174472,505.25,600,1012,98.8,5,0,0,0.71,0.01,-0.006,93.1274
407,174536,342.66,600,933,91.1,3,0,0,1.628,0.01,-0.006,93.1274
408,174768,29.01,29,505,49.3,1,0,1,0.136,0.01,-0.006,93.1274
409,174912,259.2,600,855,83.5,3,0,0,1.939,0.01,-0.006,93.1274
410,174976,288.23,186,838,81.8,3,0,1,0.214,0.01,-0.006,93.1274
411,175072,15.16,20,229,22.4,1,0,1,0.148,0.01,-0.006,93.1274
412,175088,373.62,588,1015,99.1,5,0,1,0.156,0.01,-0.006,93.1274
413,175384,162.8,114,665,64.9,2,0,1,0.131,0.01,-0.006,93.1274
414,176632,667.88,207,1023,99.9,6,1,0,0.337,0.01,-0.006,93.1274
415,177544,403.62,600,987,96.4,5,0,0,1.766,0.01,-0.006,93.1274
416,178128,399.96,600,914,89.3,4,0,0,2.026,0.01,-0.006,93.1274
417,178208,469.05,600,1019,99.5,5,0,0,0.367,0.01,-0.006,93.1274
418,178352,2.04,28,212,20.7,1,0,1,0.086,0.01,-0.006,93.1274
419,178600,396.03,479,997,97.4,5,0,1,0.157,0.01,-0.006,93.1274
420,179872,366.79,600,959,93.7,3,0,0,1.767,0.01,-0.006,93.1274
421,179888,347.12,600,869,84.9,4,0,0,1.48,0.01,-0.006,93.1274
422,180120,374.26,190,940,91.8,4,0,1,0.181,0.01,-0.006,93.1274
423,180184,378.05,600,1002,97.9,5,0,0,1.054,0.01,-0.006,93.1274
424,180616,82.45,62,591,57.7,1,0,1,0.091,0.01,-0.0075,103.3606
425,180864,227.18,529,827,80.8,3,0,1,0.162,0.01,-0.0075,103.3606
426,181240,368.78,361,946,92.4,4,0,1,0.179,0.01,-0.0075,103.3606
427,181248,338.45,463,901,88.0,3,0,1,0.165,0.01,-0.0075,103.3606
428,182288,355.59,302,918,89.6,3,0,1,0.095,0.01,-0.0075,103.3606
429,182480,10.41,24,453,44.2,1,0,1,0.167,0.01,-0.0075,103.3606
430,182664,-9.49,23,170,16.6,1,0,1,0.18,0.01,-0.0075,103.3606
431,182776,647.73,324,1022,99.8,6,1,0,0.888,0.01,-0.0075,103.3606
432,183008,419.14,600,941,91.9,4,0,0,1.338,0.01,-0.0075,103.3606
433,183264,377.28,422,997,97.4,5,0,1,0.151,0.01,-0.0075,103.3606
434,183440,342.76,322,849,82.9,4,0,1,0.22,0.01,-0.0075,103.3606
435,184536,253.25,191,820,80.1,2,0,1,0.194,0.01,-0.0075,103.3606
436,185240,406.2,322,1004,98.0,5,0,1,0.178,0.01,-0.0075,103.3606
437,185416,330.14,600,857,83.7,4,0,0,1.396,0.01,-0.0075,103.3606
438,186040,432.8,600,963,94.0,4,0,0,0.791,0.01,-0.0075,103.3606
439,186048,439.58,600,1003,97.9,5,0,0,0.898,0.01,-0.0075,103.3606
440,186136,-11.36,11,424,41.4,1,0,1,0.139,0.01,-0.0075,103.3606
441,187576,429.12,600,1009,98.5,5,0,0,1.056,0.01,-0.0075,103.3606
442,188064,533.43,600,997,97.4,4,0,0,1.726,0.01,-0.0075,103.3606
443,188240,351.25,600,903,88.2,3,0,0,0.925,0.01,-0.0075,103.3606
444,188496,12.05,115,212,20.7,1,0,1,0.106,0.01,-0.0068,159.3381
445,188528,239.78,299,821,80.2,2,0,1,0.213,0.01,-0.0068,159.3381
446,188608,-0.16,68,217,21.2,1,0,1,0.172,0.01,-0.0068,159.3381
447,188840,34.88,29,473,46.2,1,0,1,0.102,0.01,-0.0068,159.3381
448,189336,372.16,600,980,95.7,4,0,0,1.35,0.01,-0.0068,159.3381
449,190040,284.02,600,922,90.0,3,0,0,0.747,0.01,-0.0068,159.3381
450,190216,412.39,600,1005,98.1,5,0,0,0.799,0.01,-0.0068,159.3381
451,190368,319.61,234,922,90.0,4,0,1,0.143,0.01,-0.0068,159.3381
452,190576,17.02,26,220,21.5,1,0,1,0.098,0.01,-0.0068,159.3381
453,190776,14.35,25,206,20.1,1,0,1,0.17,0.01,-0.0068,159.3381
454,190840,458.39,600,1012,98.8,5,0,0,1.215,0.01,-0.0068,159.3381
455,190944,5.53,21,222,21.7,1,0,1,0.046,0.01,-0.0068,159.3381
456,192992,333.34,369,950,92.8,4,0,1,0.183,0.01,-0.0068,159.3381
457,193040,377.44,600,892,87.1,4,0,0,0.921,0.01,-0.0068,159.3381
458,193328,385.87,600,998,97.5,4,0,0,1.888,0.01,-0.0068,159.3381
459,193592,43.14,33,551,53.8,1,0,1,0.201,0.01,-0.0068,159.3381
460,193640,390.9,600,994,97.1,4,0,0,1.009,0.01,-0.0068,159.3381
461,194136,397.65,600,1007,98.3,5,0,0,1.555,0.01,-0.0068,159.3381
462,194760,228.13,146,788,77.0,3,0,1,0.214,0.01,-0.0068,159.3381
463,194864,304.56,228,852,83.2,3,0,1,0.056,0.01,-0.0068,159.3381
464,194904,40.13,239,225,22.0,1,0,1,0.129,0.01,-0.0068,159.3381
465,195016,438.24,600,1020,99.6,5,0,0,0.608,0.01,-0.0068,159.3381
466,195632,422.99,187,958,93.6,4,0,1,0.168,0.01,-0.0068,159.3381
467,195640,446.59,600,1015,99.1,5,0,0,2.239,0.01,-0.0068,159.3381
468,195744,457.46,600,1000,97.7,5,0,0,1.863,0.01,-0.0068,159.3381
469,196824,244.92,240,791,77.2,3,0,1,0.064,0.01,-0.0066,112.6672
470,197120,372.46,185,939,91.7,4,0,1,0.102,0.01,-0.0066,112.6672
471,197216,411.01,294,989,96.6,5,0,1,0.081,0.01,-0.0066,112.6672
472,197400,-3.17,23,192,18.8,1,0,1,0.151,0.01,-0.0066,112.6672
473,198280,324.92,331,941,91.9,4,0,1,0.189,0.01,-0.0066,112.6672
474,198424,538.4,426,1024,100.0,6,1,0,0.449,0.01,-0.0066,112.6672
475,198440,431.41,600,1019,99.5,5,0,0,0.694,0.01,-0.0066,112.6672
476,199560,380.27,600,986,96.3,4,0,0,1.377,0.01,-0.0066,112.6672
477,199728,341.01,291,947,92.5,4,0,1,0.175,0.01,-0.0066,112.6672
478,200016,358.04,362,956,93.4,5,0,1,0.198,0.01,-0.0066,112.6672
479,200200,-3.38,23,203,19.8,1,0,1,0.183,0.01,-0.0066,112.6672
480,200544,388.33,600,971,94.8,4,0,0,2.104,0.01,-0.0066,112.6672
481,201336,338.29,201,935,91.3,4,0,1,0.139,0.01,-0.0066,112.6672
482,201624,420.29,600,1019,99.5,5,0,0,2.091,0.01,-0.0066,112.6672
483,201904,409.06,435,946,92.4,5,0,1,0.147,0.01,-0.0066,112.6672
484,202720,378.99,315,935,91.3,4,0,1,0.105,0.01,-0.0066,112.6672
485,202768,212.73,143,777,75.9,2,0,1,0.132,0.01,-0.0066,112.6672
486,203080,461.94,600,1019,99.5,5,0,0,2.033,0.01,-0.0066,112.6672
487,203240,406.3,600,1004,98.0,5,0,0,1.902,0.01,-0.0066,112.6672
488,203424,8.58,23,218,21.3,1,0,1,0.179,0.01,-0.0066,112.6672
489,204032,365.91,559,1008,98.4,4,0,1,0.183,0.01,-0.0066,112.6672
