episode,timestep,ep_return,steps,explored_voxels,coverage_pct,visited_rooms,success,crashed,min_lidar,ent_coef,actor_loss,critic_loss
335,164376,201.27,600,847,82.7,3,0,0,1.193,0.0,-91.6024,14.1466
336,164824,218.02,592,848,82.8,3,0,1,0.227,0.0,-91.2735,14.2452
337,166096,11.8,600,325,31.7,1,0,0,1.371,0.0,-90.7199,14.481
338,166512,-17.0,600,476,46.5,1,0,0,2.111,0.0,-90.3269,13.0993
339,167240,65.6,600,322,31.4,1,0,0,1.272,0.0,-90.0501,12.8398
340,167600,309.18,600,520,50.8,2,0,0,1.793,0.0,-90.0217,15.4205
341,168096,140.11,600,563,55.0,2,0,0,1.772,0.0,-89.6087,12.5466
342,168112,59.1,600,478,46.7,1,0,0,1.462,0.0,-89.6087,12.5466
343,169176,89.3,600,535,52.2,2,0,0,2.072,0.0,-88.7823,12.5048
344,169624,118.54,600,681,66.5,2,0,0,1.893,0.0,-88.3634,13.9693
345,170896,173.0,600,562,54.9,2,0,0,0.834,0.0,-87.6876,15.3577
346,171312,435.1,600,845,82.5,4,0,0,1.413,0.0,-87.2549,13.4537
347,171800,106.2,525,585,57.1,2,0,1,0.18,0.0,-87.3329,14.0923
348,172040,398.11,600,849,82.9,4,0,0,2.729,0.0,-87.0802,14.3459
349,172896,159.77,600,689,67.3,2,0,0,2.213,0.0,-86.6115,14.3776
350,172912,297.56,600,848,82.8,4,0,0,1.765,0.0,-86.6115,14.3776
351,173512,-26.54,486,209,20.4,1,0,1,0.196,0.0,-86.9809,13.2984
352,173976,216.98,600,755,73.7,3,0,0,1.637,0.0,-86.8318,14.7673
353,174632,124.87,82,535,52.2,2,0,1,0.133,0.0,-86.2644,13.5461
354,175656,69.52,128,505,49.3,1,0,1,0.218,0.0,-86.5555,13.5668
355,175696,199.8,600,699,68.3,3,0,0,1.765,0.0,-86.5555,13.5668
356,176112,162.9,600,692,67.6,2,0,0,1.555,0.0,-86.0942,13.7979
357,176368,85.17,89,503,49.1,1,0,1,0.202,0.0,-86.5341,13.9532
358,176600,365.56,600,846,82.6,4,0,0,1.424,0.0,-86.2522,13.3139
359,176840,211.12,600,685,66.9,2,0,0,1.494,0.0,-86.352,13.4859
360,177696,234.87,600,748,73.0,3,0,0,1.561,0.0,-86.568,16.3665
361,177712,475.79,600,855,83.5,4,0,0,1.471,0.0,0.0,0.0
362,178128,134.05,220,540,52.7,2,0,1,0.125,0.0,-86.8165,16.0929
363,178312,202.93,600,758,74.0,3,0,0,1.57,0.0,-86.2088,13.2097
364,179368,7.09,316,217,21.2,1,0,1,0.201,0.0,-86.1744,16.2785
365,179424,141.78,162,575,56.2,2,0,1,0.129,0.0,0.0,0.0
366,179512,329.77,225,583,56.9,3,0,1,0.193,0.0,-85.957,14.942
367,179800,20.7,186,215,21.0,1,0,1,0.179,0.0,-86.0337,13.0489
368,180496,484.17,600,846,82.6,4,0,0,1.368,0.0,-86.3097,13.992
369,180912,212.79,600,757,73.9,3,0,0,1.484,0.0,-86.2142,14.4852
370,181400,386.22,600,787,76.9,3,0,0,1.626,0.0,-86.1888,12.9718
371,182496,341.26,600,621,60.6,3,0,0,1.655,0.0,-86.1574,14.7003
372,184168,146.57,600,522,51.0,2,0,0,1.722,0.0,-86.0556,14.4081
373,184224,378.6,600,782,76.4,3,0,0,1.952,0.0,0.0,0.0
374,184312,227.7,600,680,66.4,2,0,0,1.501,0.0,0.0,0.0
375,184600,571.53,600,852,83.2,4,0,0,1.888,0.0,-85.6404,16.0761
376,185296,66.7,600,515,50.3,2,0,0,1.49,0.0,-85.7268,15.1964
377,185712,170.92,600,715,69.8,2,0,0,1.636,0.0,-85.8509,13.8174
378,185920,10.28,26,227,22.2,1,0,1,0.194,0.0,-85.6505,14.9166
379,186200,317.31,600,551,53.8,3,0,0,1.902,0.0,-85.5775,13.2496
380,187296,518.4,600,845,82.5,4,0,0,1.727,0.0,-85.6544,13.8718
381,188968,142.1,600,686,67.0,2,0,0,1.633,0.0,-84.6377,12.7207
382,189024,437.68,600,850,83.0,4,0,0,1.839,0.0,-84.6377,12.7207
383,189112,477.9,600,851,83.1,4,0,0,1.693,0.0,-84.6377,12.7207
384,189400,153.96,600,519,50.7,2,0,0,1.406,0.0,-84.5225,12.2893
385,190096,240.11,600,762,74.4,3,0,0,1.824,0.0,-84.2016,12.1094
386,190720,94.5,600,510,49.8,2,0,0,1.682,0.0,-83.8006,11.4358
387,191000,114.4,600,521,50.9,2,0,0,1.552,0.0,-83.7855,13.9247
388,192096,68.9,600,514,50.2,2,0,0,1.36,0.0,-83.0146,11.9667
389,193768,73.9,600,520,50.8,2,0,0,1.338,0.0,-82.4649,13.7913
390,193824,50.4,600,326,31.8,1,0,0,1.491,0.0,-82.2275,14.0282
391,193912,219.56,600,751,73.3,3,0,0,1.705,0.0,-82.2275,14.0282
392,194200,123.78,600,679,66.3,2,0,0,1.323,0.0,-81.9073,12.6083
393,194896,94.3,600,519,50.7,2,0,0,1.117,0.0,-81.9354,12.6067
394,195520,406.82,600,755,73.7,3,0,0,2.263,0.0,-81.6649,13.9799
395,195800,83.32,600,516,50.4,2,0,0,1.64,0.0,-80.8262,12.6812
396,196896,115.47,600,523,51.1,2,0,0,1.343,0.0,-79.9604,12.6891
397,198568,139.1,600,681,66.5,2,0,0,1.824,0.0,-79.1302,13.9856
398,198624,125.12,600,555,54.2,2,0,0,1.926,0.0,-79.1302,13.9856
399,198712,73.67,600,519,50.7,2,0,0,1.742,0.0,-78.9172,13.3834
400,199000,133.23,600,568,55.5,2,0,0,1.534,0.0,-78.9373,12.5296
401,199696,131.1,600,725,70.8,2,0,0,3.062,0.0,-78.2383,13.5946
