episode,timestep,ep_return,steps,explored_voxels,coverage_pct,visited_rooms,success,crashed,min_lidar,ent_coef,actor_loss,critic_loss
3344,908080,451.26,244,1024,100.0,6,1,0,1.657,0.005,-0.0033,45.2333
3345,908896,498.52,278,1022,99.8,6,1,0,1.571,0.005,-0.0033,45.2333
3346,908944,510.12,142,1019,99.5,6,1,0,1.473,0.005,-0.0033,45.2333
3347,909120,460.3,278,1024,100.0,6,1,0,1.868,0.005,-0.0033,45.2333
3348,909200,466.1,255,1024,100.0,6,1,0,1.053,0.005,-0.0033,45.2333
3349,909208,486.8,270,1018,99.4,6,1,0,1.805,0.005,-0.0033,45.2333
3350,909352,448.38,274,1024,100.0,6,1,0,1.879,0.005,-0.0049,42.9487
3351,909616,450.88,250,1024,100.0,6,1,0,1.174,0.005,-0.0049,42.9487
3352,910072,502.21,249,1024,100.0,6,1,0,1.627,0.005,-0.0049,42.9487
3353,910264,518.98,171,1021,99.7,6,1,0,1.446,0.005,-0.0049,42.9487
3354,910344,515.51,143,1019,99.5,6,1,0,1.642,0.005,-0.0049,42.9487
3355,911152,462.83,276,1020,99.6,6,1,0,1.576,0.005,-0.0049,42.9487
3356,911296,462.18,272,1020,99.6,6,1,0,1.743,0.005,-0.0049,42.9487
3357,911312,501.5,245,1024,100.0,6,1,0,1.234,0.005,-0.0049,42.9487
3358,911352,445.24,268,1019,99.5,6,1,0,1.566,0.005,-0.0049,42.9487
3359,911496,559.27,154,1024,100.0,6,1,0,1.097,0.005,-0.0049,42.9487
3360,912200,460.44,266,1022,99.8,6,1,0,1.582,0.005,-0.0049,42.9487
3361,912424,451.45,351,1022,99.8,6,1,0,1.811,0.005,-0.0049,42.9487
3362,912472,533.84,145,1017,99.3,6,1,0,1.471,0.005,-0.0049,42.9487
3363,912608,472.34,283,1020,99.6,6,1,0,1.698,0.005,-0.0049,42.9487
3364,913320,456.66,271,1020,99.6,6,1,0,1.747,0.005,-0.0049,42.9487
3365,913576,452.63,278,1022,99.8,6,1,0,1.888,0.005,-0.0049,42.9487
3366,914000,470.13,338,1023,99.9,6,1,0,1.536,0.005,-0.0049,42.9487
3367,914192,470.29,337,1023,99.9,6,1,0,1.702,0.005,-0.0049,42.9487
3368,914448,467.66,281,1023,99.9,6,1,0,1.865,0.005,-0.0049,42.9487
3369,914616,451.28,268,1022,99.8,6,1,0,1.807,0.005,-0.0049,42.9487
3370,914672,469.89,281,1024,100.0,6,1,0,1.44,0.005,-0.0049,42.9487
3371,915376,562.64,148,1024,100.0,6,1,0,0.994,0.005,-0.0049,42.9487
3372,915480,477.49,359,1020,99.6,6,1,0,1.721,0.005,-0.0049,42.9487
3373,915504,440.94,273,1023,99.9,6,1,0,1.808,0.005,-0.0049,42.9487
3374,915656,556.49,151,1024,100.0,6,1,0,0.949,0.005,-0.0049,42.9487
3375,916232,480.57,279,1021,99.7,6,1,0,1.722,0.005,-0.0049,42.9487
3376,916544,498.02,146,1022,99.8,6,1,0,1.524,0.005,-0.0049,42.9487
3377,916616,455.98,380,1024,100.0,6,1,0,1.466,0.005,-0.0049,42.9487
3378,916672,556.96,146,1024,100.0,6,1,0,1.154,0.005,-0.0049,42.9487
3379,916736,452.55,258,1024,100.0,6,1,0,1.272,0.005,-0.0049,42.9487
3380,916776,507.0,140,1017,99.3,6,1,0,1.507,0.005,-0.0049,42.9487
3381,916776,491.39,270,1024,100.0,6,1,0,1.188,0.005,-0.0049,42.9487
3382,917736,484.28,282,1023,99.9,6,1,0,1.864,0.005,-0.0059,35.7386
3383,917848,544.72,139,1024,100.0,6,1,0,1.146,0.005,-0.0059,35.7386
3384,917928,547.8,144,1024,100.0,6,1,0,0.783,0.005,-0.0059,35.7386
3385,917936,548.15,145,1024,100.0,6,1,0,0.975,0.005,-0.0059,35.7386
3386,918360,466.21,266,1022,99.8,6,1,0,1.801,0.005,-0.0059,35.7386
3387,918744,463.48,275,1020,99.6,6,1,0,1.67,0.005,-0.0059,35.7386
3388,918824,287.1,136,952,93.0,5,0,1,0.213,0.005,-0.0059,35.7386
3389,919096,518.3,146,1019,99.5,6,1,0,1.381,0.005,-0.0059,35.7386
3390,919128,553.68,149,1024,100.0,6,1,0,1.124,0.005,-0.0059,35.7386
3391,919400,494.17,348,1023,99.9,6,1,0,1.865,0.005,-0.0059,35.7386
3392,919528,509.41,146,1021,99.7,6,1,0,1.876,0.005,-0.0059,35.7386
3393,919800,495.21,391,1023,99.9,6,1,0,1.623,0.005,-0.0059,35.7386
3394,919984,468.55,267,1019,99.5,6,1,0,1.789,0.005,-0.0059,35.7386
3395,920024,533.59,150,1019,99.5,6,1,0,1.768,0.005,-0.0059,35.7386
3396,920232,554.38,142,1024,100.0,6,1,0,0.921,0.005,-0.0059,35.7386
3397,920760,514.7,252,1024,100.0,6,1,0,0.92,0.005,-0.0059,35.7386
3398,921232,562.1,156,1024,100.0,6,1,0,1.424,0.005,-0.0059,35.7386
3399,921368,512.94,142,1018,99.4,6,1,0,1.875,0.005,-0.0059,35.7386
3400,921672,456.27,268,1019,99.5,6,1,0,1.719,0.005,-0.0059,35.7386
3401,921928,506.92,146,1019,99.5,6,1,0,1.859,0.005,-0.0059,35.7386
3402,921944,462.89,268,1019,99.5,6,1,0,1.547,0.005,-0.0059,35.7386
3403,922200,457.0,272,1021,99.7,6,1,0,1.887,0.005,-0.0059,35.7386
3404,922256,468.08,357,1024,100.0,6,1,0,1.624,0.005,-0.0059,35.7386
3405,922688,518.08,445,1024,100.0,6,1,0,1.326,0.005,-0.0059,35.7386
3406,923088,510.17,143,1015,99.1,6,1,0,1.391,0.005,-0.0059,35.7386
3407,923232,456.71,250,1024,100.0,6,1,0,1.553,0.005,-0.0059,35.7386
3408,923408,527.76,151,1020,99.6,6,1,0,1.458,0.005,-0.0059,35.7386
3409,923544,450.04,272,1016,99.2,6,1,0,1.511,0.005,-0.0059,35.7386
3410,923720,465.69,256,1024,100.0,6,1,0,1.308,0.005,-0.0059,35.7386
3411,923840,512.63,144,1016,99.2,6,1,0,1.59,0.005,-0.0059,35.7386
3412,924096,53.27,32,637,62.2,1,0,1,0.211,0.005,-0.0059,35.7386
3413,924168,478.95,280,1018,99.4,6,1,0,1.882,0.005,-0.0059,35.7386
3414,924216,501.49,141,1019,99.5,6,1,0,1.852,0.005,-0.0059,35.7386
3415,924320,470.88,258,1022,99.8,6,1,0,1.313,0.005,-0.0059,35.7386
3416,924560,544.96,144,1024,100.0,6,1,0,0.961,0.005,-0.0059,35.7386
3417,924896,525.03,147,1018,99.4,6,1,0,1.75,0.005,-0.0059,35.7386
3418,925336,498.3,140,1023,99.9,6,1,0,1.685,0.005,-0.0059,35.7386
3419,925416,453.63,273,1021,99.7,6,1,0,1.747,0.005,-0.0059,35.7386
3420,925544,545.17,153,1019,99.5,6,1,0,1.636,0.005,-0.0059,35.7386
3421,925736,462.01,274,1019,99.5,6,1,0,1.816,0.005,-0.0051,58.9764
3422,925776,562.79,152,1024,100.0,6,1,0,0.865,0.005,-0.0051,58.9764
3423,925984,2.31,26,215,21.0,1,0,1,0.212,0.005,-0.0051,58.9764
3424,926056,512.77,145,1017,99.3,6,1,0,1.446,0.005,-0.0051,58.9764
3425,926496,525.33,145,1016,99.2,6,1,0,1.485,0.005,-0.0051,58.9764
3426,926776,564.86,154,1024,100.0,6,1,0,1.158,0.005,-0.0051,58.9764
3427,926872,484.38,347,1022,99.8,6,1,0,1.424,0.005,-0.0051,58.9764
3428,926904,500.69,146,1018,99.4,6,1,0,1.486,0.005,-0.0051,58.9764
3429,926952,481.38,348,1024,100.0,6,1,0,1.685,0.005,-0.0051,58.9764
3430,927616,499.83,275,1024,100.0,6,1,0,1.472,0.005,-0.0051,58.9764
3431,927760,287.38,107,963,94.0,4,0,1,0.082,0.005,-0.0051,58.9764
3432,927936,462.96,244,1022,99.8,6,1,0,1.491,0.005,-0.0051,58.9764
3433,928064,516.93,139,1020,99.6,6,1,0,1.397,0.005,-0.0051,58.9764
3434,928288,469.42,279,1023,99.9,6,1,0,1.793,0.005,-0.0051,58.9764
3435,928456,461.74,245,1024,100.0,6,1,0,1.272,0.005,-0.0051,58.9764
3436,928736,488.5,140,1017,99.3,6,1,0,1.686,0.005,-0.0051,58.9764
3437,928880,465.7,251,1024,100.0,6,1,0,1.544,0.005,-0.0051,58.9764
3438,929504,482.0,341,1022,99.8,6,1,0,1.841,0.005,-0.0051,58.9764
3439,929784,457.06,253,1024,100.0,6,1,0,1.423,0.005,-0.0051,58.9764
3440,929888,510.36,144,1016,99.2,6,1,0,1.623,0.005,-0.0051,58.9764
3441,929904,501.63,246,1024,100.0,6,1,0,1.378,0.005,-0.0051,58.9764
3442,930104,545.07,153,1024,100.0,6,1,0,1.66,0.005,-0.0051,58.9764
3443,930280,474.49,277,1023,99.9,6,1,0,1.866,0.005,-0.0051,58.9764
3444,930400,490.56,264,1024,100.0,6,1,0,1.26,0.005,-0.0051,58.9764
3445,930456,507.25,250,1024,100.0,6,1,0,1.023,0.005,-0.0051,58.9764
3446,931008,542.29,140,1024,100.0,6,1,0,0.891,0.005,-0.0051,58.9764
3447,931104,568.84,150,1024,100.0,6,1,0,1.106,0.005,-0.0051,58.9764
3448,931248,67.79,30,639,62.4,2,0,1,0.201,0.005,-0.0051,58.9764
3449,931792,476.03,251,1024,100.0,6,1,0,1.296,0.005,-0.0051,58.9764
3450,932120,463.07,252,1024,100.0,6,1,0,1.358,0.005,-0.0051,58.9764
3451,932400,542.17,144,1024,100.0,6,1,0,1.237,0.005,-0.0051,58.9764
3452,932424,430.22,268,1018,99.4,6,1,0,1.408,0.005,-0.0051,58.9764
3453,932576,474.22,265,1019,99.5,6,1,0,1.884,0.005,-0.0051,58.9764
3454,932640,456.68,280,1023,99.9,6,1,0,1.573,0.005,-0.0051,58.9764
3455,933336,448.48,279,1021,99.7,6,1,0,1.628,0.005,-0.0051,58.9764
3456,933584,468.05,510,1023,99.9,6,1,0,1.574,0.005,-0.0051,58.9764
3457,933600,374.85,128,974,95.1,5,0,1,0.171,0.005,-0.0051,58.9764
3458,933624,547.81,153,1024,100.0,6,1,0,0.903,0.005,-0.0051,58.9764
3459,934480,513.36,295,1022,99.8,6,1,0,1.675,0.005,-0.0062,91.3018
3460,934744,486.04,369,1024,100.0,6,1,0,1.697,0.005,-0.0062,91.3018
3461,934744,551.55,140,1024,100.0,6,1,0,0.989,0.005,-0.0062,91.3018
3462,934824,489.67,273,1021,99.7,6,1,0,1.656,0.005,-0.0062,91.3018
3463,934864,559.31,158,1024,100.0,6,1,0,0.966,0.005,-0.0062,91.3018
3464,935400,501.88,258,1024,100.0,6,1,0,0.877,0.005,-0.0062,91.3018
3465,935456,498.44,379,1023,99.9,6,1,0,1.541,0.005,-0.0062,91.3018
3466,935680,576.93,150,1024,100.0,6,1,0,1.129,0.005,-0.0062,91.3018
3467,935744,474.07,270,1018,99.4,6,1,0,1.702,0.005,-0.0062,91.3018
3468,935936,530.34,139,1024,100.0,6,1,0,1.298,0.005,-0.0062,91.3018
3469,935944,535.76,150,1024,100.0,6,1,0,1.126,0.005,-0.0062,91.3018
3470,935944,527.79,150,1021,99.7,6,1,0,1.888,0.005,-0.0062,91.3018
3471,937152,483.64,286,1021,99.7,6,1,0,1.859,0.005,-0.0062,91.3018
3472,937536,496.84,267,1024,100.0,6,1,0,1.245,0.005,-0.0062,91.3018
3473,937648,470.63,274,1020,99.6,6,1,0,1.879,0.005,-0.0062,91.3018
3474,937928,465.81,248,1024,100.0,6,1,0,1.415,0.005,-0.0062,91.3018
3475,937968,499.33,286,1021,99.7,6,1,0,1.696,0.005,-0.0062,91.3018
3476,937984,513.03,256,1024,100.0,6,1,0,0.953,0.005,-0.0062,91.3018
3477,938016,469.25,284,1023,99.9,6,1,0,1.827,0.005,-0.0062,91.3018
3478,938144,464.08,275,1020,99.6,6,1,0,1.89,0.005,-0.0062,91.3018
3479,938648,492.22,139,1019,99.5,6,1,0,1.688,0.005,-0.0062,91.3018
3480,939192,538.1,147,1024,100.0,6,1,0,1.003,0.005,-0.0062,91.3018
3481,939448,459.48,287,1024,100.0,6,1,0,1.816,0.005,-0.0062,91.3018
3482,939632,476.81,248,1024,100.0,6,1,0,1.616,0.005,-0.0062,91.3018
3483,939816,518.74,146,1021,99.7,6,1,0,1.886,0.005,-0.0062,91.3018
3484,939984,486.61,257,1024,100.0,6,1,0,1.187,0.005,-0.0062,91.3018
3485,940176,457.25,274,1022,99.8,6,1,0,1.866,0.005,-0.0062,91.3018
3486,940328,462.97,295,1021,99.7,6,1,0,1.848,0.005,-0.0062,91.3018
3487,940360,467.73,277,1020,99.6,6,1,0,1.877,0.005,-0.0062,91.3018
3488,940600,542.12,144,1024,100.0,6,1,0,0.888,0.005,-0.0062,91.3018
3489,940992,538.96,147,1024,100.0,6,1,0,0.901,0.005,-0.0062,91.3018
3490,941304,504.11,141,1017,99.3,6,1,0,1.729,0.005,-0.0062,91.3018
3491,941488,460.51,287,1023,99.9,6,1,0,1.794,0.005,-0.0062,91.3018
3492,941832,458.15,275,1023,99.9,6,1,0,1.73,0.005,-0.0062,91.3018
3493,942224,476.38,280,1023,99.9,6,1,0,1.877,0.005,-0.0016,33.553
3494,942368,508.38,251,1024,100.0,6,1,0,1.318,0.005,-0.0016,33.553
3495,942672,459.33,293,1020,99.6,6,1,0,1.779,0.005,-0.0016,33.553
3496,942816,465.08,277,1023,99.9,6,1,0,1.764,0.005,-0.0016,33.553
3497,943112,567.33,160,1024,100.0,6,1,0,0.905,0.005,-0.0016,33.553
3498,943432,506.73,305,1024,100.0,6,1,0,1.436,0.005,-0.0016,33.553
3499,943464,468.4,270,1021,99.7,6,1,0,1.839,0.005,-0.0016,33.553
3500,943672,512.3,273,1024,100.0,6,1,0,1.152,0.005,-0.0016,33.553
3501,944376,455.97,269,1022,99.8,6,1,0,1.734,0.005,-0.0016,33.553
3502,944480,436.2,264,1021,99.7,6,1,0,1.887,0.005,-0.0016,33.553
3503,944848,477.04,272,1023,99.9,6,1,0,1.793,0.005,-0.0016,33.553
3504,944872,463.97,257,1024,100.0,6,1,0,0.963,0.005,-0.0016,33.553
3505,945264,456.43,269,1022,99.8,6,1,0,1.848,0.005,-0.0016,33.553
3506,945416,492.65,248,1024,100.0,6,1,0,1.319,0.005,-0.0016,33.553
3507,945608,502.47,268,1018,99.4,6,1,0,1.853,0.005,-0.0016,33.553
3508,945752,525.39,260,1024,100.0,6,1,0,0.941,0.005,-0.0016,33.553
3509,946456,467.55,260,1024,100.0,6,1,0,1.161,0.005,-0.0016,33.553
3510,946680,469.99,275,1020,99.6,6,1,0,1.576,0.005,-0.0016,33.553
3511,947040,459.26,274,1023,99.9,6,1,0,1.87,0.005,-0.0016,33.553
3512,947056,471.57,273,1021,99.7,6,1,0,1.89,0.005,-0.0016,33.553
3513,947240,459.43,247,1024,100.0,6,1,0,1.477,0.005,-0.0016,33.553
3514,947448,487.71,254,1024,100.0,6,1,0,1.284,0.005,-0.0016,33.553
3515,947776,489.77,253,1024,100.0,6,1,0,1.148,0.005,-0.0016,33.553
3516,947792,461.92,273,1021,99.7,6,1,0,1.766,0.005,-0.0016,33.553
3517,948056,70.11,33,642,62.7,2,0,1,0.155,0.005,-0.0016,33.553
3518,948256,557.08,150,1024,100.0,6,1,0,1.292,0.005,-0.0016,33.553
3519,948712,463.15,282,1024,100.0,6,1,0,1.632,0.005,-0.0016,33.553
3520,948864,472.74,273,1019,99.5,6,1,0,1.837,0.005,-0.0016,33.553
3521,948984,533.59,151,1023,99.9,6,1,0,1.786,0.005,-0.0016,33.553
3522,949072,477.34,254,1024,100.0,6,1,0,1.297,0.005,-0.0016,33.553
3523,949416,503.58,145,1019,99.5,6,1,0,1.821,0.005,-0.0016,33.553
3524,949488,487.89,281,1024,100.0,6,1,0,1.56,0.005,-0.0016,33.553
3525,949600,500.4,269,1024,100.0,6,1,0,1.322,0.005,-0.0016,33.553
3526,949840,513.55,141,1018,99.4,6,1,0,1.805,0.005,-0.0016,33.553
3527,950104,532.73,140,1024,100.0,6,1,0,1.171,0.005,-0.0016,33.553
3528,950120,471.11,258,1024,100.0,6,1,0,1.254,0.005,-0.0016,33.553
3529,950704,534.03,138,1024,100.0,6,1,0,0.965,0.005,-0.0041,45.0827
3530,950728,566.18,155,1024,100.0,6,1,0,1.372,0.005,-0.0041,45.0827
3531,950888,489.32,253,1024,100.0,6,1,0,1.428,0.005,-0.0041,45.0827
3532,951104,493.43,254,1024,100.0,6,1,0,1.314,0.005,-0.0041,45.0827
3533,951200,302.09,135,867,84.7,5,0,1,0.185,0.005,-0.0041,45.0827
3534,951496,522.86,260,1024,100.0,6,1,0,1.323,0.005,-0.0041,45.0827
3535,951912,481.0,259,1024,100.0,6,1,0,1.096,0.005,-0.0041,45.0827
3536,952064,545.11,147,1024,100.0,6,1,0,1.021,0.005,-0.0041,45.0827
3537,952272,462.19,271,1022,99.8,6,1,0,1.774,0.005,-0.0041,45.0827
3538,952632,548.57,142,1024,100.0,6,1,0,1.114,0.005,-0.0041,45.0827
3539,952720,441.43,249,1024,100.0,6,1,0,1.319,0.005,-0.0041,45.0827
3540,952976,507.53,284,1024,100.0,6,1,0,1.482,0.005,-0.0041,45.0827
3541,953056,533.1,143,1024,100.0,6,1,0,1.3,0.005,-0.0041,45.0827
3542,953160,505.81,257,1024,100.0,6,1,0,1.176,0.005,-0.0041,45.0827
3543,953192,504.64,141,1021,99.7,6,1,0,1.53,0.005,-0.0041,45.0827
3544,953416,456.36,277,1023,99.9,6,1,0,1.567,0.005,-0.0041,45.0827
3545,953440,560.77,146,1024,100.0,6,1,0,0.98,0.005,-0.0041,45.0827
3546,953856,532.79,142,1024,100.0,6,1,0,1.073,0.005,-0.0041,45.0827
3547,954232,544.98,147,1024,100.0,6,1,0,1.014,0.005,-0.0041,45.0827
3548,954936,472.02,288,1024,100.0,6,1,0,1.711,0.005,-0.0041,45.0827
3549,954952,492.38,247,1024,100.0,6,1,0,1.545,0.005,-0.0041,45.0827
3550,955184,471.04,249,1024,100.0,6,1,0,1.073,0.005,-0.0041,45.0827
3551,955264,453.76,263,1023,99.9,6,1,0,1.84,0.005,-0.0041,45.0827
3552,955536,467.59,265,1024,100.0,6,1,0,1.135,0.005,-0.0041,45.0827
3553,955672,459.06,279,1022,99.8,6,1,0,1.883,0.005,-0.0041,45.0827
3554,955984,469.51,266,1022,99.8,6,1,0,1.846,0.005,-0.0041,45.0827
3555,956040,498.11,138,1017,99.3,6,1,0,1.663,0.005,-0.0041,45.0827
3556,956336,467.41,263,1024,100.0,6,1,0,1.207,0.005,-0.0041,45.0827
3557,956456,533.47,149,1024,100.0,6,1,0,1.503,0.005,-0.0041,45.0827
3558,956984,501.73,254,1024,100.0,6,1,0,0.832,0.005,-0.0041,45.0827
3559,957200,542.16,152,1024,100.0,6,1,0,0.845,0.005,-0.0041,45.0827
3560,957280,482.5,262,1024,100.0,6,1,0,1.213,0.005,-0.0041,45.0827
3561,957512,515.5,147,1021,99.7,6,1,0,1.801,0.005,-0.0041,45.0827
3562,957632,544.19,147,1024,100.0,6,1,0,1.46,0.005,-0.0041,45.0827
3563,957776,450.55,280,1022,99.8,6,1,0,1.821,0.005,-0.0041,45.0827
3564,957872,456.91,275,1022,99.8,6,1,0,1.684,0.005,-0.0041,45.0827
3565,958104,505.65,258,1024,100.0,6,1,0,1.059,0.005,-0.0041,45.0827
3566,958240,550.93,157,1021,99.7,6,1,0,1.742,0.005,-0.0041,45.0827
3567,958408,513.04,141,1019,99.5,6,1,0,1.867,0.005,-0.0041,45.0827
3568,958944,507.14,146,1020,99.6,6,1,0,1.819,0.005,0.0033,33.6143
3569,958992,507.36,140,1018,99.4,6,1,0,1.738,0.005,0.0033,33.6143
3570,959408,459.1,276,1022,99.8,6,1,0,1.697,0.005,0.0033,33.6143
3571,959592,530.62,148,1021,99.7,6,1,0,1.775,0.005,0.0033,33.6143
3572,959616,473.27,248,1024,100.0,6,1,0,1.432,0.005,0.0033,33.6143
3573,960032,479.65,315,1022,99.8,6,1,0,1.545,0.005,0.0033,33.6143
3574,960136,494.86,143,1018,99.4,6,1,0,1.758,0.005,0.0033,33.6143
3575,960288,464.4,273,1020,99.6,6,1,0,1.662,0.005,0.0033,33.6143
3576,960368,454.39,266,1021,99.7,6,1,0,1.775,0.005,0.0033,33.6143
3577,960712,542.35,140,1024,100.0,6,1,0,0.942,0.005,0.0033,33.6143
3578,961032,462.68,261,1017,99.3,6,1,0,1.787,0.005,0.0033,33.6143
3579,961408,469.61,250,1024,100.0,6,1,0,1.195,0.005,0.0033,33.6143
3580,961824,501.33,139,1018,99.4,6,1,0,1.884,0.005,0.0033,33.6143
3581,961912,489.93,287,1022,99.8,6,1,0,1.871,0.005,0.0033,33.6143
3582,961992,452.65,245,1024,100.0,6,1,0,1.608,0.005,0.0033,33.6143
3583,962176,486.75,255,1024,100.0,6,1,0,1.299,0.005,0.0033,33.6143
3584,962560,449.78,274,1024,100.0,6,1,0,1.757,0.005,0.0033,33.6143
3585,962616,474.23,291,1022,99.8,6,1,0,1.834,0.005,0.0033,33.6143
3586,962920,477.61,236,1024,100.0,6,1,0,1.578,0.005,0.0033,33.6143
3587,963040,553.36,152,1024,100.0,6,1,0,1.323,0.005,0.0033,33.6143
3588,963432,485.71,253,1024,100.0,6,1,0,1.323,0.005,0.0033,33.6143
3589,963752,541.15,149,1024,100.0,6,1,0,1.009,0.005,0.0033,33.6143
3590,964040,471.07,256,1024,100.0,6,1,0,1.073,0.005,0.0033,33.6143
3591,964096,461.19,273,1021,99.7,6,1,0,1.881,0.005,0.0033,33.6143
3592,964360,465.02,273,1024,100.0,6,1,0,1.724,0.005,0.0033,33.6143
3593,964808,456.43,274,1022,99.8,6,1,0,1.783,0.005,0.0033,33.6143
3594,965008,475.81,261,1018,99.4,6,1,0,1.736,0.005,0.0033,33.6143
3595,965176,483.76,267,1017,99.3,6,1,0,1.792,0.005,0.0033,33.6143
3596,965608,433.09,272,1019,99.5,6,1,0,1.867,0.005,0.0033,33.6143
3597,965792,479.86,255,1020,99.6,6,1,0,1.877,0.005,0.0033,33.6143
3598,965928,542.14,140,1024,100.0,6,1,0,1.177,0.005,0.0033,33.6143
3599,966056,459.41,252,1024,100.0,6,1,0,1.194,0.005,0.0033,33.6143
3600,966296,471.39,275,1023,99.9,6,1,0,1.864,0.005,0.0033,33.6143
3601,966520,460.26,270,1020,99.6,6,1,0,1.647,0.005,0.0033,33.6143
3602,967112,559.67,148,1024,100.0,6,1,0,1.027,0.005,-0.0016,29.4125
3603,967200,468.39,274,1021,99.7,6,1,0,1.522,0.005,-0.0016,29.4125
3604,967272,520.17,262,1024,100.0,6,1,0,0.876,0.005,-0.0016,29.4125
3605,967696,475.65,261,1020,99.6,6,1,0,1.852,0.005,-0.0016,29.4125
3606,968032,436.43,280,1023,99.9,6,1,0,1.829,0.005,-0.0016,29.4125
3607,968216,493.5,270,1021,99.7,6,1,0,1.76,0.005,-0.0016,29.4125
3608,968328,539.69,141,1024,100.0,6,1,0,1.114,0.005,-0.0016,29.4125
3609,968368,545.03,157,1022,99.8,6,1,0,1.818,0.005,-0.0016,29.4125
3610,968728,446.82,276,1023,99.9,6,1,0,1.787,0.005,-0.0016,29.4125
3611,969048,478.45,344,1023,99.9,6,1,0,1.878,0.005,-0.0016,29.4125
3612,969240,465.81,246,1024,100.0,6,1,0,1.342,0.005,-0.0016,29.4125
3613,969872,539.56,143,1024,100.0,6,1,0,1.038,0.005,-0.0016,29.4125
3614,970064,475.79,254,1024,100.0,6,1,0,1.181,0.005,-0.0016,29.4125
3615,970352,473.47,332,1023,99.9,6,1,0,1.86,0.005,-0.0016,29.4125
3616,970360,476.02,249,1024,100.0,6,1,0,1.338,0.005,-0.0016,29.4125
3617,970376,508.47,256,1024,100.0,6,1,0,1.208,0.005,-0.0016,29.4125
3618,970904,501.7,336,1022,99.8,6,1,0,1.781,0.005,-0.0016,29.4125
3619,971024,498.29,247,1024,100.0,6,1,0,1.447,0.005,-0.0016,29.4125
3620,971208,536.94,246,1021,99.7,6,1,0,1.777,0.005,-0.0016,29.4125
3621,971480,498.46,141,1021,99.7,6,1,0,1.874,0.005,-0.0016,29.4125
3622,971792,491.5,177,1024,100.0,6,1,0,1.579,0.005,-0.0016,29.4125
3623,972072,4.66,35,231,22.6,1,0,1,0.077,0.005,-0.0016,29.4125
3624,972120,565.78,152,1024,100.0,6,1,0,1.296,0.005,-0.0016,29.4125
3625,972152,556.21,285,1024,100.0,6,1,0,1.298,0.005,-0.0016,29.4125
3626,972264,483.75,275,1021,99.7,6,1,0,1.795,0.005,-0.0016,29.4125
3627,972392,520.66,254,1024,100.0,6,1,0,1.528,0.005,-0.0016,29.4125
3628,972688,521.79,151,1019,99.5,6,1,0,1.788,0.005,-0.0016,29.4125
3629,973232,486.13,253,1024,100.0,6,1,0,1.336,0.005,-0.0016,29.4125
3630,973256,539.82,148,1018,99.4,6,1,0,1.565,0.005,-0.0016,29.4125
3631,973280,530.35,141,1024,100.0,6,1,0,0.831,0.005,-0.0016,29.4125
3632,973352,486.78,291,1024,100.0,6,1,0,1.43,0.005,-0.0016,29.4125
3633,974048,430.63,241,1024,100.0,6,1,0,1.356,0.005,-0.0016,29.4125
3634,974256,465.45,249,1024,100.0,6,1,0,1.045,0.005,-0.0016,29.4125
3635,974632,459.57,280,1023,99.9,6,1,0,1.836,0.005,-0.0016,29.4125
3636,974640,488.07,244,1024,100.0,6,1,0,1.647,0.005,-0.0016,29.4125
3637,975144,498.4,137,1015,99.1,6,1,0,1.64,0.005,0.0001,49.78
3638,975376,64.72,29,643,62.8,2,0,1,0.204,0.005,0.0001,49.78
3639,975384,456.04,266,1019,99.5,6,1,0,1.747,0.005,0.0001,49.78
3640,975392,453.45,270,1023,99.9,6,1,0,1.775,0.005,0.0001,49.78
3641,975472,441.81,265,1022,99.8,6,1,0,1.618,0.005,0.0001,49.78
3642,975544,451.42,283,1023,99.9,6,1,0,1.717,0.005,0.0001,49.78
3643,976384,454.14,266,1020,99.6,6,1,0,1.79,0.005,0.0001,49.78
3644,976696,550.67,144,1024,100.0,6,1,0,1.08,0.005,0.0001,49.78
3645,976760,497.11,266,1024,100.0,6,1,0,1.375,0.005,0.0001,49.78
3646,976776,471.03,267,1018,99.4,6,1,0,1.772,0.005,0.0001,49.78
3647,977176,243.78,99,854,83.4,3,0,1,0.213,0.005,0.0001,49.78
3648,977400,513.27,241,1024,100.0,6,1,0,1.134,0.005,0.0001,49.78
3649,977440,484.37,257,1024,100.0,6,1,0,1.016,0.005,0.0001,49.78
3650,977504,478.04,266,1021,99.7,6,1,0,1.588,0.005,0.0001,49.78
3651,977648,464.11,282,1023,99.9,6,1,0,1.842,0.005,0.0001,49.78
3652,977808,539.48,139,1024,100.0,6,1,0,0.772,0.005,0.0001,49.78
3653,977952,553.98,147,1024,100.0,6,1,0,1.169,0.005,0.0001,49.78
3654,977984,512.67,153,1024,100.0,6,1,0,1.771,0.005,0.0001,49.78
3655,978520,498.7,140,1020,99.6,6,1,0,1.836,0.005,0.0001,49.78
3656,978840,512.78,149,1021,99.7,6,1,0,1.609,0.005,0.0001,49.78
3657,978944,521.39,142,1024,100.0,6,1,0,1.191,0.005,0.0001,49.78
3658,979104,497.89,144,1018,99.4,6,1,0,1.58,0.005,0.0001,49.78
3659,979544,478.87,263,1019,99.5,6,1,0,1.877,0.005,0.0001,49.78
3660,979720,497.53,277,1022,99.8,6,1,0,1.791,0.005,0.0001,49.78
3661,979736,466.58,320,1024,100.0,6,1,0,1.187,0.005,0.0001,49.78
3662,980000,527.33,145,1023,99.9,6,1,0,1.799,0.005,0.0001,49.78
