episode,timestep,ep_return,steps,explored_voxels,coverage_pct,visited_rooms,success,crashed,min_lidar,ent_coef,actor_loss,critic_loss
808,328440,520.78,311,1021,99.7,6,1,0,1.286,0.005,-0.0039,69.5766
809,328632,565.06,447,1021,99.7,6,1,0,1.175,0.005,-0.0039,69.5766
810,329152,217.96,89,841,82.1,3,0,1,0.134,0.005,-0.0039,69.5766
811,329328,223.5,87,570,55.7,3,0,1,0.179,0.005,-0.0039,69.5766
812,329408,626.55,174,1024,100.0,6,1,0,0.634,0.005,-0.0039,69.5766
813,330544,263.62,600,874,85.4,5,0,0,1.314,0.005,-0.0039,69.5766
814,330752,291.8,600,943,92.1,5,0,0,1.228,0.005,-0.0039,69.5766
815,330824,575.12,187,1022,99.8,6,1,0,1.754,0.005,-0.0039,69.5766
816,331192,222.95,600,850,83.0,4,0,0,1.411,0.005,-0.0039,69.5766
817,331920,220.84,91,844,82.4,3,0,1,0.18,0.005,-0.0039,69.5766
818,332032,481.13,360,1021,99.7,6,1,0,1.469,0.005,-0.0039,69.5766
819,332080,393.59,600,908,88.7,5,0,0,0.804,0.005,-0.0039,69.5766
820,332712,452.75,565,1024,100.0,6,1,0,0.696,0.005,-0.0039,69.5766
821,332888,298.85,293,949,92.7,5,0,1,0.19,0.005,-0.0039,69.5766
822,333064,519.3,280,1017,99.3,6,1,0,1.617,0.005,-0.0039,69.5766
823,333440,616.39,176,1024,100.0,6,1,0,0.59,0.005,-0.0039,69.5766
824,334208,203.02,600,854,83.4,4,0,0,1.521,0.005,-0.0039,69.5766
825,335280,436.92,566,1023,99.9,6,1,0,1.218,0.005,-0.0039,69.5766
826,335472,-6.63,24,191,18.7,1,0,1,0.147,0.005,-0.0039,69.5766
827,335800,600.21,199,1024,100.0,6,1,0,1.334,0.005,-0.0039,69.5766
828,336720,429.77,600,993,97.0,5,0,0,1.738,0.005,-0.0047,143.7437
829,336880,215.31,600,852,83.2,4,0,0,1.869,0.005,-0.0047,143.7437
830,337000,335.43,191,960,93.8,5,0,1,0.1,0.005,-0.0047,143.7437
831,337512,372.41,600,1014,99.0,5,0,0,1.9,0.005,-0.0047,143.7437
832,337688,388.79,600,941,91.9,5,0,0,1.634,0.005,-0.0047,143.7437
833,337864,341.88,600,903,88.2,5,0,0,1.036,0.005,-0.0047,143.7437
834,338240,292.44,600,943,92.1,5,0,0,1.539,0.005,-0.0047,143.7437
835,338520,27.83,35,494,48.2,1,0,1,0.152,0.005,-0.0047,143.7437
836,338672,15.14,19,238,23.2,1,0,1,0.155,0.005,-0.0047,143.7437
837,338824,5.95,19,187,18.3,1,0,1,0.092,0.005,-0.0047,143.7437
838,339096,597.23,176,1021,99.7,6,1,0,1.342,0.005,-0.0047,143.7437
839,339592,505.63,339,1024,100.0,6,1,0,1.23,0.005,-0.0047,143.7437
840,340600,265.3,600,933,91.1,5,0,0,1.284,0.005,-0.0047,143.7437
841,341096,471.03,284,1022,99.8,6,1,0,0.981,0.005,-0.0047,143.7437
842,341368,493.47,581,1021,99.7,6,1,0,1.307,0.005,-0.0047,143.7437
843,341800,317.3,600,959,93.7,5,0,0,0.637,0.005,-0.0047,143.7437
844,341976,-12.69,22,192,18.8,1,0,1,0.033,0.005,-0.0047,143.7437
845,342104,261.51,92,929,90.7,4,0,1,0.181,0.005,-0.0047,143.7437
846,342128,3.24,19,212,20.7,1,0,1,0.11,0.005,-0.0047,143.7437
847,342304,286.91,401,922,90.0,5,0,1,0.15,0.005,-0.0047,143.7437
848,342312,298.0,600,942,92.0,5,0,0,1.752,0.005,-0.0047,143.7437
849,342664,197.8,600,854,83.4,4,0,0,1.391,0.005,-0.0047,143.7437
850,342792,0.38,16,207,20.2,1,0,1,0.152,0.005,-0.0047,143.7437
851,342936,472.77,292,1021,99.7,6,1,0,1.185,0.005,-0.0047,143.7437
852,343040,517.74,431,1022,99.8,6,1,0,1.746,0.005,-0.0047,143.7437
853,343720,621.48,202,1021,99.7,6,1,0,1.526,0.005,-0.0047,143.7437
854,344000,218.35,133,852,83.2,4,0,1,0.154,0.005,-0.0047,143.7437
855,344608,513.45,439,1024,100.0,6,1,0,0.422,0.005,-0.0067,134.519
856,344712,458.64,323,1021,99.7,6,1,0,1.304,0.005,-0.0067,134.519
857,344968,551.37,333,1024,100.0,6,1,0,0.437,0.005,-0.0067,134.519
858,345392,588.11,174,1022,99.8,6,1,0,1.66,0.005,-0.0067,134.519
859,345456,498.39,333,1024,100.0,6,1,0,0.528,0.005,-0.0067,134.519
860,346328,444.53,411,1024,100.0,6,1,0,0.593,0.005,-0.0067,134.519
861,346472,580.68,188,1016,99.2,6,1,0,1.343,0.005,-0.0067,134.519
862,346784,555.36,174,1020,99.6,6,1,0,1.477,0.005,-0.0067,134.519
863,346856,511.9,568,1018,99.4,6,1,0,0.893,0.005,-0.0067,134.519
864,348240,401.53,441,1008,98.4,5,0,1,0.219,0.005,-0.0067,134.519
865,348520,311.92,600,989,96.6,5,0,0,0.786,0.005,-0.0067,134.519
866,349392,453.38,326,1022,99.8,6,1,0,1.195,0.005,-0.0067,134.519
867,349408,370.83,600,1020,99.6,5,0,0,2.513,0.005,-0.0067,134.519
868,349808,408.03,417,1024,100.0,6,1,0,0.498,0.005,-0.0067,134.519
869,350256,303.29,600,1011,98.7,5,0,0,0.663,0.005,-0.0067,134.519
870,350408,6.11,19,231,22.6,1,0,1,0.12,0.005,-0.0067,134.519
871,350432,488.16,274,1024,100.0,6,1,0,0.42,0.005,-0.0067,134.519
872,350824,560.36,179,1020,99.6,6,1,0,1.217,0.005,-0.0067,134.519
873,351128,207.54,600,860,84.0,4,0,0,1.187,0.005,-0.0067,134.519
874,351224,475.62,338,1024,100.0,6,1,0,0.946,0.005,-0.0067,134.519
875,351296,217.06,555,933,91.1,5,0,1,0.151,0.005,-0.0067,134.519
876,351448,2.87,19,234,22.9,1,0,1,0.086,0.005,-0.0067,134.519
877,352312,471.08,313,1024,100.0,6,1,0,0.66,0.005,-0.0039,125.9653
878,352776,433.49,244,1024,100.0,6,1,0,0.818,0.005,-0.0039,125.9653
879,353440,573.41,504,1021,99.7,6,1,0,1.557,0.005,-0.0039,125.9653
880,353560,451.72,304,1023,99.9,6,1,0,0.436,0.005,-0.0039,125.9653
881,353640,597.12,166,1024,100.0,6,1,0,0.652,0.005,-0.0039,125.9653
882,353880,475.71,304,1023,99.9,6,1,0,0.329,0.005,-0.0039,125.9653
883,354080,480.26,357,1024,100.0,6,1,0,0.71,0.005,-0.0039,125.9653
884,354864,587.24,178,1024,100.0,6,1,0,0.934,0.005,-0.0039,125.9653
885,354944,543.14,567,1024,100.0,6,1,0,0.715,0.005,-0.0039,125.9653
886,355080,584.11,190,1017,99.3,6,1,0,1.382,0.005,-0.0039,125.9653
887,355232,267.29,600,939,91.7,5,0,0,1.255,0.005,-0.0039,125.9653
888,355768,523.33,374,1024,100.0,6,1,0,0.396,0.005,-0.0039,125.9653
889,356112,464.72,279,1023,99.9,6,1,0,0.298,0.005,-0.0039,125.9653
890,356344,547.82,158,1023,99.9,6,1,0,1.387,0.005,-0.0039,125.9653
891,356712,625.06,221,1024,100.0,6,1,0,0.796,0.005,-0.0039,125.9653
892,357600,449.89,440,1024,100.0,6,1,0,0.891,0.005,-0.0039,125.9653
893,358440,301.52,600,938,91.6,5,0,0,1.626,0.005,-0.0039,125.9653
894,358672,449.18,363,1023,99.9,6,1,0,1.319,0.005,-0.0039,125.9653
895,358888,503.93,347,1023,99.9,6,1,0,1.131,0.005,-0.0039,125.9653
896,359600,511.75,407,1024,100.0,6,1,0,0.559,0.005,-0.0039,125.9653
897,359664,284.82,600,990,96.7,5,0,0,1.644,0.005,-0.0039,125.9653
898,360032,380.29,600,934,91.2,5,0,0,1.762,0.005,-0.0039,125.9653
899,361240,454.0,566,1021,99.7,6,1,0,1.812,0.005,-0.0058,153.7714
900,361680,457.73,510,1024,100.0,6,1,0,0.744,0.005,-0.0058,153.7714
901,361808,0.57,16,240,23.4,1,0,1,0.178,0.005,-0.0058,153.7714
902,361984,330.95,387,1005,98.1,5,0,1,0.201,0.005,-0.0058,153.7714
903,362512,511.39,310,1019,99.5,6,1,0,1.364,0.005,-0.0058,153.7714
904,363240,423.22,600,958,93.6,4,0,0,0.479,0.005,-0.0058,153.7714
905,363472,375.25,600,918,89.6,5,0,0,1.19,0.005,-0.0058,153.7714
906,363984,448.2,540,1024,100.0,6,1,0,0.454,0.005,-0.0058,153.7714
907,364000,510.31,345,1023,99.9,6,1,0,1.717,0.005,-0.0058,153.7714
908,364136,-2.96,19,198,19.3,1,0,1,0.176,0.005,-0.0058,153.7714
909,364256,225.83,98,853,83.3,3,0,1,0.167,0.005,-0.0058,153.7714
910,364280,386.4,585,1024,100.0,6,1,0,0.81,0.005,-0.0058,153.7714
911,364432,458.38,328,1023,99.9,6,1,0,0.395,0.005,-0.0058,153.7714
912,364488,496.61,313,1022,99.8,6,1,0,1.406,0.005,-0.0058,153.7714
913,364672,590.72,179,1020,99.6,6,1,0,1.089,0.005,-0.0058,153.7714
914,365704,596.59,181,1024,100.0,6,1,0,1.044,0.005,-0.0058,153.7714
915,366040,610.45,194,1022,99.8,6,1,0,1.31,0.005,-0.0058,153.7714
916,366168,574.35,457,1023,99.9,6,1,0,1.129,0.005,-0.0058,153.7714
917,366568,640.59,237,1024,100.0,6,1,0,0.56,0.005,-0.0058,153.7714
918,367112,610.18,176,1024,100.0,6,1,0,0.446,0.005,-0.0058,153.7714
919,367296,519.62,377,1020,99.6,6,1,0,1.392,0.005,-0.0058,153.7714
920,367912,610.24,218,1024,100.0,6,1,0,0.488,0.005,-0.0058,153.7714
921,368528,564.43,177,1019,99.5,6,1,0,1.831,0.005,-0.0058,153.7714
922,368800,265.43,600,934,91.2,5,0,0,1.925,0.005,-0.0052,143.0753
923,368936,267.6,600,946,92.4,5,0,0,1.052,0.005,-0.0052,143.0753
924,369048,326.72,310,977,95.4,5,0,1,0.148,0.005,-0.0052,143.0753
925,369232,204.34,600,860,84.0,4,0,0,1.948,0.005,-0.0052,143.0753
926,369920,552.08,174,1024,100.0,6,1,0,1.257,0.005,-0.0052,143.0753
927,370008,474.25,496,1024,100.0,6,1,0,0.587,0.005,-0.0052,143.0753
928,370152,468.65,357,1020,99.6,6,1,0,1.221,0.005,-0.0052,143.0753
929,370160,3.19,19,224,21.9,1,0,1,0.123,0.005,-0.0052,143.0753
930,370688,514.77,347,1020,99.6,6,1,0,1.436,0.005,-0.0052,143.0753
931,371240,504.85,288,1023,99.9,6,1,0,0.462,0.005,-0.0052,143.0753
932,371408,-6.27,21,225,22.0,1,0,1,0.188,0.005,-0.0052,143.0753
933,371520,491.28,340,1024,100.0,6,1,0,0.677,0.005,-0.0052,143.0753
934,371576,451.71,316,1017,99.3,6,1,0,1.167,0.005,-0.0052,143.0753
935,372368,338.11,392,1008,98.4,5,0,1,0.176,0.005,-0.0052,143.0753
936,372680,474.89,315,1020,99.6,6,1,0,1.263,0.005,-0.0052,143.0753
937,372968,489.45,381,1023,99.9,6,1,0,0.311,0.005,-0.0052,143.0753
938,373392,484.28,234,1024,100.0,6,1,0,0.541,0.005,-0.0052,143.0753
939,373400,469.59,339,1017,99.3,6,1,0,1.395,0.005,-0.0052,143.0753
940,373912,507.74,313,1024,100.0,6,1,0,0.741,0.005,-0.0052,143.0753
941,374264,445.94,336,1024,100.0,6,1,0,1.162,0.005,-0.0052,143.0753
942,374952,301.52,600,953,93.1,5,0,0,0.682,0.005,-0.0052,143.0753
943,375160,470.15,349,1021,99.7,6,1,0,1.419,0.005,-0.0052,143.0753
944,375736,497.58,346,1019,99.5,6,1,0,1.851,0.005,-0.0052,143.0753
945,376552,440.66,395,1024,100.0,6,1,0,0.375,0.005,-0.0052,143.0753
946,376680,585.69,190,1024,100.0,6,1,0,1.143,0.005,-0.0052,143.0753
947,376712,452.84,350,1019,99.5,6,1,0,1.586,0.005,-0.0052,143.0753
948,376896,474.76,329,1021,99.7,6,1,0,1.232,0.005,-0.0045,147.1203
949,377104,295.62,171,937,91.5,5,0,1,0.116,0.005,-0.0045,147.1203
950,377200,269.77,475,953,93.1,5,0,1,0.208,0.005,-0.0045,147.1203
951,377376,508.39,303,1023,99.9,6,1,0,1.265,0.005,-0.0045,147.1203
952,377480,284.39,600,946,92.4,5,0,0,1.78,0.005,-0.0045,147.1203
953,379136,478.69,323,1019,99.5,6,1,0,1.122,0.005,-0.0045,147.1203
954,379376,478.65,333,1020,99.6,6,1,0,1.562,0.005,-0.0045,147.1203
955,379592,494.9,277,1024,100.0,6,1,0,0.713,0.005,-0.0045,147.1203
956,379704,471.13,351,1019,99.5,6,1,0,1.408,0.005,-0.0045,147.1203
957,380312,481.33,354,1018,99.4,6,1,0,1.139,0.005,-0.0045,147.1203
958,380696,592.3,195,1022,99.8,6,1,0,0.886,0.005,-0.0045,147.1203
959,380888,443.56,473,1024,100.0,6,1,0,0.901,0.005,-0.0045,147.1203
960,381480,260.69,600,908,88.7,5,0,0,1.015,0.005,-0.0045,147.1203
961,381768,484.8,258,1024,100.0,6,1,0,0.591,0.005,-0.0045,147.1203
962,381784,448.1,573,1024,100.0,6,1,0,1.4,0.005,-0.0045,147.1203
963,381968,333.04,297,888,86.7,5,0,1,0.088,0.005,-0.0045,147.1203
964,382136,267.91,180,912,89.1,4,0,1,0.215,0.005,-0.0045,147.1203
965,382280,-8.89,18,205,20.0,1,0,1,0.174,0.005,-0.0045,147.1203
966,382952,490.87,330,1020,99.6,6,1,0,1.371,0.005,-0.0045,147.1203
967,383672,615.28,174,1024,100.0,6,1,0,0.813,0.005,-0.0045,147.1203
968,384176,445.79,301,1024,100.0,6,1,0,1.172,0.005,-0.0045,147.1203
969,384176,371.68,600,1012,98.8,5,0,0,1.52,0.005,-0.0045,147.1203
970,384344,457.47,358,1024,100.0,6,1,0,0.484,0.005,-0.0045,147.1203
971,384624,489.25,332,1024,100.0,6,1,0,1.414,0.005,-0.0045,147.1203
972,385344,523.84,209,1024,100.0,6,1,0,0.343,0.005,-0.0031,154.6908
973,385504,-0.13,20,210,20.5,1,0,1,0.005,0.005,-0.0031,154.6908
974,385688,259.06,600,888,86.7,5,0,0,1.121,0.005,-0.0031,154.6908
975,385712,583.09,192,1018,99.4,6,1,0,1.783,0.005,-0.0031,154.6908
976,386584,372.34,600,872,85.2,4,0,0,1.995,0.005,-0.0031,154.6908
977,387152,590.65,183,1019,99.5,6,1,0,1.809,0.005,-0.0031,154.6908
978,387616,506.02,583,1024,100.0,6,1,0,0.445,0.005,-0.0031,154.6908
979,387936,433.22,470,1024,100.0,6,1,0,1.31,0.005,-0.0031,154.6908
980,388240,490.32,316,1024,100.0,6,1,0,0.657,0.005,-0.0031,154.6908
981,388680,570.91,191,1019,99.5,6,1,0,1.44,0.005,-0.0031,154.6908
982,388760,433.84,517,1024,100.0,6,1,0,0.638,0.005,-0.0031,154.6908
983,388896,500.07,289,1024,100.0,6,1,0,0.45,0.005,-0.0031,154.6908
984,389144,316.6,600,958,93.6,5,0,0,1.437,0.005,-0.0031,154.6908
985,389488,396.9,234,863,84.3,4,0,1,0.105,0.005,-0.0031,154.6908
986,389552,-17.3,8,452,44.1,1,0,1,0.128,0.005,-0.0031,154.6908
987,390232,470.36,287,1020,99.6,6,1,0,0.359,0.005,-0.0031,154.6908
988,390304,377.83,600,1021,99.7,5,0,0,1.275,0.005,-0.0031,154.6908
989,390376,532.38,202,1017,99.3,5,0,1,0.125,0.005,-0.0031,154.6908
990,390960,276.15,176,875,85.4,4,0,1,0.223,0.005,-0.0031,154.6908
991,391104,445.58,303,1024,100.0,6,1,0,1.144,0.005,-0.0031,154.6908
992,391416,411.33,284,1023,99.9,6,1,0,0.908,0.005,-0.0031,154.6908
993,391656,543.58,345,1019,99.5,6,1,0,1.839,0.005,-0.0031,154.6908
994,391960,430.96,465,1024,100.0,6,1,0,0.578,0.005,-0.0031,154.6908
995,392600,494.3,278,1024,100.0,6,1,0,0.613,0.005,-0.0031,154.6908
996,392768,475.7,208,1015,99.1,5,0,1,0.191,0.005,-0.0031,154.6908
997,393176,470.5,368,1023,99.9,6,1,0,1.669,0.005,-0.0031,154.6908
998,393184,496.46,360,1018,99.4,6,1,0,1.17,0.005,-0.0031,154.6908
999,393704,580.43,343,1019,99.5,6,1,0,1.684,0.005,-0.0047,207.7177
1000,394184,535.18,346,1024,100.0,6,1,0,0.386,0.005,-0.0047,207.7177
1001,394504,609.08,166,1024,100.0,6,1,0,0.547,0.005,-0.0047,207.7177
1002,394632,455.41,334,1024,100.0,6,1,0,0.637,0.005,-0.0047,207.7177
1003,394880,596.84,212,1024,100.0,6,1,0,0.497,0.005,-0.0047,207.7177
1004,394976,491.53,276,1024,100.0,6,1,0,0.708,0.005,-0.0047,207.7177
1005,395136,360.67,119,992,96.9,5,0,1,0.201,0.005,-0.0047,207.7177
1006,396000,474.53,287,1024,100.0,6,1,0,0.349,0.005,-0.0047,207.7177
1007,396048,576.13,177,1019,99.5,6,1,0,1.693,0.005,-0.0047,207.7177
1008,396456,269.97,600,867,84.7,4,0,0,0.656,0.005,-0.0047,207.7177
1009,397064,498.08,320,1019,99.5,6,1,0,1.478,0.005,-0.0047,207.7177
1010,397088,474.18,276,1024,100.0,6,1,0,0.305,0.005,-0.0047,207.7177
1011,397232,17.88,21,227,22.2,1,0,1,0.187,0.005,-0.0047,207.7177
1012,397400,390.24,600,1022,99.8,5,0,0,1.625,0.005,-0.0047,207.7177
1013,397424,11.07,24,222,21.7,1,0,1,0.114,0.005,-0.0047,207.7177
1014,397784,49.48,45,255,24.9,1,0,1,0.206,0.005,-0.0047,207.7177
1015,397840,235.39,94,847,82.7,3,0,1,0.173,0.005,-0.0047,207.7177
1016,397880,620.11,178,1024,100.0,6,1,0,0.586,0.005,-0.0047,207.7177
1017,398528,507.9,316,1024,100.0,6,1,0,0.323,0.005,-0.0047,207.7177
1018,398536,500.85,311,1022,99.8,6,1,0,1.882,0.005,-0.0047,207.7177
1019,398552,480.16,447,1024,100.0,6,1,0,1.864,0.005,-0.0047,207.7177
1020,399344,428.77,526,1019,99.5,6,1,0,1.23,0.005,-0.0047,207.7177
1021,399512,241.38,122,557,54.4,3,0,1,0.153,0.005,-0.0047,207.7177
1022,399864,301.66,253,939,91.7,5,0,1,0.113,0.005,-0.0047,207.7177
1023,399984,575.81,179,1018,99.4,6,1,0,1.704,0.005,-0.0047,207.7177
1024,400328,508.31,366,1023,99.9,6,1,0,0.589,0.005,-0.0047,207.7177
1025,400376,462.25,312,1024,100.0,6,1,0,0.534,0.005,-0.0047,207.7177
1026,400576,10.83,25,435,42.5,1,0,1,0.158,0.005,-0.0047,207.7177
1027,400624,516.28,355,1017,99.3,6,1,0,1.408,0.005,-0.0047,207.7177
1028,401168,491.42,330,1022,99.8,6,1,0,1.443,0.005,-0.0047,207.7177
1029,401384,601.9,190,1021,99.7,6,1,0,1.688,0.005,-0.0047,207.7177
1030,401968,472.81,328,1022,99.8,6,1,0,1.281,0.005,-0.0046,205.9534
1031,402136,496.83,328,1023,99.9,6,1,0,1.849,0.005,-0.0046,205.9534
1032,402600,483.37,253,1022,99.8,6,1,0,0.399,0.005,-0.0046,205.9534
1033,403248,460.42,328,1021,99.7,6,1,0,1.069,0.005,-0.0046,205.9534
1034,403512,477.26,441,1024,100.0,6,1,0,0.364,0.005,-0.0046,205.9534
1035,403664,461.06,312,1020,99.6,6,1,0,1.333,0.005,-0.0046,205.9534
1036,404576,481.73,326,1023,99.9,6,1,0,1.759,0.005,-0.0046,205.9534
1037,404728,475.71,324,1024,100.0,6,1,0,0.879,0.005,-0.0046,205.9534
1038,404744,577.65,187,1015,99.1,6,1,0,1.272,0.005,-0.0046,205.9534
1039,404896,-2.98,19,184,18.0,1,0,1,0.128,0.005,-0.0046,205.9534
1040,404928,414.02,575,1024,100.0,6,1,0,0.787,0.005,-0.0046,205.9534
1041,405048,-6.05,19,193,18.8,1,0,1,0.164,0.005,-0.0046,205.9534
1042,406048,490.4,583,1024,100.0,6,1,0,0.577,0.005,-0.0046,205.9534
1043,406128,451.29,327,1022,99.8,6,1,0,1.41,0.005,-0.0046,205.9534
1044,407272,423.49,318,1022,99.8,6,1,0,1.453,0.005,-0.0046,205.9534
1045,407400,230.71,600,871,85.1,4,0,0,1.342,0.005,-0.0046,205.9534
1046,407544,447.02,327,1023,99.9,6,1,0,1.82,0.005,-0.0046,205.9534
1047,408008,459.64,543,1024,100.0,6,1,0,1.88,0.005,-0.0046,205.9534
1048,408264,575.37,461,1022,99.8,6,1,0,1.554,0.005,-0.0046,205.9534
1049,408896,614.62,169,1024,100.0,6,1,0,0.603,0.005,-0.0046,205.9534
1050,409472,578.17,183,1017,99.3,6,1,0,1.398,0.005,-0.0046,205.9534
1051,409720,464.4,449,1023,99.9,6,1,0,0.502,0.005,-0.0058,132.272
1052,409848,215.54,600,857,83.7,4,0,0,1.792,0.005,-0.0058,132.272
1053,410328,492.75,366,1023,99.9,6,1,0,1.889,0.005,-0.0058,132.272
1054,410824,455.61,444,1024,100.0,6,1,0,0.723,0.005,-0.0058,132.272
1055,410848,206.9,600,854,83.4,4,0,0,1.778,0.005,-0.0058,132.272
1056,410968,12.14,18,238,23.2,1,0,1,0.118,0.005,-0.0058,132.272
1057,411208,555.55,170,1024,100.0,6,1,0,1.017,0.005,-0.0058,132.272
1058,411392,454.18,312,1023,99.9,6,1,0,0.749,0.005,-0.0058,132.272
1059,411560,574.35,154,1024,100.0,6,1,0,0.573,0.005,-0.0058,132.272
1060,412328,492.13,357,1020,99.6,6,1,0,0.997,0.005,-0.0058,132.272
1061,412472,3.11,18,203,19.8,1,0,1,0.127,0.005,-0.0058,132.272
1062,412544,456.6,535,1024,100.0,6,1,0,1.852,0.005,-0.0058,132.272
1063,412808,480.38,245,1024,100.0,6,1,0,0.782,0.005,-0.0058,132.272
1064,412824,642.47,202,1024,100.0,6,1,0,0.347,0.005,-0.0058,132.272
1065,413304,387.71,239,990,96.7,5,0,1,0.181,0.005,-0.0058,132.272
1066,413400,439.65,304,1019,99.5,6,1,0,1.693,0.005,-0.0058,132.272
1067,413824,423.43,513,1023,99.9,6,1,0,0.488,0.005,-0.0058,132.272
1068,414216,491.59,332,1021,99.7,6,1,0,1.504,0.005,-0.0058,132.272
1069,414584,605.39,220,1024,100.0,6,1,0,0.828,0.005,-0.0058,132.272
1070,415088,456.55,285,1023,99.9,6,1,0,1.356,0.005,-0.0058,132.272
1071,415288,446.51,248,1024,100.0,6,1,0,0.502,0.005,-0.0058,132.272
1072,415944,477.92,318,1020,99.6,6,1,0,1.42,0.005,-0.0058,132.272
1073,416104,503.51,285,1024,100.0,6,1,0,1.222,0.005,-0.0058,132.272
1074,416248,3.28,18,181,17.7,1,0,1,0.2,0.005,-0.0058,132.272
1075,416384,430.46,480,1024,100.0,6,1,0,0.642,0.005,-0.0058,132.272
1076,417272,282.58,600,888,86.7,5,0,0,1.674,0.005,-0.0058,132.272
1077,417440,446.2,357,1024,100.0,6,1,0,0.615,0.005,-0.0058,132.272
1078,417488,455.11,300,1019,99.5,6,1,0,1.732,0.005,-0.0058,132.272
1079,417544,565.75,162,1021,99.7,6,1,0,1.201,0.005,-0.0058,132.272
1080,417960,507.31,252,1021,99.7,6,1,0,0.614,0.005,-0.0047,182.7309
1081,417992,508.74,338,1023,99.9,6,1,0,0.48,0.005,-0.0047,182.7309
1082,418024,-17.15,8,415,40.5,1,0,1,0.163,0.005,-0.0047,182.7309
1083,418152,-18.21,20,204,19.9,1,0,1,0.198,0.005,-0.0047,182.7309
1084,418536,416.97,540,1023,99.9,6,1,0,0.494,0.005,-0.0047,182.7309
1085,419120,620.66,204,1024,100.0,6,1,0,0.604,0.005,-0.0047,182.7309
1086,419376,596.94,169,1024,100.0,6,1,0,0.78,0.005,-0.0047,182.7309
1087,419416,446.45,379,1024,100.0,6,1,0,0.56,0.005,-0.0047,182.7309
1088,419480,611.89,166,1024,100.0,6,1,0,0.744,0.005,-0.0047,182.7309
1089,419656,470.98,264,1023,99.9,6,1,0,0.713,0.005,-0.0047,182.7309
1090,419832,485.19,320,1023,99.9,6,1,0,1.338,0.005,-0.0047,182.7309
1091,420168,474.9,341,1021,99.7,6,1,0,1.545,0.005,-0.0047,182.7309
1092,420384,240.81,91,562,54.9,3,0,1,0.108,0.005,-0.0047,182.7309
1093,420784,572.64,176,1020,99.6,6,1,0,1.889,0.005,-0.0047,182.7309
1094,421488,342.52,369,1016,99.2,5,0,1,0.183,0.005,-0.0047,182.7309
1095,421592,465.31,309,1019,99.5,6,1,0,1.88,0.005,-0.0047,182.7309
1096,421632,559.74,156,1021,99.7,6,1,0,1.319,0.005,-0.0047,182.7309
1097,421832,469.88,294,1021,99.7,6,1,0,1.828,0.005,-0.0047,182.7309
1098,421840,429.06,303,1018,99.4,6,1,0,1.223,0.005,-0.0047,182.7309
1099,422208,479.56,297,1021,99.7,6,1,0,1.465,0.005,-0.0047,182.7309
1100,422696,486.25,316,1021,99.7,6,1,0,1.755,0.005,-0.0047,182.7309
1101,422968,615.18,172,1024,100.0,6,1,0,0.643,0.005,-0.0047,182.7309
1102,423872,458.62,254,1024,100.0,6,1,0,0.268,0.005,-0.0047,182.7309
1103,423928,517.53,305,1023,99.9,6,1,0,1.312,0.005,-0.0047,182.7309
1104,424256,459.23,303,1024,100.0,6,1,0,0.409,0.005,-0.0047,182.7309
1105,424464,444.74,354,1024,100.0,6,1,0,0.638,0.005,-0.0047,182.7309
1106,424752,471.42,318,1020,99.6,6,1,0,1.131,0.005,-0.0047,182.7309
1107,424768,591.62,498,1024,100.0,6,1,0,0.351,0.005,-0.0047,182.7309
1108,425152,275.28,307,882,86.1,4,0,1,0.149,0.005,-0.0047,182.7309
1109,425208,605.98,167,1024,100.0,6,1,0,0.611,0.005,-0.0047,182.7309
1110,425968,257.2,152,861,84.1,4,0,1,0.186,0.005,-0.0047,182.7309
1111,426224,491.19,287,1024,100.0,6,1,0,0.843,0.005,-0.006,199.8123
1112,426320,476.88,258,1024,100.0,6,1,0,0.42,0.005,-0.006,199.8123
1113,426456,-2.68,17,191,18.7,1,0,1,0.146,0.005,-0.006,199.8123
1114,426648,562.29,460,1024,100.0,6,1,0,0.586,0.005,-0.006,199.8123
1115,427200,306.29,304,1011,98.7,5,0,1,0.201,0.005,-0.006,199.8123
1116,427312,594.03,168,1024,100.0,6,1,0,0.965,0.005,-0.006,199.8123
1117,427368,-0.54,21,178,17.4,1,0,1,0.104,0.005,-0.006,199.8123
1118,427664,477.71,307,1024,100.0,6,1,0,0.879,0.005,-0.006,199.8123
1119,427896,448.07,156,1013,98.9,5,0,1,0.162,0.005,-0.006,199.8123
1120,428224,498.23,384,1024,100.0,6,1,0,0.532,0.005,-0.006,199.8123
1121,428680,335.76,307,1011,98.7,5,0,1,0.193,0.005,-0.006,199.8123
1122,428728,558.28,170,1020,99.6,6,1,0,1.519,0.005,-0.006,199.8123
1123,428856,8.41,22,223,21.8,1,0,1,0.071,0.005,-0.006,199.8123
1124,429136,404.59,584,1024,100.0,6,1,0,0.621,0.005,-0.006,199.8123
1125,429744,453.67,304,1019,99.5,6,1,0,1.246,0.005,-0.006,199.8123
1126,430232,483.03,251,1023,99.9,6,1,0,0.75,0.005,-0.006,199.8123
1127,430272,433.98,297,1021,99.7,6,1,0,1.543,0.005,-0.006,199.8123
1128,430640,538.28,523,1023,99.9,6,1,0,1.652,0.005,-0.006,199.8123
1129,430848,471.01,249,1021,99.7,6,1,0,0.764,0.005,-0.006,199.8123
1130,431224,479.78,261,1022,99.8,6,1,0,0.627,0.005,-0.006,199.8123
1131,431432,254.44,145,858,83.8,4,0,1,0.1,0.005,-0.006,199.8123
