episode,timestep,ep_return,steps,explored_voxels,coverage_pct,visited_rooms,success,crashed,min_lidar,ent_coef,actor_loss,critic_loss
661,315976,224.7,600,909,88.8,4,0,0,0.789,0.0,-28.7193,15.9048
662,316160,244.9,600,912,89.1,4,0,0,1.068,0.0,-28.7193,15.9048
663,316328,21.05,21,542,52.9,1,0,1,0.187,0.0,-29.3266,16.518
664,316328,275.5,600,994,97.1,5,0,0,1.52,0.0,-29.3266,16.518
665,316936,262.04,600,978,95.5,5,0,0,0.462,0.0,-29.544,15.7797
666,317648,272.96,600,916,89.5,4,0,0,1.188,0.0,-29.4062,16.2753
667,317664,590.95,167,1024,100.0,6,1,0,0.855,0.0,-29.4062,16.2753
668,318256,567.38,165,1024,100.0,6,1,0,1.325,0.0,-29.3136,17.6368
669,318696,254.74,600,914,89.3,4,0,0,0.946,0.0,-29.5728,16.6694
670,319752,321.01,600,1016,99.2,5,0,0,1.019,0.0,-28.8796,15.8325
671,320016,410.56,600,1013,98.9,5,0,0,1.992,0.0,-29.2677,16.4128
672,320776,84.9,600,736,71.9,3,0,0,0.517,0.0,-28.817,15.8115
673,321128,245.64,600,931,90.9,4,0,0,1.193,0.0,-29.0924,14.5233
674,322448,211.43,600,844,82.4,4,0,0,0.99,0.0,-29.2773,15.5109
675,322464,259.7,600,940,91.8,4,0,0,1.516,0.0,-29.2773,15.5109
676,323056,247.8,600,916,89.5,4,0,0,1.406,0.0,-29.2987,16.0907
677,323496,245.85,600,948,92.6,4,0,0,1.191,0.0,-29.5392,16.909
678,323864,585.76,175,1024,100.0,6,1,0,1.519,0.0,-29.901,16.2982
679,323872,581.68,178,1024,100.0,6,1,0,1.303,0.0,-29.901,16.2982
680,324400,569.4,168,1024,100.0,6,1,0,1.716,0.0,-29.5713,15.5928
681,324552,390.79,600,1011,98.7,5,0,0,1.305,0.0,0.0,0.0
682,324816,180.52,600,831,81.2,3,0,0,1.678,0.0,-29.5979,17.2168
683,325576,321.48,600,994,97.1,5,0,0,1.887,0.0,-29.2813,14.9281
684,325928,251.55,600,944,92.2,4,0,0,1.021,0.0,-29.7979,17.0794
685,326080,552.61,191,1023,99.9,6,1,0,0.394,0.0,0.0,0.0
686,328296,317.5,600,1011,98.7,5,0,0,1.842,0.0,-29.8458,15.5926
687,328664,134.62,600,786,76.8,3,0,0,1.561,0.0,-29.9906,16.7667
688,328672,128.06,600,788,77.0,3,0,0,2.789,0.0,-29.9906,16.7667
689,329200,187.09,600,848,82.8,4,0,0,1.296,0.0,-30.2508,16.8905
690,329608,563.83,164,1024,100.0,6,1,0,1.128,0.0,-30.3943,17.135
691,329616,212.78,600,845,82.5,4,0,0,2.6,0.0,-30.3943,17.135
692,330040,577.43,171,1024,100.0,6,1,0,1.593,0.0,0.0,0.0
693,330376,216.85,600,850,83.0,4,0,0,1.009,0.0,-29.7656,15.3496
694,330728,260.19,600,932,91.0,4,0,0,1.019,0.0,-29.5697,14.5355
695,330880,195.66,600,847,82.7,4,0,0,1.365,0.0,-30.601,16.716
696,333464,172.74,600,843,82.3,4,0,0,1.104,0.0,-29.5942,15.5153
697,334000,301.99,600,996,97.3,5,0,0,2.364,0.0,-30.6577,17.3292
698,334408,303.65,600,995,97.2,5,0,0,1.087,0.0,-30.3333,17.3272
699,334416,219.41,600,846,82.6,4,0,0,1.153,0.0,-30.3333,17.3272
700,334840,271.52,600,992,96.9,5,0,0,1.045,0.0,-30.7817,16.6765
701,335176,422.8,600,1013,98.9,5,0,0,2.423,0.0,-30.3148,15.1716
702,335528,325.75,600,958,93.6,5,0,0,1.548,0.0,-30.2789,16.8181
703,335680,306.52,600,983,96.0,5,0,0,2.537,0.0,-30.2657,16.7294
704,336568,543.16,174,1024,100.0,6,1,0,0.27,0.0,-30.3708,15.7067
705,337392,375.92,319,998,97.5,5,0,1,0.083,0.0,-30.2732,15.8847
706,338264,335.86,600,1016,99.2,5,0,0,2.557,0.0,-30.3533,16.6709
707,338800,282.43,600,950,92.8,4,0,0,2.368,0.0,-30.1406,15.0241
708,339208,294.94,600,994,97.1,5,0,0,1.432,0.0,-30.5501,16.6269
709,339216,239.65,600,945,92.3,4,0,0,0.978,0.0,0.0,0.0
710,339392,10.56,23,473,46.2,1,0,1,0.135,0.0,0.0,0.0
711,339544,552.72,160,1024,100.0,6,1,0,1.618,0.0,-30.3905,16.6886
712,340328,349.99,600,1014,99.0,5,0,0,1.237,0.0,-30.5623,16.9416
713,340480,336.27,600,1011,98.7,5,0,0,1.471,0.0,0.0,0.0
714,340576,566.89,170,1024,100.0,6,1,0,1.763,0.0,-30.47,16.0826
715,340744,160.05,243,776,75.8,3,0,1,0.177,0.0,-30.5119,15.836
716,341368,285.84,600,991,96.8,5,0,0,2.021,0.0,-30.3491,16.8135
717,342192,301.27,600,998,97.5,5,0,0,1.279,0.0,-29.814,15.9856
718,342808,331.42,291,971,94.8,5,0,1,0.221,0.0,-30.5951,13.9158
719,343496,546.14,163,1024,100.0,6,1,0,1.553,0.0,-30.6359,17.6359
720,344192,361.02,600,1014,99.0,5,0,0,2.611,0.0,-30.1643,14.2212
721,344344,254.76,600,917,89.6,4,0,0,1.175,0.0,-30.3917,13.6137
722,345128,101.06,600,737,72.0,3,0,0,1.521,0.0,-30.6974,16.0232
723,345376,345.79,600,988,96.5,5,0,0,2.84,0.0,-30.708,16.3648
724,345544,162.76,600,783,76.5,3,0,0,1.818,0.0,-30.708,16.3648
725,345648,545.38,163,1024,100.0,6,1,0,1.83,0.0,-30.6415,15.6216
726,346168,293.97,600,999,97.6,5,0,0,2.835,0.0,-30.606,16.5103
727,346528,327.0,175,990,96.7,5,0,1,0.187,0.0,-30.4183,16.3875
728,347112,315.87,183,1000,97.7,5,0,1,0.172,0.0,-30.8493,15.3321
729,347608,286.68,600,998,97.5,5,0,0,1.954,0.0,-30.484,17.7332
730,348296,167.97,600,784,76.6,3,0,0,1.856,0.0,-30.8452,15.9501
731,348992,249.63,600,941,91.9,4,0,0,1.566,0.0,-31.0813,15.661
732,349360,560.81,354,1022,99.8,6,1,0,0.366,0.0,-30.7084,16.4744
733,349656,522.15,170,1024,100.0,6,1,0,0.38,0.0,-30.4794,16.308
734,350176,272.3,600,980,95.7,5,0,0,1.562,0.0,0.0,0.0
735,350208,561.18,152,1024,100.0,6,1,0,1.001,0.0,0.0,0.0
736,350344,290.71,600,1000,97.7,5,0,0,1.483,0.0,-30.7642,16.3483
737,350968,426.17,600,1016,99.2,5,0,0,2.128,0.0,-31.1147,18.4262
738,351504,548.42,166,1024,100.0,6,1,0,1.789,0.0,-30.8086,15.4372
739,351912,255.51,600,995,97.2,5,0,0,1.653,0.0,-31.1983,16.7001
740,352408,237.64,600,923,90.1,4,0,0,1.618,0.0,-30.9347,17.9142
741,354160,319.56,600,998,97.5,5,0,0,2.195,0.0,-30.4638,16.3817
742,354456,199.69,600,848,82.8,4,0,0,1.188,0.0,-31.2806,14.7362
743,355008,286.77,600,994,97.1,5,0,0,2.549,0.0,-31.128,16.8909
744,355144,308.32,600,999,97.6,5,0,0,2.864,0.0,-30.854,16.8097
745,355704,552.75,156,1024,100.0,6,1,0,1.595,0.0,-31.031,16.6939
746,355768,290.69,600,998,97.5,5,0,0,2.863,0.0,-31.031,16.6939
747,355984,301.42,228,925,90.3,5,0,1,0.155,0.0,-30.8247,15.4533
748,356304,284.16,600,977,95.4,5,0,0,1.756,0.0,-30.7467,15.2877
749,356320,548.75,164,1024,100.0,6,1,0,1.942,0.0,0.0,0.0
750,356504,560.59,170,1024,100.0,6,1,0,1.943,0.0,-30.6692,18.3854
751,356712,276.09,600,985,96.2,5,0,0,1.858,0.0,-31.6293,15.4997
752,357056,563.74,169,1024,100.0,6,1,0,1.503,0.0,-30.6402,15.971
753,357208,305.17,600,996,97.3,5,0,0,1.76,0.0,-30.9425,17.2167
754,357600,554.87,162,1024,100.0,6,1,0,1.791,0.0,-31.1602,13.81
755,358200,398.37,212,979,95.6,5,0,1,0.197,0.0,-30.7616,16.6624
756,358648,289.46,199,942,92.0,4,0,1,0.129,0.0,-30.7483,15.2683
757,360568,99.23,600,734,71.7,3,0,0,1.779,0.0,-31.3803,16.1261
758,360784,330.16,600,970,94.7,5,0,0,0.864,0.0,-31.3941,14.7918
759,361120,305.16,600,998,97.5,5,0,0,2.014,0.0,-31.0901,16.097
760,361512,275.28,600,994,97.1,5,0,0,1.923,0.0,-30.7748,15.4704
761,362008,415.71,600,1015,99.1,5,0,0,1.323,0.0,-30.6421,14.3686
762,362400,313.44,600,998,97.5,5,0,0,1.7,0.0,-30.9623,16.7339
763,362400,557.79,160,1024,100.0,6,1,0,1.824,0.0,-30.9623,16.7339
764,363000,240.68,600,922,90.0,4,0,0,1.431,0.0,-31.6596,15.1714
765,363448,345.89,600,1007,98.3,5,0,0,1.775,0.0,-31.0073,15.0328
766,363632,184.47,79,511,49.9,2,0,1,0.183,0.0,-31.7398,14.1125
767,364744,588.71,162,1024,100.0,6,1,0,1.927,0.0,-31.0052,17.0392
768,365368,352.99,600,1009,98.5,5,0,0,1.468,0.0,-30.9212,16.483
769,365584,279.75,600,996,97.3,5,0,0,1.701,0.0,-31.1638,17.8022
770,366112,577.54,171,1024,100.0,6,1,0,1.279,0.0,-31.9334,17.2509
771,366312,228.43,600,937,91.5,4,0,0,1.921,0.0,-31.9334,17.2509
772,366808,276.73,600,981,95.8,5,0,0,2.075,0.0,-31.1606,15.3414
773,367200,286.14,600,1000,97.7,5,0,0,1.486,0.0,-31.522,17.5407
774,367200,356.62,600,1012,98.8,5,0,0,1.411,0.0,-31.522,17.5407
775,368112,555.05,163,1024,100.0,6,1,0,1.383,0.0,-31.1353,17.2459
776,368432,102.81,600,717,70.0,3,0,0,0.373,0.0,-31.6019,16.3732
777,369840,546.66,176,1024,100.0,6,1,0,0.342,0.0,-30.7152,17.8094
778,370168,257.4,600,942,92.0,4,0,0,0.91,0.0,0.0,0.0
779,370384,328.21,600,1008,98.4,5,0,0,1.286,0.0,-31.0282,16.4566
780,370912,339.67,600,1008,98.4,5,0,0,1.588,0.0,-31.3365,18.0216
781,371112,95.95,600,718,70.1,3,0,0,1.173,0.0,-31.0682,17.3746
782,372000,305.09,600,978,95.5,5,0,0,1.43,0.0,-31.4446,17.0021
783,372000,296.27,600,1001,97.8,5,0,0,1.527,0.0,-31.4446,17.0021
784,372264,536.96,169,1024,100.0,6,1,0,0.373,0.0,-31.3969,15.7435
785,372416,295.35,322,947,92.5,5,0,1,0.169,0.0,0.0,0.0
786,372464,538.67,169,1022,99.8,6,1,0,0.425,0.0,0.0,0.0
787,372912,379.88,600,1020,99.6,5,0,0,0.845,0.0,-31.9375,15.799
788,373888,602.65,178,1024,100.0,6,1,0,1.269,0.0,-31.7629,16.1554
789,374360,555.18,181,1024,100.0,6,1,0,0.429,0.0,-31.6802,16.6801
790,374968,282.37,600,983,96.0,5,0,0,2.038,0.0,-31.6673,14.2657
791,375184,268.16,600,997,97.4,5,0,0,1.142,0.0,-31.2665,13.4702
792,376800,276.54,600,958,93.6,5,0,0,1.161,0.0,-31.1933,14.4095
793,376800,334.44,600,966,94.3,5,0,0,1.129,0.0,-31.1933,14.4095
794,377064,286.28,600,952,93.0,5,0,0,1.772,0.0,-31.4005,15.8461
795,377216,283.9,600,997,97.4,5,0,0,1.398,0.0,-31.4666,15.8767
796,378688,241.18,600,915,89.4,4,0,0,1.741,0.0,-31.4688,16.0334
797,379160,324.05,600,997,97.4,5,0,0,1.114,0.0,-31.3452,16.5739
798,379768,412.72,600,1019,99.5,5,0,0,1.283,0.0,-31.5105,15.5755
799,379984,330.23,600,1010,98.6,5,0,0,1.291,0.0,-31.591,15.1465
800,380040,588.89,169,1024,100.0,6,1,0,1.706,0.0,0.0,0.0
801,381600,270.54,600,978,95.5,5,0,0,1.453,0.0,-31.0387,15.8467
802,381600,241.05,600,937,91.5,4,0,0,0.807,0.0,-31.0387,15.8467
803,381864,282.75,600,996,97.3,5,0,0,0.839,0.0,-31.1739,14.1472
804,382016,163.04,600,738,72.1,3,0,0,0.985,0.0,-31.6853,15.9974
805,383000,596.58,175,1024,100.0,6,1,0,1.392,0.0,-30.9171,18.2818
806,383280,599.39,177,1024,100.0,6,1,0,1.44,0.0,-31.2241,15.5615
807,383320,547.41,163,1023,99.9,6,1,0,0.362,0.0,-31.2241,15.5615
808,383960,271.44,600,959,93.7,4,0,0,0.432,0.0,-31.1633,14.0917
809,384304,535.21,163,1021,99.7,6,1,0,0.435,0.0,-31.2223,15.0113
810,384568,275.51,600,986,96.3,5,0,0,1.239,0.0,-31.4363,16.3376
811,384568,521.7,156,1024,100.0,6,1,0,0.324,0.0,-31.4363,16.3376
812,384784,268.53,600,989,96.6,5,0,0,0.949,0.0,-31.6422,16.0478
813,384840,292.93,600,997,97.4,5,0,0,0.818,0.0,0.0,0.0
814,385648,540.8,168,1024,100.0,6,1,0,0.392,0.0,-31.7975,15.0961
815,386400,138.06,600,740,72.3,3,0,0,0.847,0.0,-31.2188,16.0557
816,388080,359.24,600,1014,99.0,5,0,0,1.151,0.0,-31.5386,16.6429
817,388760,212.71,600,917,89.6,4,0,0,0.655,0.0,-30.9585,16.9337
818,389368,356.33,600,1010,98.6,5,0,0,1.375,0.0,-31.5154,15.6958
819,389368,262.69,600,982,95.9,5,0,0,0.88,0.0,-31.5154,15.6958
820,389584,349.09,600,1009,98.5,5,0,0,0.984,0.0,-31.2287,18.3345
821,389640,370.46,600,1014,99.0,5,0,0,1.239,0.0,-30.85,15.6057
822,390448,408.23,600,1015,99.1,5,0,0,1.149,0.0,-30.799,15.7065
823,390736,567.59,171,1024,100.0,6,1,0,1.087,0.0,-31.2366,18.2357
824,390904,549.02,165,1022,99.8,6,1,0,0.381,0.0,-31.2366,18.2357
825,391200,273.09,600,974,95.1,5,0,0,0.932,0.0,-31.6177,16.3754
826,391736,540.02,161,1024,100.0,6,1,0,1.214,0.0,-32.3056,17.0799
827,391824,332.84,136,939,91.7,4,0,1,0.218,0.0,-32.3056,17.0799
828,392880,212.03,600,862,84.2,4,0,0,0.344,0.0,-31.6188,15.4276
829,393080,579.17,168,1024,100.0,6,1,0,1.313,0.0,-31.4596,14.0152
830,393560,293.81,600,995,97.2,5,0,0,1.045,0.0,-31.3703,16.0118
831,394168,283.32,600,975,95.2,5,0,0,0.98,0.0,-31.3386,12.8029
832,394440,291.59,600,956,93.4,5,0,0,1.672,0.0,-31.3616,13.6298
833,395472,555.0,163,1024,100.0,6,1,0,1.267,0.0,-31.2096,16.1056
834,395704,277.87,600,996,97.3,5,0,0,1.995,0.0,-31.0659,15.2606
835,395744,55.8,568,708,69.1,3,0,1,0.161,0.0,-31.0659,15.2606
836,396432,214.88,419,927,90.5,4,0,1,0.186,0.0,-31.6274,15.8657
837,396624,259.47,600,967,94.4,5,0,0,0.842,0.0,-31.5185,15.7299
838,396688,503.87,152,1024,100.0,6,1,0,0.362,0.0,-31.5185,15.7299
839,397128,574.97,173,1024,100.0,6,1,0,1.144,0.0,-31.9914,17.5841
840,397680,261.82,600,988,96.5,5,0,0,1.204,0.0,-31.8444,14.7783
841,397968,568.45,168,1024,100.0,6,1,0,1.676,0.0,-31.748,16.6896
842,398360,236.58,600,922,90.0,4,0,0,1.66,0.0,-31.412,13.0067
843,399240,216.81,600,926,90.4,4,0,0,0.461,0.0,-31.3315,15.7806
844,399672,543.68,164,1022,99.8,6,1,0,0.365,0.0,-31.5823,16.2996
845,400504,201.0,600,930,90.8,4,0,0,0.778,0.0,-31.8241,14.0874
846,401232,356.85,600,1017,99.3,5,0,0,2.18,0.0,-31.6183,15.9758
847,401488,208.47,600,924,90.2,4,0,0,1.46,0.0,-32.0333,15.0341
848,401928,263.71,600,995,97.2,5,0,0,0.974,0.0,-31.9797,16.1668
849,402480,267.48,600,933,91.1,5,0,0,1.722,0.0,-32.0581,15.4446
850,402768,251.65,600,988,96.5,5,0,0,2.018,0.0,-31.7441,16.3732
851,402792,530.55,163,1023,99.9,6,1,0,0.496,0.0,-31.7441,16.3732
852,404040,325.54,600,967,94.4,5,0,0,1.447,0.0,-31.7372,15.081
853,404136,572.01,168,1024,100.0,6,1,0,1.33,0.0,0.0,0.0
854,404160,598.37,174,1024,100.0,6,1,0,1.219,0.0,0.0,0.0
855,404472,205.99,600,932,91.0,4,0,0,1.149,0.0,-32.0357,16.0312
856,405304,280.57,600,993,97.0,5,0,0,1.018,0.0,-31.7884,16.8083
857,405440,579.21,160,1024,100.0,6,1,0,1.417,0.0,0.0,0.0
858,405808,562.85,167,1024,100.0,6,1,0,1.513,0.0,-31.9266,14.5751
859,406032,273.33,600,994,97.1,5,0,0,1.453,0.0,-30.9514,13.6392
860,406584,493.74,160,1022,99.8,6,1,0,0.396,0.0,-32.1205,15.8548
861,406728,258.24,600,992,96.9,5,0,0,0.603,0.0,0.0,0.0
862,406760,565.83,165,1024,100.0,6,1,0,1.578,0.0,0.0,0.0
863,407104,577.85,162,1024,100.0,6,1,0,1.662,0.0,-32.0191,16.7384
864,407280,105.17,600,743,72.6,3,0,0,0.916,0.0,-32.0191,16.7384
865,407344,538.67,164,1023,99.9,6,1,0,0.468,0.0,-32.01,15.7732
866,407768,507.27,148,1023,99.9,6,1,0,0.414,0.0,-32.0077,14.6776
867,408408,566.25,163,1024,100.0,6,1,0,1.381,0.0,-31.8942,14.9252
868,408624,548.79,160,1024,100.0,6,1,0,1.694,0.0,-32.0202,18.5329
869,408840,309.66,600,1011,98.7,5,0,0,2.291,0.0,-31.6494,15.4653
870,408936,412.52,600,1016,99.2,5,0,0,1.899,0.0,-31.6494,15.4653
871,409744,579.96,167,1024,100.0,6,1,0,1.76,0.0,-31.9651,14.6747
872,411528,88.2,600,757,73.9,3,0,0,1.577,0.0,-31.4385,15.181
873,411560,388.93,600,1018,99.4,5,0,0,0.409,0.0,0.0,0.0
874,412080,335.9,600,1012,98.8,5,0,0,0.657,0.0,-31.5077,16.2057
875,412568,118.58,600,741,72.4,3,0,0,0.423,0.0,-32.2338,18.5986
876,412880,144.46,532,740,72.3,3,0,1,0.173,0.0,-32.4571,15.691
877,413640,243.03,600,988,96.5,5,0,0,0.443,0.0,-32.052,14.9036
878,413736,311.29,600,1006,98.2,5,0,0,2.196,0.0,-32.336,16.4117
879,414544,56.73,600,687,67.1,2,0,0,1.355,0.0,-31.9676,14.8963
880,416328,270.54,600,996,97.3,5,0,0,0.554,0.0,-31.8344,15.129
881,416360,99.59,600,732,71.5,3,0,0,0.332,0.0,0.0,0.0
882,416880,374.05,600,1023,99.9,5,0,0,1.15,0.0,-31.08,13.7581
883,417336,259.99,462,994,97.1,5,0,1,0.197,0.0,-31.9375,15.1647
884,417368,182.03,600,934,91.2,4,0,0,0.449,0.0,-31.9375,15.1647
885,417680,259.16,600,993,97.0,5,0,0,0.505,0.0,-31.435,14.1448
886,417792,567.07,183,1023,99.9,6,1,0,0.386,0.0,-31.435,14.1448
887,418536,230.1,600,924,90.2,4,0,0,0.552,0.0,-31.6478,14.6322
888,419344,92.64,600,746,72.9,3,0,0,0.452,0.0,-31.6873,15.8683
889,421160,274.86,600,989,96.6,5,0,0,0.625,0.0,-31.2968,15.359
890,421680,231.58,600,954,93.2,5,0,0,1.398,0.0,-31.5845,15.1725
891,422136,351.05,600,1021,99.7,5,0,0,2.1,0.0,-31.4482,14.2223
892,422168,231.03,600,938,91.6,4,0,0,2.45,0.0,-31.0164,16.261
893,422480,274.03,600,998,97.5,5,0,0,1.747,0.0,-31.5014,19.3204
894,422592,201.02,600,919,89.7,4,0,0,1.298,0.0,-31.5014,19.3204
895,423336,271.84,600,952,93.0,5,0,0,0.932,0.0,-31.268,15.1012
896,423368,544.64,154,1024,100.0,6,1,0,0.955,0.0,-31.268,15.1012
897,424144,243.86,600,992,96.9,5,0,0,1.389,0.0,-31.2432,16.8057
898,424696,559.96,166,1024,100.0,6,1,0,1.926,0.0,-31.6662,16.0194
899,425960,90.09,600,695,67.9,2,0,0,2.009,0.0,-31.1766,17.0022
900,426032,539.45,167,1024,100.0,6,1,0,0.301,0.0,-31.137,15.7778
901,426480,316.82,600,969,94.6,5,0,0,0.702,0.0,-30.6587,14.4036
902,426968,273.12,600,996,97.3,5,0,0,1.318,0.0,-30.9826,15.9533
903,427280,105.74,600,734,71.7,3,0,0,2.136,0.0,-30.6825,16.6933
904,427360,570.66,175,1024,100.0,6,1,0,0.355,0.0,-30.6825,16.6933
905,427392,185.82,600,862,84.2,4,0,0,2.322,0.0,0.0,0.0
906,427768,550.58,161,1024,100.0,6,1,0,1.277,0.0,-31.6785,15.9337
907,428136,269.16,600,994,97.1,5,0,0,1.324,0.0,-31.6968,17.2519
908,428408,558.62,180,1024,100.0,6,1,0,0.366,0.0,-31.6263,15.634
909,428736,544.25,168,1023,99.9,6,1,0,0.462,0.0,-31.6952,17.4875
910,428944,213.87,600,915,89.4,4,0,0,1.986,0.0,-30.5034,15.3399
911,429128,293.65,231,954,93.2,5,0,1,0.203,0.0,-31.0747,16.3456
912,429584,563.56,181,1024,100.0,6,1,0,0.422,0.0,-31.6332,15.1623
913,430832,290.56,600,1003,97.9,5,0,0,0.495,0.0,-31.1074,15.2003
914,430976,130.43,231,728,71.1,3,0,1,0.175,0.0,-30.4698,16.7601
915,431088,285.81,268,932,91.0,5,0,1,0.214,0.0,-30.4698,16.7601
916,432160,253.45,600,994,97.1,5,0,0,1.374,0.0,-30.9416,17.7614
917,432448,608.42,170,1024,100.0,6,1,0,1.482,0.0,-30.777,16.4878
918,432568,249.39,600,990,96.7,5,0,0,1.343,0.0,-30.777,16.4878
919,433208,187.14,600,862,84.2,4,0,0,1.873,0.0,-30.765,13.4189
920,433488,586.2,166,1024,100.0,6,1,0,1.77,0.0,-30.6,14.9678
921,433536,217.49,600,931,90.9,4,0,0,2.226,0.0,0.0,0.0
922,434384,112.01,600,728,71.1,3,0,0,2.361,0.0,-31.0712,15.6454
923,434664,118.64,262,734,71.7,3,0,1,0.12,0.0,-30.5803,16.1248
924,435632,268.44,600,1000,97.7,5,0,0,0.454,0.0,-31.0014,16.007
925,435776,101.69,600,739,72.2,3,0,0,1.395,0.0,-30.3674,16.1293
926,436920,551.57,161,1024,100.0,6,1,0,1.661,0.0,-30.4236,15.7136
927,437248,237.31,600,996,97.3,5,0,0,1.016,0.0,-30.9568,14.8639
928,438008,247.46,600,994,97.1,5,0,0,1.648,0.0,-31.1329,15.7313
929,438176,519.14,157,1023,99.9,6,1,0,0.451,0.0,-30.458,15.2538
930,438288,186.43,600,931,90.9,4,0,0,0.397,0.0,-30.71,17.6505
931,438336,256.07,600,988,96.5,5,0,0,1.773,0.0,-30.71,17.6505
932,438384,531.08,142,1024,100.0,6,1,0,1.88,0.0,-30.71,17.6505
933,439184,218.54,600,940,91.8,4,0,0,0.571,0.0,-30.9091,15.483
934,439288,548.03,160,1023,99.9,6,1,0,0.37,0.0,-30.9091,15.483
935,439400,547.13,153,1024,100.0,6,1,0,0.895,0.0,-30.5005,17.1632
936,439464,192.16,600,940,91.8,4,0,0,0.997,0.0,-30.5005,17.1632
937,439512,498.59,147,1024,100.0,6,1,0,0.369,0.0,0.0,0.0
938,440576,256.1,600,997,97.4,5,0,0,1.035,0.0,-30.9761,16.9477
939,440856,538.48,168,1024,100.0,6,1,0,0.452,0.0,-30.6736,17.6851
940,442232,547.29,172,1024,100.0,6,1,0,0.387,0.0,-30.2398,16.6587
941,443088,212.32,600,980,95.7,5,0,0,1.141,0.0,-30.2185,14.9732
942,443184,210.8,600,926,90.4,4,0,0,1.826,0.0,-30.0799,14.1358
943,443984,205.1,600,928,90.6,4,0,0,1.854,0.0,-30.113,16.6793
944,444088,238.23,600,947,92.5,5,0,0,1.448,0.0,-30.113,16.6793
945,444200,205.56,600,911,89.0,4,0,0,0.55,0.0,-29.9052,15.2862
946,444264,248.48,600,982,95.9,5,0,0,1.211,0.0,-29.9052,15.2862
947,444424,520.61,167,1022,99.8,6,1,0,0.384,0.0,-30.2075,14.4124
948,444448,506.72,158,1023,99.9,6,1,0,0.413,0.0,-30.2075,14.4124
949,445376,203.58,600,914,89.3,4,0,0,1.547,0.0,-30.1949,15.642
950,445416,539.17,144,1024,100.0,6,1,0,1.813,0.0,-30.1949,15.642
951,447032,77.87,600,745,72.8,3,0,0,0.572,0.0,-30.3235,15.2191
952,448784,210.48,600,940,91.8,5,0,0,0.424,0.0,-30.8255,14.5228
953,448888,358.32,600,1017,99.3,5,0,0,1.389,0.0,0.0,0.0
954,449000,257.62,600,995,97.2,5,0,0,1.205,0.0,0.0,0.0
955,449224,213.54,600,947,92.5,5,0,0,0.45,0.0,-30.0744,14.9114
956,449248,91.95,600,769,75.1,3,0,0,0.395,0.0,-30.0744,14.9114
957,449976,546.04,149,1024,100.0,6,1,0,1.785,0.0,-30.5187,16.6079
958,450136,515.53,156,1023,99.9,6,1,0,0.381,0.0,-29.8936,18.3287
959,450176,216.74,600,940,91.8,5,0,0,0.456,0.0,-29.8936,18.3287
960,450216,257.36,600,973,95.0,5,0,0,0.569,0.0,-29.8936,18.3287
961,451152,400.46,127,979,95.6,5,0,1,0.182,0.0,-30.0256,16.0255
962,451832,324.91,600,1005,98.1,5,0,0,1.643,0.0,-29.5048,14.0447
963,452368,562.64,152,1024,100.0,6,1,0,1.683,0.0,-30.7509,17.4513
964,453016,563.44,148,1024,100.0,6,1,0,1.634,0.0,-30.0128,17.4422
965,453640,539.42,159,1023,99.9,6,1,0,0.354,0.0,-30.1566,15.0958
966,453800,210.7,600,953,93.1,5,0,0,0.418,0.0,-30.1566,15.0958
967,454024,241.59,600,983,96.0,5,0,0,1.256,0.0,-29.3101,15.6397
968,454048,255.09,600,951,92.9,5,0,0,1.395,0.0,-29.3101,15.6397
969,454776,238.11,600,987,96.4,5,0,0,1.375,0.0,-30.3514,16.0457
970,454936,532.18,162,1021,99.7,6,1,0,0.484,0.0,-29.8239,14.7482
971,454976,79.03,600,786,76.8,3,0,0,0.434,0.0,-29.8239,14.7482
972,455016,89.37,600,811,79.2,3,0,0,0.438,0.0,-29.8239,14.7482
973,456320,534.17,163,1024,100.0,6,1,0,1.801,0.0,-29.6987,17.6882
974,457464,541.51,143,1024,100.0,6,1,0,1.871,0.0,-29.8709,14.8148
975,457816,271.03,600,976,95.3,5,0,0,2.56,0.0,-30.2718,16.277
976,458136,238.29,514,992,96.9,5,0,1,0.175,0.0,-29.6777,13.7253
977,458600,218.19,600,938,91.6,5,0,0,0.462,0.0,-29.5806,15.7909
978,458848,217.0,600,955,93.3,5,0,0,0.353,0.0,-30.1447,16.1187
979,459576,223.33,600,931,90.9,5,0,0,0.378,0.0,-29.949,14.9613
980,459736,121.39,600,740,72.3,3,0,0,0.568,0.0,-29.949,14.9613
981,459776,88.27,600,753,73.5,3,0,0,0.325,0.0,0.0,0.0
982,460952,547.15,172,1024,100.0,6,1,0,0.466,0.0,-29.812,15.3989
983,461000,565.36,158,1024,100.0,6,1,0,1.693,0.0,-29.812,15.3989
984,462264,199.6,600,941,91.9,4,0,0,1.265,0.0,-29.5739,16.8067
985,462616,255.89,600,993,97.0,5,0,0,1.94,0.0,-29.6217,16.3978
986,462936,194.32,600,919,89.7,4,0,0,0.851,0.0,-29.482,16.8165
987,463400,226.54,600,938,91.6,4,0,0,1.412,0.0,-29.7832,16.7965
988,463464,563.96,150,1024,100.0,6,1,0,1.742,0.0,-29.7832,16.7965
989,463648,187.95,600,914,89.3,4,0,0,1.725,0.0,-29.8158,15.0249
990,464576,191.95,600,933,91.1,4,0,0,0.644,0.0,-29.9629,16.6675
991,465752,208.54,600,945,92.3,4,0,0,1.248,0.0,-29.6211,15.7956
992,465784,553.87,151,1024,100.0,6,1,0,1.941,0.0,-29.6211,15.7956
