episode,timestep,ep_return,steps,explored_voxels,coverage_pct,visited_rooms,success,crashed,min_lidar,ent_coef,actor_loss,critic_loss
3112,877656,472.93,280,1022,99.8,6,1,0,1.857,0.005,-0.005,45.7393
3113,877744,483.68,272,1018,99.4,6,1,0,1.833,0.005,-0.005,45.7393
3114,877928,516.34,145,1019,99.5,6,1,0,1.794,0.005,-0.005,45.7393
3115,878064,468.97,278,1024,100.0,6,1,0,1.561,0.005,-0.005,45.7393
3116,878320,498.02,142,1018,99.4,6,1,0,1.857,0.005,-0.005,45.7393
3117,878576,497.39,279,1023,99.9,6,1,0,1.522,0.005,-0.005,45.7393
3118,878920,501.22,252,1021,99.7,6,1,0,1.202,0.005,-0.005,45.7393
3119,879016,589.29,159,1024,100.0,6,1,0,1.19,0.005,-0.005,45.7393
3120,879496,527.68,147,1021,99.7,6,1,0,1.804,0.005,-0.005,45.7393
3121,879560,497.79,275,1024,100.0,6,1,0,1.561,0.005,-0.005,45.7393
3122,879568,484.91,239,1019,99.5,6,1,0,1.316,0.005,-0.005,45.7393
3123,880000,474.56,259,1021,99.7,6,1,0,0.929,0.005,-0.005,45.7393
3124,880640,496.57,258,1024,100.0,6,1,0,1.088,0.005,-0.005,45.7393
3125,880944,466.45,253,1024,100.0,6,1,0,1.14,0.005,-0.005,45.7393
3126,881336,479.82,290,1020,99.6,6,1,0,1.793,0.005,-0.005,45.7393
3127,881408,473.15,418,1020,99.6,6,1,0,1.79,0.005,-0.005,45.7393
3128,881720,486.74,270,1019,99.5,6,1,0,1.664,0.005,-0.005,45.7393
3129,881832,490.25,292,1020,99.6,6,1,0,1.715,0.005,-0.005,45.7393
3130,881864,481.16,287,1024,100.0,6,1,0,1.514,0.005,-0.005,45.7393
3131,882152,477.6,269,1018,99.4,6,1,0,1.558,0.005,-0.005,45.7393
3132,882192,515.34,156,1020,99.6,6,1,0,1.656,0.005,-0.005,45.7393
3133,882984,468.43,293,1021,99.7,6,1,0,1.728,0.005,-0.005,45.7393
3134,883088,563.54,153,1024,100.0,6,1,0,1.3,0.005,-0.005,45.7393
3135,883256,489.5,240,1021,99.7,6,1,0,1.372,0.005,-0.005,45.7393
3136,883336,515.61,148,1024,100.0,6,1,0,1.647,0.005,-0.005,45.7393
3137,883672,509.34,283,1023,99.9,6,1,0,1.563,0.005,-0.005,45.7393
3138,883920,483.69,275,1018,99.4,6,1,0,1.889,0.005,-0.005,45.7393
3139,884048,492.04,277,1024,100.0,6,1,0,1.54,0.005,-0.005,45.7393
3140,884176,533.84,149,1024,100.0,6,1,0,1.477,0.005,-0.005,45.7393
3141,884336,568.15,156,1024,100.0,6,1,0,1.37,0.005,-0.005,45.7393
3142,884480,482.07,286,1024,100.0,6,1,0,1.633,0.005,-0.005,45.7393
3143,885200,579.66,160,1024,100.0,6,1,0,1.212,0.005,-0.0051,34.1086
3144,885400,530.15,153,1024,100.0,6,1,0,1.812,0.005,-0.0051,34.1086
3145,885504,480.78,271,1022,99.8,6,1,0,1.638,0.005,-0.0051,34.1086
3146,885568,504.24,289,1024,100.0,6,1,0,1.75,0.005,-0.0051,34.1086
3147,886376,506.82,147,1022,99.8,6,1,0,1.777,0.005,-0.0051,34.1086
3148,886392,512.42,257,1024,100.0,6,1,0,1.15,0.005,-0.0051,34.1086
3149,886432,493.26,244,1020,99.6,6,1,0,1.345,0.005,-0.0051,34.1086
3150,886704,541.6,163,1021,99.7,6,1,0,1.782,0.005,-0.0051,34.1086
3151,887320,474.93,227,1020,99.6,6,1,0,1.196,0.005,-0.0051,34.1086
3152,887608,563.5,154,1024,100.0,6,1,0,1.234,0.005,-0.0051,34.1086
3153,887808,488.27,280,1024,100.0,6,1,0,1.708,0.005,-0.0051,34.1086
3154,888040,464.11,546,1022,99.8,6,1,0,1.839,0.005,-0.0051,34.1086
3155,888152,479.96,513,1024,100.0,6,1,0,1.095,0.005,-0.0051,34.1086
3156,888416,489.42,248,1023,99.9,6,1,0,1.152,0.005,-0.0051,34.1086
3157,888560,589.97,155,1024,100.0,6,1,0,1.328,0.005,-0.0051,34.1086
3158,888568,493.06,272,1020,99.6,6,1,0,1.668,0.005,-0.0051,34.1086
3159,888936,484.92,279,1021,99.7,6,1,0,1.585,0.005,-0.0051,34.1086
3160,888960,503.77,144,1018,99.4,6,1,0,1.792,0.005,-0.0051,34.1086
3161,889296,559.04,157,1024,100.0,6,1,0,1.13,0.005,-0.0051,34.1086
3162,889640,562.4,153,1024,100.0,6,1,0,1.471,0.005,-0.0051,34.1086
3163,890432,492.43,285,1024,100.0,6,1,0,1.507,0.005,-0.0051,34.1086
3164,890736,538.55,391,1024,100.0,6,1,0,1.065,0.005,-0.0051,34.1086
3165,890744,458.17,272,1022,99.8,6,1,0,1.709,0.005,-0.0051,34.1086
3166,890760,473.84,275,1021,99.7,6,1,0,1.517,0.005,-0.0051,34.1086
3167,890896,583.23,157,1024,100.0,6,1,0,1.049,0.005,-0.0051,34.1086
3168,890976,484.11,255,1024,100.0,6,1,0,1.2,0.005,-0.0051,34.1086
3169,890992,499.04,254,1024,100.0,6,1,0,0.969,0.005,-0.0051,34.1086
3170,891408,462.52,264,1022,99.8,6,1,0,0.822,0.005,-0.0051,34.1086
3171,891608,530.63,147,1020,99.6,6,1,0,1.719,0.005,-0.0051,34.1086
3172,892192,541.18,162,1021,99.7,6,1,0,1.777,0.005,-0.0051,34.1086
3173,892240,573.87,158,1024,100.0,6,1,0,1.191,0.005,-0.0051,34.1086
3174,892616,575.1,151,1024,100.0,6,1,0,0.987,0.005,-0.0051,34.1086
3175,892696,468.18,242,1023,99.9,6,1,0,1.4,0.005,-0.0051,34.1086
3176,892768,483.84,253,1024,100.0,6,1,0,1.289,0.005,-0.0051,34.1086
3177,892960,483.0,278,1020,99.6,6,1,0,1.841,0.005,-0.0049,47.6483
3178,893688,493.32,260,1021,99.7,6,1,0,0.918,0.005,-0.0049,47.6483
3179,893936,524.75,155,1018,99.4,6,1,0,1.736,0.005,-0.0049,47.6483
3180,894152,447.53,395,1020,99.6,6,1,0,1.806,0.005,-0.0049,47.6483
3181,894168,478.93,247,1024,100.0,6,1,0,1.32,0.005,-0.0049,47.6483
3182,894184,484.97,243,1023,99.9,6,1,0,1.508,0.005,-0.0049,47.6483
3183,894592,467.13,247,1023,99.9,6,1,0,1.355,0.005,-0.0049,47.6483
3184,895016,497.1,281,1021,99.7,6,1,0,1.705,0.005,-0.0049,47.6483
3185,895104,477.91,268,1017,99.3,6,1,0,1.744,0.005,-0.0049,47.6483
3186,895424,521.13,157,1019,99.5,6,1,0,1.861,0.005,-0.0049,47.6483
3187,895448,556.78,162,1020,99.6,6,1,0,1.841,0.005,-0.0049,47.6483
3188,896000,477.76,289,1023,99.9,6,1,0,1.546,0.005,-0.0049,47.6483
3189,896008,487.56,259,1023,99.9,6,1,0,1.826,0.005,-0.0049,47.6483
3190,896328,527.07,153,1019,99.5,6,1,0,1.783,0.005,-0.0049,47.6483
3191,896336,594.61,165,1024,100.0,6,1,0,1.326,0.005,-0.0049,47.6483
3192,896480,474.37,287,1021,99.7,6,1,0,1.842,0.005,-0.0049,47.6483
3193,896576,494.81,144,1018,99.4,6,1,0,1.839,0.005,-0.0049,47.6483
3194,896872,484.61,285,1023,99.9,6,1,0,1.765,0.005,-0.0049,47.6483
3195,897168,510.13,146,1019,99.5,6,1,0,1.7,0.005,-0.0049,47.6483
3196,897264,588.76,157,1024,100.0,6,1,0,1.125,0.005,-0.0049,47.6483
3197,897600,539.12,158,1022,99.8,6,1,0,1.83,0.005,-0.0049,47.6483
3198,897616,484.09,271,1021,99.7,6,1,0,1.871,0.005,-0.0049,47.6483
3199,898128,575.0,157,1024,100.0,6,1,0,1.128,0.005,-0.0049,47.6483
3200,898336,460.16,251,1024,100.0,6,1,0,1.153,0.005,-0.0049,47.6483
3201,898360,475.85,235,1022,99.8,6,1,0,0.914,0.005,-0.0049,47.6483
3202,898520,588.96,169,1024,100.0,6,1,0,1.069,0.005,-0.0049,47.6483
3203,898544,494.24,246,1022,99.8,6,1,0,1.376,0.005,-0.0049,47.6483
3204,898824,565.15,151,1024,100.0,6,1,0,1.318,0.005,-0.0049,47.6483
3205,899320,504.11,149,1019,99.5,6,1,0,1.706,0.005,-0.0049,47.6483
3206,899504,472.32,280,1022,99.8,6,1,0,1.638,0.005,-0.0049,47.6483
3207,899800,474.34,275,1019,99.5,6,1,0,1.842,0.005,-0.0049,47.6483
3208,900360,475.37,253,1024,100.0,6,1,0,0.787,0.005,-0.0049,47.6483
3209,900520,472.83,247,1022,99.8,6,1,0,1.505,0.005,-0.0049,47.6483
3210,900616,588.91,162,1024,100.0,6,1,0,1.299,0.005,-0.0049,47.6483
3211,900728,489.34,276,1017,99.3,6,1,0,1.717,0.005,-0.0049,47.6483
3212,900856,597.76,169,1024,100.0,6,1,0,1.274,0.005,-0.0049,47.6483
3213,901008,509.32,151,1023,99.9,6,1,0,1.726,0.005,-0.0049,47.6483
3214,901096,478.21,284,1024,100.0,6,1,0,1.556,0.005,-0.0049,47.6483
3215,901480,534.91,390,1024,100.0,6,1,0,1.178,0.005,-0.0063,36.2998
3216,901856,572.08,155,1024,100.0,6,1,0,1.541,0.005,-0.0063,36.2998
3217,902032,5.82,22,214,20.9,1,0,1,0.134,0.005,-0.0063,36.2998
3218,902376,475.83,252,1024,100.0,6,1,0,1.277,0.005,-0.0063,36.2998
3219,902416,500.03,237,1021,99.7,6,1,0,1.424,0.005,-0.0063,36.2998
3220,902624,516.16,143,1019,99.5,6,1,0,1.875,0.005,-0.0063,36.2998
3221,902704,473.79,231,1024,100.0,6,1,0,1.134,0.005,-0.0063,36.2998
3222,902872,486.81,268,1023,99.9,6,1,0,0.895,0.005,-0.0063,36.2998
3223,903232,489.32,278,1023,99.9,6,1,0,1.6,0.005,-0.0063,36.2998
3224,903328,484.91,279,1023,99.9,6,1,0,1.488,0.005,-0.0063,36.2998
3225,903616,533.75,155,1022,99.8,6,1,0,1.854,0.005,-0.0063,36.2998
3226,904064,482.73,254,1024,100.0,6,1,0,1.18,0.005,-0.0063,36.2998
3227,904160,583.29,161,1024,100.0,6,1,0,1.128,0.005,-0.0063,36.2998
3228,904664,505.73,281,1023,99.9,6,1,0,1.701,0.005,-0.0063,36.2998
3229,904664,462.35,255,1024,100.0,6,1,0,1.394,0.005,-0.0063,36.2998
3230,905000,490.12,287,1022,99.8,6,1,0,1.602,0.005,-0.0063,36.2998
3231,905320,510.25,145,1019,99.5,6,1,0,1.77,0.005,-0.0063,36.2998
3232,905376,492.64,256,1024,100.0,6,1,0,1.122,0.005,-0.0063,36.2998
3233,905408,606.8,168,1024,100.0,6,1,0,1.179,0.005,-0.0063,36.2998
3234,905576,489.71,293,1020,99.6,6,1,0,1.639,0.005,-0.0063,36.2998
3235,905976,588.67,164,1024,100.0,6,1,0,1.394,0.005,-0.0063,36.2998
3236,906616,488.46,244,1020,99.6,6,1,0,1.14,0.005,-0.0063,36.2998
3237,906672,574.33,158,1024,100.0,6,1,0,1.395,0.005,-0.0063,36.2998
3238,907232,470.13,279,1021,99.7,6,1,0,1.792,0.005,-0.0063,36.2998
3239,907240,565.71,158,1024,100.0,6,1,0,1.136,0.005,-0.0063,36.2998
3240,907256,495.25,235,1022,99.8,6,1,0,1.363,0.005,-0.0063,36.2998
3241,907528,470.9,276,1024,100.0,6,1,0,1.66,0.005,-0.0063,36.2998
3242,907736,459.41,515,1024,100.0,6,1,0,1.343,0.005,-0.0063,36.2998
3243,907824,484.31,281,1022,99.8,6,1,0,1.409,0.005,-0.0063,36.2998
3244,908528,494.08,232,1022,99.8,6,1,0,1.251,0.005,-0.0063,36.2998
3245,908632,483.87,252,1022,99.8,6,1,0,1.192,0.005,-0.0063,36.2998
3246,908896,521.68,145,1021,99.7,6,1,0,1.751,0.005,-0.0063,36.2998
3247,909248,475.21,249,1020,99.6,6,1,0,1.302,0.005,-0.0063,36.2998
3248,909288,468.87,257,1022,99.8,6,1,0,1.043,0.005,-0.0063,36.2998
3249,909480,478.8,280,1022,99.8,6,1,0,1.384,0.005,-0.004,52.1924
3250,909592,476.14,258,1023,99.9,6,1,0,1.224,0.005,-0.004,52.1924
3251,909904,542.41,159,1021,99.7,6,1,0,1.495,0.005,-0.004,52.1924
3252,910104,505.65,285,1024,100.0,6,1,0,1.515,0.005,-0.004,52.1924
3253,910416,485.84,236,1021,99.7,6,1,0,1.058,0.005,-0.004,52.1924
3254,910496,580.25,156,1024,100.0,6,1,0,1.157,0.005,-0.004,52.1924
3255,910792,521.57,150,1022,99.8,6,1,0,1.633,0.005,-0.004,52.1924
3256,910872,479.73,247,1020,99.6,6,1,0,1.18,0.005,-0.004,52.1924
3257,911520,494.22,279,1022,99.8,6,1,0,1.538,0.005,-0.004,52.1924
3258,911752,494.13,284,1024,100.0,6,1,0,1.379,0.005,-0.004,52.1924
3259,912032,472.04,266,1020,99.6,6,1,0,1.442,0.005,-0.004,52.1924
3260,912104,472.59,250,1022,99.8,6,1,0,1.388,0.005,-0.004,52.1924
3261,912440,488.87,243,1023,99.9,6,1,0,1.299,0.005,-0.004,52.1924
3262,912680,460.15,283,1021,99.7,6,1,0,1.59,0.005,-0.004,52.1924
3263,912760,484.74,246,1024,100.0,6,1,0,1.35,0.005,-0.004,52.1924
3264,912792,463.5,240,1019,99.5,6,1,0,1.372,0.005,-0.004,52.1924
3265,913400,585.71,162,1024,100.0,6,1,0,1.091,0.005,-0.004,52.1924
3266,913664,486.27,268,1022,99.8,6,1,0,1.703,0.005,-0.004,52.1924
3267,913952,460.3,240,1024,100.0,6,1,0,1.393,0.005,-0.004,52.1924
3268,913968,483.05,277,1023,99.9,6,1,0,1.327,0.005,-0.004,52.1924
3269,914168,491.14,186,1024,100.0,6,1,0,1.277,0.005,-0.004,52.1924
3270,914440,477.89,250,1023,99.9,6,1,0,1.229,0.005,-0.004,52.1924
3271,914784,479.22,253,1021,99.7,6,1,0,1.18,0.005,-0.004,52.1924
3272,914904,536.95,155,1024,100.0,6,1,0,1.833,0.005,-0.004,52.1924
3273,915080,493.44,286,1019,99.5,6,1,0,1.818,0.005,-0.004,52.1924
3274,915440,465.58,255,1024,100.0,6,1,0,1.375,0.005,-0.004,52.1924
3275,915856,497.12,238,1023,99.9,6,1,0,1.361,0.005,-0.004,52.1924
3276,915864,488.43,237,1022,99.8,6,1,0,1.257,0.005,-0.004,52.1924
3277,916232,497.95,258,1024,100.0,6,1,0,1.127,0.005,-0.004,52.1924
3278,916400,490.35,245,1021,99.7,6,1,0,1.425,0.005,-0.004,52.1924
3279,916624,533.27,148,1024,100.0,6,1,0,1.777,0.005,-0.004,52.1924
3280,917024,494.49,280,1024,100.0,6,1,0,1.346,0.005,-0.004,52.1924
3281,917080,568.55,153,1024,100.0,6,1,0,1.362,0.005,-0.004,52.1924
3282,917144,463.87,280,1024,100.0,6,1,0,1.654,0.005,-0.004,52.1924
3283,917336,487.68,282,1023,99.9,6,1,0,1.56,0.005,-0.004,52.1924
3284,917728,582.59,166,1024,100.0,6,1,0,1.536,0.005,-0.0042,34.3976
3285,918704,483.23,260,1023,99.9,6,1,0,1.079,0.005,-0.0042,34.3976
3286,918960,509.36,154,1015,99.1,6,1,0,1.685,0.005,-0.0042,34.3976
3287,919000,479.43,247,1024,100.0,6,1,0,1.331,0.005,-0.0042,34.3976
3288,919304,473.76,278,1022,99.8,6,1,0,1.677,0.005,-0.0042,34.3976
3289,919376,497.9,255,1021,99.7,6,1,0,1.179,0.005,-0.0042,34.3976
3290,919432,511.42,286,1022,99.8,6,1,0,1.441,0.005,-0.0042,34.3976
3291,919888,503.56,148,1022,99.8,6,1,0,1.467,0.005,-0.0042,34.3976
3292,920512,527.3,151,1023,99.9,6,1,0,1.485,0.005,-0.0042,34.3976
3293,920664,417.73,600,1022,99.8,5,0,0,1.167,0.005,-0.0042,34.3976
3294,920704,564.81,159,1024,100.0,6,1,0,1.51,0.005,-0.0042,34.3976
3295,921016,472.51,257,1024,100.0,6,1,0,1.017,0.005,-0.0042,34.3976
3296,921032,361.25,600,946,92.4,5,0,0,0.962,0.005,-0.0042,34.3976
3297,921176,483.06,272,1021,99.7,6,1,0,1.747,0.005,-0.0042,34.3976
3298,921408,468.5,254,1024,100.0,6,1,0,1.014,0.005,-0.0042,34.3976
3299,921672,501.04,145,1024,100.0,6,1,0,1.44,0.005,-0.0042,34.3976
3300,921864,492.73,247,1024,100.0,6,1,0,1.322,0.005,-0.0042,34.3976
3301,922664,468.26,250,1024,100.0,6,1,0,1.3,0.005,-0.0042,34.3976
3302,922896,524.58,153,1018,99.4,6,1,0,1.647,0.005,-0.0042,34.3976
3303,923016,480.12,289,1024,100.0,6,1,0,1.722,0.005,-0.0042,34.3976
3304,923040,481.69,251,1024,100.0,6,1,0,1.043,0.005,-0.0042,34.3976
3305,923360,492.67,273,1023,99.9,6,1,0,1.409,0.005,-0.0042,34.3976
3306,923368,486.73,294,1023,99.9,6,1,0,1.662,0.005,-0.0042,34.3976
3307,923640,485.4,279,1023,99.9,6,1,0,1.434,0.005,-0.0042,34.3976
3308,924072,491.94,276,1021,99.7,6,1,0,1.695,0.005,-0.0042,34.3976
3309,924328,583.75,161,1024,100.0,6,1,0,1.159,0.005,-0.0042,34.3976
3310,924856,490.15,245,1023,99.9,6,1,0,1.307,0.005,-0.0042,34.3976
3311,924872,483.06,276,1020,99.6,6,1,0,1.773,0.005,-0.0042,34.3976
3312,925216,469.68,232,1024,100.0,6,1,0,1.199,0.005,-0.0042,34.3976
3313,925304,486.59,286,1020,99.6,6,1,0,1.722,0.005,-0.0042,34.3976
3314,925304,565.86,154,1024,100.0,6,1,0,1.225,0.005,-0.0042,34.3976
3315,925320,480.36,244,1024,100.0,6,1,0,1.261,0.005,-0.0042,34.3976
3316,925760,472.15,265,1023,99.9,6,1,0,1.503,0.005,-0.0012,27.0336
3317,926520,571.59,150,1024,100.0,6,1,0,0.888,0.005,-0.0012,27.0336
3318,926632,504.44,288,1024,100.0,6,1,0,1.782,0.005,-0.0012,27.0336
3319,926736,469.75,235,1021,99.7,6,1,0,1.293,0.005,-0.0012,27.0336
3320,927144,480.91,284,1024,100.0,6,1,0,1.618,0.005,-0.0012,27.0336
3321,927288,475.08,259,1024,100.0,6,1,0,1.048,0.005,-0.0012,27.0336
3322,927504,504.13,275,1017,99.3,6,1,0,1.555,0.005,-0.0012,27.0336
3323,927560,490.85,282,1022,99.8,6,1,0,1.788,0.005,-0.0012,27.0336
3324,928008,518.84,281,1023,99.9,6,1,0,1.553,0.005,-0.0012,27.0336
3325,928336,500.06,149,1024,100.0,6,1,0,1.6,0.005,-0.0012,27.0336
3326,928752,497.91,279,1024,100.0,6,1,0,1.594,0.005,-0.0012,27.0336
3327,928872,476.0,280,1023,99.9,6,1,0,1.544,0.005,-0.0012,27.0336
3328,929024,481.35,286,1024,100.0,6,1,0,1.9,0.005,-0.0012,27.0336
3329,929280,477.75,249,1022,99.8,6,1,0,1.073,0.005,-0.0012,27.0336
3330,929624,583.34,161,1024,100.0,6,1,0,1.086,0.005,-0.0012,27.0336
3331,929768,463.23,283,1023,99.9,6,1,0,1.42,0.005,-0.0012,27.0336
3332,929800,490.52,280,1024,100.0,6,1,0,1.581,0.005,-0.0012,27.0336
3333,930064,485.41,257,1024,100.0,6,1,0,1.126,0.005,-0.0012,27.0336
3334,930136,570.87,158,1024,100.0,6,1,0,1.294,0.005,-0.0012,27.0336
3335,930936,480.56,273,1024,100.0,6,1,0,1.457,0.005,-0.0012,27.0336
3336,931064,567.93,158,1024,100.0,6,1,0,1.338,0.005,-0.0012,27.0336
3337,931264,488.26,280,1021,99.7,6,1,0,1.79,0.005,-0.0012,27.0336
3338,931288,471.44,251,1024,100.0,6,1,0,1.269,0.005,-0.0012,27.0336
3339,931696,479.2,259,1024,100.0,6,1,0,1.021,0.005,-0.0012,27.0336
3340,932088,483.61,253,1024,100.0,6,1,0,0.948,0.005,-0.0012,27.0336
3341,932376,483.58,280,1023,99.9,6,1,0,1.231,0.005,-0.0012,27.0336
3342,932472,530.75,151,1020,99.6,6,1,0,1.649,0.005,-0.0012,27.0336
3343,932824,555.16,382,1024,100.0,6,1,0,1.032,0.005,-0.0012,27.0336
3344,932928,474.91,249,1023,99.9,6,1,0,1.293,0.005,-0.0012,27.0336
3345,933000,636.31,214,1024,100.0,6,1,0,1.263,0.005,-0.0012,27.0336
3346,933272,509.61,148,1024,100.0,6,1,0,1.543,0.005,-0.0012,27.0336
3347,933296,482.4,279,1021,99.7,6,1,0,1.712,0.005,-0.0012,27.0336
3348,933736,473.44,255,1022,99.8,6,1,0,1.157,0.005,-0.0012,27.0336
3349,933744,545.21,159,1022,99.8,6,1,0,1.716,0.005,-0.0012,27.0336
3350,934000,515.82,147,1020,99.6,6,1,0,1.586,0.005,-0.0051,31.0057
3351,934608,491.9,279,1021,99.7,6,1,0,1.532,0.005,-0.0051,31.0057
3352,934984,542.54,156,1021,99.7,6,1,0,1.434,0.005,-0.0051,31.0057
3353,935112,466.75,264,1024,100.0,6,1,0,0.956,0.005,-0.0051,31.0057
3354,935208,486.7,285,1023,99.9,6,1,0,1.434,0.005,-0.0051,31.0057
3355,935480,487.04,276,1021,99.7,6,1,0,1.335,0.005,-0.0051,31.0057
3356,935616,492.84,290,1024,100.0,6,1,0,1.368,0.005,-0.0051,31.0057
3357,935872,577.76,158,1024,100.0,6,1,0,1.109,0.005,-0.0051,31.0057
3358,935904,481.68,270,1024,100.0,6,1,0,1.239,0.005,-0.0051,31.0057
3359,936152,463.11,269,1019,99.5,6,1,0,1.585,0.005,-0.0051,31.0057
3360,936800,513.08,148,1018,99.4,6,1,0,1.674,0.005,-0.0051,31.0057
3361,937192,501.03,276,1020,99.6,6,1,0,1.617,0.005,-0.0051,31.0057
3362,937280,489.99,271,1018,99.4,6,1,0,1.552,0.005,-0.0051,31.0057
3363,937440,504.71,279,1023,99.9,6,1,0,1.544,0.005,-0.0051,31.0057
3364,937712,506.71,279,1024,100.0,6,1,0,1.466,0.005,-0.0051,31.0057
3365,938112,489.06,276,1024,100.0,6,1,0,1.486,0.005,-0.0051,31.0057
3366,938128,503.73,282,1022,99.8,6,1,0,1.561,0.005,-0.0051,31.0057
3367,938360,497.79,276,1023,99.9,6,1,0,1.676,0.005,-0.0051,31.0057
3368,938648,524.75,151,1019,99.5,6,1,0,1.66,0.005,-0.0051,31.0057
3369,938760,492.95,245,1022,99.8,6,1,0,1.389,0.005,-0.0051,31.0057
3370,938904,510.05,149,1019,99.5,6,1,0,1.678,0.005,-0.0051,31.0057
3371,939216,495.35,253,1024,100.0,6,1,0,1.072,0.005,-0.0051,31.0057
3372,939560,488.92,285,1024,100.0,6,1,0,1.292,0.005,-0.0051,31.0057
3373,940160,494.75,256,1023,99.9,6,1,0,1.422,0.005,-0.0051,31.0057
3374,940184,491.54,257,1024,100.0,6,1,0,0.919,0.005,-0.0051,31.0057
3375,940488,486.6,230,1022,99.8,6,1,0,1.697,0.005,-0.0051,31.0057
3376,940592,513.51,279,1022,99.8,6,1,0,1.457,0.005,-0.0051,31.0057
3377,941016,490.78,282,1024,100.0,6,1,0,1.505,0.005,-0.0051,31.0057
3378,941136,470.71,279,1024,100.0,6,1,0,1.597,0.005,-0.0051,31.0057
3379,941384,565.45,153,1024,100.0,6,1,0,1.309,0.005,-0.0051,31.0057
3380,941416,471.25,275,1023,99.9,6,1,0,1.495,0.005,-0.0051,31.0057
3381,941744,498.08,273,1023,99.9,6,1,0,1.436,0.005,-0.0051,31.0057
3382,942328,530.36,149,1023,99.9,6,1,0,1.733,0.005,-0.0029,22.0197
3383,942408,482.33,227,1024,100.0,6,1,0,1.424,0.005,-0.0029,22.0197
3384,942416,474.42,279,1023,99.9,6,1,0,1.775,0.005,-0.0029,22.0197
3385,942712,467.82,278,1022,99.8,6,1,0,1.732,0.005,-0.0029,22.0197
3386,943040,500.24,253,1022,99.8,6,1,0,1.096,0.005,-0.0029,22.0197
3387,943512,472.4,266,1022,99.8,6,1,0,1.302,0.005,-0.0029,22.0197
3388,943560,497.91,268,1024,100.0,6,1,0,1.378,0.005,-0.0029,22.0197
3389,943576,571.75,156,1024,100.0,6,1,0,1.176,0.005,-0.0029,22.0197
3390,943704,2.56,24,219,21.4,1,0,1,0.183,0.005,-0.0029,22.0197
3391,943888,474.72,268,1022,99.8,6,1,0,1.817,0.005,-0.0029,22.0197
3392,944512,504.95,263,1023,99.9,6,1,0,1.078,0.005,-0.0029,22.0197
3393,944672,490.25,245,1023,99.9,6,1,0,1.524,0.005,-0.0029,22.0197
3394,944680,476.95,283,1023,99.9,6,1,0,1.784,0.005,-0.0029,22.0197
3395,944848,595.24,161,1024,100.0,6,1,0,1.167,0.005,-0.0029,22.0197
3396,945248,480.64,276,1022,99.8,6,1,0,1.727,0.005,-0.0029,22.0197
3397,945760,459.03,273,1019,99.5,6,1,0,1.794,0.005,-0.0029,22.0197
3398,945776,477.65,259,1024,100.0,6,1,0,1.342,0.005,-0.0029,22.0197
3399,945920,501.94,254,1024,100.0,6,1,0,1.086,0.005,-0.0029,22.0197
3400,946504,469.01,249,1024,100.0,6,1,0,1.212,0.005,-0.0029,22.0197
3401,946672,478.2,250,1024,100.0,6,1,0,1.021,0.005,-0.0029,22.0197
3402,946728,589.01,185,1024,100.0,6,1,0,1.309,0.005,-0.0029,22.0197
3403,946728,492.35,256,1023,99.9,6,1,0,1.328,0.005,-0.0029,22.0197
3404,947008,565.31,154,1024,100.0,6,1,0,1.027,0.005,-0.0029,22.0197
3405,947048,482.54,275,1024,100.0,6,1,0,1.559,0.005,-0.0029,22.0197
3406,947088,586.51,166,1024,100.0,6,1,0,1.294,0.005,-0.0029,22.0197
3407,947944,583.15,159,1024,100.0,6,1,0,1.359,0.005,-0.0029,22.0197
3408,948024,484.58,263,1024,100.0,6,1,0,1.205,0.005,-0.0029,22.0197
3409,948320,577.51,159,1024,100.0,6,1,0,1.235,0.005,-0.0029,22.0197
3410,948744,489.22,280,1023,99.9,6,1,0,1.707,0.005,-0.0029,22.0197
3411,948784,476.59,257,1024,100.0,6,1,0,1.666,0.005,-0.0029,22.0197
3412,948960,488.39,279,1022,99.8,6,1,0,1.613,0.005,-0.0029,22.0197
3413,949240,470.21,279,1021,99.7,6,1,0,1.567,0.005,-0.0029,22.0197
3414,949296,506.94,276,1023,99.9,6,1,0,1.465,0.005,-0.0029,22.0197
3415,949608,550.69,161,1024,100.0,6,1,0,1.534,0.005,-0.0029,22.0197
3416,950008,553.42,158,1024,100.0,6,1,0,1.359,0.005,-0.0029,22.0197
3417,950136,480.06,274,1020,99.6,6,1,0,1.562,0.005,-0.0029,22.0197
3418,950136,513.03,147,1024,100.0,6,1,0,1.33,0.005,-0.0029,22.0197
3419,950264,483.69,280,1023,99.9,6,1,0,1.844,0.005,-0.0029,22.0197
3420,950536,580.21,155,1024,100.0,6,1,0,1.036,0.005,-0.0056,36.8911
3421,950776,460.31,249,1022,99.8,6,1,0,1.009,0.005,-0.0056,36.8911
3422,951280,483.33,255,1024,100.0,6,1,0,0.988,0.005,-0.0056,36.8911
3423,951432,553.48,162,1024,100.0,6,1,0,1.665,0.005,-0.0056,36.8911
3424,951928,473.98,290,1022,99.8,6,1,0,1.722,0.005,-0.0056,36.8911
3425,952096,489.05,245,1024,100.0,6,1,0,1.57,0.005,-0.0056,36.8911
3426,952144,496.03,267,1023,99.9,6,1,0,1.448,0.005,-0.0056,36.8911
3427,952192,484.59,241,1024,100.0,6,1,0,1.341,0.005,-0.0056,36.8911
3428,952552,500.28,252,1021,99.7,6,1,0,1.074,0.005,-0.0056,36.8911
3429,952976,488.44,275,1019,99.5,6,1,0,1.808,0.005,-0.0056,36.8911
