episode,timestep,ep_return,steps,explored_voxels,coverage_pct,visited_rooms,success,crashed,min_lidar,ent_coef,actor_loss,critic_loss
334,140184,281.84,600,890,86.9,4,0,0,1.316,0.0,-22.208,11.892
335,140928,287.09,600,872,85.2,4,0,0,2.33,0.0,-21.7645,11.7334
336,142160,567.9,154,1023,99.9,6,1,0,0.606,0.0,-21.8721,13.0847
337,142248,255.36,600,990,96.7,5,0,0,0.981,0.0,0.0,0.0
338,142784,193.75,600,850,83.0,4,0,0,1.094,0.0,-22.0735,10.3473
339,142864,167.04,600,850,83.0,4,0,0,1.342,0.0,-21.5634,11.0744
340,143328,162.0,600,854,83.4,4,0,0,1.45,0.0,-22.0781,12.8829
341,143656,190.17,600,812,79.3,3,0,0,0.997,0.0,-21.8275,12.3058
342,144792,216.45,600,851,83.1,4,0,0,1.021,0.0,-22.116,11.7704
343,144984,241.23,600,926,90.4,4,0,0,2.686,0.0,-21.7073,12.6466
344,146960,180.67,600,841,82.1,4,0,0,2.654,0.0,-21.668,10.7609
345,147048,201.96,600,857,83.7,4,0,0,0.502,0.0,0.0,0.0
346,147584,165.27,600,856,83.6,4,0,0,0.963,0.0,-21.4183,11.2192
347,147664,267.84,600,984,96.1,5,0,0,1.317,0.0,-21.4183,11.2192
348,148128,234.23,600,855,83.5,4,0,0,1.428,0.0,-21.3584,11.5302
349,148200,571.98,155,1024,100.0,6,1,0,0.548,0.0,0.0,0.0
350,148376,591.62,166,1024,100.0,6,1,0,1.076,0.0,-21.1962,11.4274
351,148456,265.81,600,985,96.2,5,0,0,0.738,0.0,-21.1962,11.4274
352,148560,255.4,471,987,96.4,5,0,1,0.208,0.0,-21.607,10.3364
353,149784,229.83,600,898,87.7,4,0,0,1.046,0.0,-21.1195,11.5434
354,149864,589.84,163,1024,100.0,6,1,0,1.297,0.0,-21.1195,11.5434
355,152384,257.23,600,977,95.4,5,0,0,1.639,0.0,-21.419,11.2899
356,152464,235.79,600,940,91.8,4,0,0,2.884,0.0,-21.419,11.2899
357,152928,253.43,600,982,95.9,5,0,0,1.007,0.0,-21.0462,10.5631
358,153000,103.7,600,766,74.8,3,0,0,0.941,0.0,-21.0462,10.5631
359,153176,272.0,600,918,89.6,4,0,0,0.898,0.0,-20.8552,11.8857
360,153256,185.98,600,919,89.7,4,0,0,0.574,0.0,-20.8552,11.8857
361,154296,590.41,162,1024,100.0,6,1,0,0.74,0.0,-21.1754,11.6919
362,154520,583.61,158,1024,100.0,6,1,0,0.772,0.0,-21.0026,10.8308
363,154584,236.63,600,941,91.9,4,0,0,0.786,0.0,-21.0026,10.8308
364,154664,195.93,600,854,83.4,4,0,0,1.362,0.0,-21.2031,9.9046
365,155064,309.41,236,983,96.0,5,0,1,0.181,0.0,-21.4253,11.5549
366,155656,606.29,170,1024,100.0,6,1,0,1.146,0.0,-21.4339,11.8014
367,155984,596.83,165,1024,100.0,6,1,0,0.746,0.0,-21.1512,10.5845
368,157184,220.31,600,875,85.4,4,0,0,1.592,0.0,-21.2974,11.7777
369,157264,191.32,600,847,82.7,4,0,0,2.633,0.0,-20.995,11.5878
370,157728,170.52,600,813,79.4,3,0,0,2.877,0.0,-20.7951,10.5149
371,159320,209.43,600,919,89.7,4,0,0,0.601,0.0,-20.6044,10.6127
372,159384,211.54,600,869,84.9,4,0,0,0.634,0.0,-20.6044,10.6127
373,159864,208.53,600,936,91.4,4,0,0,1.085,0.0,-20.4252,10.6772
374,160456,185.09,600,858,83.8,4,0,0,0.913,0.0,-20.9831,10.4767
375,160552,561.87,154,1024,100.0,6,1,0,1.009,0.0,-20.7696,11.3329
376,160784,223.3,600,850,83.0,4,0,0,0.847,0.0,-20.9686,9.9216
377,161984,281.53,600,996,97.3,5,0,0,2.528,0.0,-20.7993,10.6268
378,162064,190.47,600,856,83.6,4,0,0,1.513,0.0,-20.6896,11.3923
379,162528,301.59,600,998,97.5,5,0,0,1.299,0.0,-20.3282,10.9802
380,164080,605.58,412,1024,100.0,6,1,0,0.742,0.0,-20.4948,12.2991
381,164184,183.55,600,852,83.2,4,0,0,2.56,0.0,-20.6758,10.8372
382,164664,149.46,600,854,83.4,4,0,0,2.35,0.0,-20.6325,11.2055
383,165256,181.77,600,853,83.3,4,0,0,2.296,0.0,-20.7608,10.0153
384,165352,262.52,600,862,84.2,4,0,0,2.488,0.0,-20.7608,10.0153
385,166584,584.28,154,1024,100.0,6,1,0,0.799,0.0,-20.4997,9.3292
386,166704,611.25,181,1024,100.0,6,1,0,0.803,0.0,-20.624,11.9392
387,166784,286.62,600,989,96.6,5,0,0,0.785,0.0,-20.624,11.9392
388,166864,222.21,600,875,85.4,4,0,0,1.655,0.0,-20.624,11.9392
389,167328,179.92,600,850,83.0,4,0,0,0.815,0.0,-20.6495,10.3132
390,168088,604.91,173,1024,100.0,6,1,0,1.155,0.0,-20.2266,9.9844
391,168880,264.17,600,986,96.3,5,0,0,1.143,0.0,-20.8658,11.9965
392,168984,179.24,600,848,82.8,4,0,0,1.812,0.0,-20.3577,11.2082
393,169464,270.07,600,879,85.8,4,0,0,1.252,0.0,-19.908,12.2473
394,169520,277.52,367,972,94.9,5,0,1,0.174,0.0,-20.737,10.6396
395,171584,192.38,600,868,84.8,4,0,0,2.483,0.0,-20.6177,11.3488
396,171664,170.93,600,817,79.8,3,0,0,0.55,0.0,-20.6177,11.3488
397,172128,272.55,600,780,76.2,4,0,0,0.699,0.0,-20.4814,12.434
398,172888,206.39,600,853,83.3,4,0,0,2.546,0.0,-20.4785,10.6011
399,173680,349.82,600,986,96.3,5,0,0,1.693,0.0,-20.625,11.9102
400,173784,269.14,600,938,91.6,4,0,0,2.417,0.0,-20.625,11.9102
401,174264,233.76,600,990,96.7,5,0,0,2.811,0.0,-20.5285,11.1699
402,174320,209.35,600,922,90.0,4,0,0,2.876,0.0,-20.5285,11.1699
403,175952,63.33,536,770,75.2,3,0,1,0.16,0.0,-20.1387,10.3308
404,176384,199.78,600,852,83.2,4,0,0,2.576,0.0,-20.3786,11.2512
405,176928,196.97,600,859,83.9,4,0,0,1.847,0.0,-20.539,11.7035
406,177688,245.37,600,852,83.2,4,0,0,1.907,0.0,-20.3218,11.817
407,178480,210.8,600,863,84.3,4,0,0,2.048,0.0,-20.3755,11.7372
408,178584,291.13,600,994,97.1,5,0,0,1.565,0.0,-20.3755,11.7372
409,179064,212.74,600,938,91.6,4,0,0,1.083,0.0,-20.359,10.8797
410,179120,275.74,600,978,95.5,5,0,0,1.821,0.0,-20.359,10.8797
411,180424,597.44,163,1024,100.0,6,1,0,0.631,0.0,-20.7363,11.7944
412,180752,254.6,600,852,83.2,4,0,0,1.015,0.0,-19.9808,12.3459
413,181184,275.22,600,993,97.0,5,0,0,1.805,0.0,-20.2682,10.8616
414,181728,300.88,600,994,97.1,5,0,0,2.74,0.0,-19.9467,10.7977
415,182488,296.97,600,853,83.3,4,0,0,0.546,0.0,-19.4337,9.3179
416,183280,240.35,600,846,82.6,4,0,0,0.924,0.0,-20.0042,10.0741
417,183296,143.59,589,853,83.3,4,0,1,0.084,0.0,0.0,0.0
418,183320,108.75,532,805,78.6,3,0,1,0.134,0.0,-19.795,10.7618
419,183728,127.21,54,738,72.1,2,0,1,0.233,0.0,-19.7457,10.5703
420,183880,118.82,70,693,67.7,2,0,1,0.203,0.0,-20.1174,12.4019
421,185224,183.77,600,860,84.0,4,0,0,2.394,0.0,-19.6278,10.1238
422,185552,226.21,600,917,89.6,4,0,0,1.677,0.0,-20.1392,10.4857
423,185984,244.26,600,930,90.8,4,0,0,1.752,0.0,-19.9903,10.1475
424,186528,288.16,600,979,95.6,5,0,0,1.755,0.0,-19.6225,11.5941
425,186904,608.54,169,1024,100.0,6,1,0,0.514,0.0,-19.4627,10.8161
426,187288,231.36,600,847,82.7,4,0,0,0.417,0.0,-20.0882,10.2862
427,188080,166.14,600,853,83.3,4,0,0,1.389,0.0,-19.2621,11.6299
428,188528,279.88,600,850,83.0,4,0,0,1.553,0.0,-19.7199,10.6706
429,188536,574.51,156,1024,100.0,6,1,0,0.643,0.0,0.0,0.0
430,188680,170.14,600,855,83.5,4,0,0,2.127,0.0,-19.5393,12.4242
431,190024,280.2,600,981,95.8,5,0,0,2.708,0.0,-19.2716,10.2667
432,190784,154.24,600,848,82.8,4,0,0,2.397,0.0,-19.6643,11.4369
433,191328,277.1,600,978,95.5,5,0,0,1.564,0.0,-19.6662,11.6026
434,191704,166.62,600,852,83.2,4,0,0,2.335,0.0,-19.9195,10.5812
435,192880,232.06,600,943,92.1,4,0,0,1.269,0.0,-19.4554,10.4222
436,193328,203.37,600,842,82.2,4,0,0,0.986,0.0,-19.4054,10.5782
437,193336,182.98,600,921,89.9,4,0,0,1.312,0.0,0.0,0.0
438,193480,286.83,600,967,94.4,5,0,0,1.997,0.0,0.0,0.0
439,194168,587.34,161,1024,100.0,6,1,0,0.541,0.0,-19.6934,11.0492
440,194584,587.9,157,1024,100.0,6,1,0,0.448,0.0,-19.3976,11.2118
441,194824,279.46,600,994,97.1,5,0,0,1.782,0.0,-19.4895,10.4444
442,195584,155.96,600,850,83.0,4,0,0,0.536,0.0,-19.7379,10.7905
443,196128,189.53,600,853,83.3,4,0,0,1.775,0.0,-19.3849,10.2171
444,196504,296.0,600,849,82.9,4,0,0,2.729,0.0,-19.4924,10.7088
445,197272,552.43,143,1024,100.0,6,1,0,0.705,0.0,-19.3591,9.1717
446,197688,542.56,148,1024,100.0,6,1,0,1.014,0.0,-19.7916,11.152
447,198136,276.54,600,985,96.2,5,0,0,2.825,0.0,-19.7858,11.2778
448,198280,261.77,600,846,82.6,4,0,0,2.736,0.0,-19.6189,10.453
449,198808,536.5,140,1024,100.0,6,1,0,0.681,0.0,-20.058,10.7185
450,198968,141.65,600,841,82.1,3,0,0,1.566,0.0,-20.185,11.5411
451,199384,94.67,600,803,78.4,3,0,0,1.919,0.0,-19.4749,10.9303
452,199424,585.61,161,1024,100.0,6,1,0,0.746,0.0,-19.4749,10.9303
453,199520,587.27,155,1024,100.0,6,1,0,0.582,0.0,-19.9867,10.1573
454,199624,193.68,600,913,89.2,4,0,0,1.638,0.0,-19.9867,10.1573
