episode,timestep,ep_return,steps,explored_voxels,coverage_pct,visited_rooms,success,crashed,min_lidar,ent_coef,actor_loss,critic_loss
334,136784,403.04,600,938,91.6,5,0,0,1.197,0.005,-0.0021,119.0241
335,137152,121.48,90,655,64.0,2,0,1,0.211,0.005,-0.0021,119.0241
336,137232,378.75,600,891,87.0,4,0,0,0.848,0.005,-0.0021,119.0241
337,137320,387.49,600,930,90.8,4,0,0,1.54,0.005,-0.0021,119.0241
338,139184,19.21,233,213,20.8,1,0,1,0.119,0.005,-0.0021,119.0241
339,139416,377.91,599,925,90.3,5,0,1,0.208,0.005,-0.0036,146.3495
340,139600,613.51,600,1024,100.0,5,0,0,1.594,0.005,-0.0036,146.3495
341,139832,490.5,381,889,86.8,5,0,1,0.169,0.005,-0.0036,146.3495
342,139856,30.55,32,459,44.8,1,0,1,0.205,0.005,-0.0036,146.3495
343,140568,532.38,600,912,89.1,5,0,0,1.645,0.005,-0.0036,146.3495
344,141192,354.74,600,933,91.1,4,0,0,1.216,0.005,-0.0036,146.3495
345,141760,18.02,149,225,22.0,1,0,1,0.21,0.005,-0.0036,146.3495
346,141952,372.5,600,928,90.6,4,0,0,1.531,0.005,-0.0036,146.3495
347,142032,365.54,600,908,88.7,4,0,0,1.698,0.005,-0.0036,146.3495
348,142880,737.06,462,1024,100.0,6,1,0,1.408,0.005,-0.0036,146.3495
349,143584,421.32,469,889,86.8,5,0,1,0.177,0.005,-0.0036,146.3495
350,144216,317.1,600,884,86.3,4,0,0,1.869,0.005,-0.0036,146.3495
351,144656,365.85,600,934,91.2,4,0,0,1.705,0.005,-0.0036,146.3495
352,145992,296.7,600,867,84.7,3,0,0,1.716,0.005,-0.0036,146.3495
353,146224,-10.19,29,190,18.6,1,0,1,0.135,0.005,-0.0036,146.3495
354,146560,367.98,600,880,85.9,3,0,0,1.723,0.005,-0.0036,146.3495
355,146752,564.66,600,1012,98.8,5,0,0,1.383,0.005,-0.0036,146.3495
356,146832,315.73,600,879,85.8,4,0,0,1.332,0.005,-0.0036,146.3495
357,147680,344.2,600,902,88.1,4,0,0,0.871,0.005,-0.0036,148.5892
358,148384,479.33,600,1018,99.4,5,0,0,1.535,0.005,-0.0036,148.5892
359,148760,301.9,251,854,83.4,4,0,1,0.156,0.005,-0.0036,148.5892
360,149016,428.48,600,946,92.4,4,0,0,0.647,0.005,-0.0036,148.5892
361,149456,339.26,362,888,86.7,4,0,1,0.132,0.005,-0.0036,148.5892
362,149456,309.14,600,877,85.6,4,0,0,1.79,0.005,-0.0036,148.5892
363,149528,430.42,413,938,91.6,5,0,1,0.19,0.005,-0.0036,148.5892
364,151632,574.37,600,1023,99.9,5,0,0,1.686,0.005,-0.0036,148.5892
365,152480,365.33,600,901,88.0,4,0,0,0.974,0.005,-0.0036,148.5892
366,153184,409.76,600,898,87.7,5,0,0,1.195,0.005,-0.0036,148.5892
367,153560,383.38,600,938,91.6,4,0,0,1.759,0.005,-0.0036,148.5892
368,153704,0.32,18,215,21.0,1,0,1,0.168,0.005,-0.0036,148.5892
369,153816,374.37,600,911,89.0,4,0,0,1.82,0.005,-0.0036,148.5892
370,153896,-7.28,24,213,20.8,1,0,1,0.037,0.005,-0.0036,148.5892
371,154184,417.41,582,900,87.9,5,0,1,0.129,0.005,-0.0036,148.5892
372,154256,403.43,600,936,91.4,4,0,0,1.484,0.005,-0.0036,148.5892
373,154256,491.87,600,1014,99.0,5,0,0,1.02,0.005,-0.0036,148.5892
374,156168,344.29,248,877,85.6,4,0,1,0.142,0.005,-0.0038,119.4264
375,156432,365.82,600,906,88.5,4,0,0,1.619,0.005,-0.0038,119.4264
376,157280,322.12,600,903,88.2,4,0,0,1.623,0.005,-0.0038,119.4264
377,157352,385.92,432,889,86.8,5,0,1,0.17,0.005,-0.0038,119.4264
378,157984,330.92,600,900,87.9,4,0,0,1.779,0.005,-0.0038,119.4264
379,158616,400.01,600,939,91.7,4,0,0,1.713,0.005,-0.0038,119.4264
380,159056,346.92,600,884,86.3,4,0,0,1.838,0.005,-0.0038,119.4264
381,159056,520.62,600,1017,99.3,5,0,0,1.36,0.005,-0.0038,119.4264
382,160968,347.53,600,917,89.6,4,0,0,1.321,0.005,-0.0038,119.4264
383,161232,371.49,600,927,90.5,5,0,0,1.336,0.005,-0.0038,119.4264
384,162080,336.4,600,891,87.0,4,0,0,1.269,0.005,-0.0038,119.4264
385,162152,478.15,600,1010,98.6,5,0,0,1.88,0.005,-0.0038,119.4264
386,162784,345.71,600,932,91.0,4,0,0,1.068,0.005,-0.0038,119.4264
387,163416,514.21,600,1021,99.7,5,0,0,0.981,0.005,-0.0038,119.4264
388,163576,388.36,565,949,92.7,5,0,1,0.178,0.005,-0.0038,119.4264
389,163856,286.47,600,869,84.9,4,0,0,0.599,0.005,-0.0032,101.5596
390,164736,308.48,438,891,87.0,4,0,1,0.22,0.005,-0.0032,101.5596
391,164912,11.82,22,221,21.6,1,0,1,0.18,0.005,-0.0032,101.5596
392,165040,626.79,282,1024,100.0,6,1,0,1.224,0.005,-0.0032,101.5596
393,165688,658.53,284,1022,99.8,6,1,0,1.262,0.005,-0.0032,101.5596
394,165768,642.4,600,1024,100.0,6,1,0,1.16,0.005,-0.0032,101.5596
395,166008,22.64,30,486,47.5,1,0,1,0.163,0.005,-0.0032,101.5596
396,166496,390.54,182,946,92.4,4,0,1,0.198,0.005,-0.0032,101.5596
397,166880,524.12,600,1012,98.8,5,0,0,1.675,0.005,-0.0032,101.5596
398,166952,301.04,600,874,85.4,4,0,0,1.327,0.005,-0.0032,101.5596
399,167808,366.47,529,885,86.4,4,0,1,0.195,0.005,-0.0032,101.5596
400,168656,275.13,600,877,85.6,4,0,0,1.464,0.005,-0.0032,101.5596
401,169712,498.57,600,1008,98.4,5,0,0,1.976,0.005,-0.0032,101.5596
402,169896,16.2,23,480,46.9,1,0,1,0.143,0.005,-0.0032,101.5596
403,170488,376.67,600,922,90.0,5,0,0,1.798,0.005,-0.0032,101.5596
404,170808,348.78,600,949,92.7,4,0,0,1.065,0.005,-0.0032,101.5596
405,171048,460.36,512,1024,100.0,5,0,1,0.181,0.005,-0.0032,101.5596
406,171296,478.28,600,1005,98.1,5,0,0,1.488,0.005,-0.0032,101.5596
407,171680,346.92,600,885,86.4,4,0,0,0.517,0.005,-0.0032,101.5596
408,172608,303.56,600,893,87.2,5,0,0,0.83,0.005,-0.0049,142.0638
409,173000,694.83,274,1023,99.9,6,1,0,1.506,0.005,-0.0049,142.0638
410,173456,340.11,600,917,89.6,5,0,0,1.046,0.005,-0.0049,142.0638
411,174288,337.38,374,916,89.5,5,0,1,0.16,0.005,-0.0049,142.0638
412,174288,61.38,161,493,48.1,2,0,1,0.135,0.005,-0.0049,142.0638
413,174696,365.55,600,957,93.5,4,0,0,0.785,0.005,-0.0049,142.0638
414,174808,-3.18,14,446,43.6,1,0,1,0.152,0.005,-0.0049,142.0638
415,175288,379.31,600,982,95.9,5,0,0,1.805,0.005,-0.0049,142.0638
416,175848,431.25,600,1018,99.4,5,0,0,1.553,0.005,-0.0049,142.0638
417,176480,307.73,600,973,95.0,4,0,0,1.512,0.005,-0.0049,142.0638
418,176496,349.71,276,925,90.3,4,0,1,0.216,0.005,-0.0049,142.0638
419,176696,310.2,405,905,88.4,5,0,1,0.11,0.005,-0.0049,142.0638
420,177224,460.72,242,978,95.5,4,0,1,0.177,0.005,-0.0049,142.0638
421,177408,552.07,600,970,94.7,5,0,0,1.64,0.005,-0.0049,142.0638
422,178168,248.55,209,869,84.9,3,0,1,0.065,0.005,-0.0049,142.0638
423,178328,489.56,204,1014,99.0,5,0,1,0.158,0.005,-0.0049,142.0638
424,178808,333.22,565,918,89.6,5,0,1,0.124,0.005,-0.0049,142.0638
425,179192,618.02,223,1023,99.9,6,1,0,1.481,0.005,-0.0049,142.0638
426,179608,317.23,391,881,86.0,5,0,1,0.146,0.005,-0.0049,142.0638
427,179608,374.06,600,918,89.6,5,0,0,1.542,0.005,-0.0049,142.0638
428,179800,-10.04,24,202,19.7,1,0,1,0.086,0.005,-0.0049,142.0638
429,180008,326.49,150,937,91.5,4,0,1,0.22,0.005,-0.0049,142.0638
430,180312,666.44,248,1023,99.9,6,1,0,0.716,0.005,-0.0036,167.3654
431,180440,369.28,402,930,90.8,5,0,1,0.176,0.005,-0.0036,167.3654
432,180608,-6.46,21,176,17.2,1,0,1,0.202,0.005,-0.0036,167.3654
433,180648,306.43,600,921,89.9,5,0,0,1.0,0.005,-0.0036,167.3654
434,182136,705.09,368,1024,100.0,6,1,0,0.508,0.005,-0.0036,167.3654
435,182968,514.81,600,1024,100.0,5,0,0,1.766,0.005,-0.0036,167.3654
436,183488,12.72,65,212,20.7,1,0,1,0.139,0.005,-0.0036,167.3654
437,183840,398.49,505,1003,97.9,5,0,1,0.167,0.005,-0.0036,167.3654
438,184032,622.62,237,1024,100.0,6,1,0,1.264,0.005,-0.0036,167.3654
439,184032,322.2,465,959,93.7,4,0,1,0.087,0.005,-0.0036,167.3654
440,184408,327.71,600,938,91.6,5,0,0,1.445,0.005,-0.0036,167.3654
441,184688,20.8,106,206,20.1,1,0,1,0.108,0.005,-0.0036,167.3654
442,184808,461.57,600,1022,99.8,5,0,0,1.932,0.005,-0.0036,167.3654
443,185368,345.77,590,927,90.5,5,0,1,0.166,0.005,-0.0036,167.3654
444,185408,357.92,600,931,90.9,5,0,0,1.772,0.005,-0.0036,167.3654
445,185728,325.11,212,941,91.9,5,0,1,0.176,0.005,-0.0036,167.3654
446,186192,488.75,223,1018,99.4,5,0,1,0.142,0.005,-0.0036,167.3654
447,186536,296.02,141,853,83.3,3,0,1,0.078,0.005,-0.0036,167.3654
448,186728,-3.9,24,196,19.1,1,0,1,0.084,0.005,-0.0036,167.3654
449,186816,11.12,266,223,21.8,1,0,1,0.047,0.005,-0.0036,167.3654
450,186840,427.84,419,990,96.7,5,0,1,0.181,0.005,-0.0036,167.3654
451,187000,-0.78,23,187,18.3,1,0,1,0.06,0.005,-0.0036,167.3654
452,188472,396.36,555,1017,99.3,5,0,1,0.177,0.005,-0.0047,203.9281
453,188512,456.02,463,1011,98.7,5,0,1,0.151,0.005,-0.0047,203.9281
454,188696,11.54,23,222,21.7,1,0,1,0.203,0.005,-0.0047,203.9281
455,188704,446.52,417,901,88.0,5,0,1,0.186,0.005,-0.0047,203.9281
456,189408,338.89,402,935,91.3,5,0,1,0.147,0.005,-0.0047,203.9281
457,189920,647.95,399,1023,99.9,6,1,0,1.378,0.005,-0.0047,203.9281
458,190528,362.32,600,918,89.6,4,0,0,2.011,0.005,-0.0047,203.9281
459,191640,462.29,600,1024,100.0,5,0,0,1.676,0.005,-0.0047,203.9281
460,191640,225.65,396,551,53.8,3,0,1,0.076,0.005,-0.0047,203.9281
461,191688,463.48,586,1023,99.9,6,1,0,1.098,0.005,-0.0047,203.9281
462,192240,277.65,442,852,83.2,4,0,1,0.165,0.005,-0.0047,203.9281
463,192944,430.08,302,895,87.4,5,0,1,0.159,0.005,-0.0047,203.9281
464,193296,594.71,207,1024,100.0,6,1,0,1.253,0.005,-0.0047,203.9281
465,193360,492.25,583,1022,99.8,6,1,0,1.647,0.005,-0.0047,203.9281
466,193512,8.35,27,210,20.5,1,0,1,0.175,0.005,-0.0047,203.9281
467,193784,303.6,547,937,91.5,5,0,1,0.137,0.005,-0.0047,203.9281
468,194448,297.97,566,949,92.7,5,0,1,0.037,0.005,-0.0047,203.9281
469,194480,658.36,280,1021,99.7,6,1,0,1.441,0.005,-0.0047,203.9281
470,194696,414.34,376,894,87.3,5,0,1,0.162,0.005,-0.0047,203.9281
471,194928,353.02,143,924,90.2,4,0,1,0.158,0.005,-0.0047,203.9281
472,196048,371.62,336,958,93.6,5,0,1,0.177,0.005,-0.0047,203.9281
473,196128,590.66,206,1024,100.0,6,1,0,1.715,0.005,-0.0047,203.9281
474,196440,388.18,600,952,93.0,5,0,0,1.787,0.005,-0.0047,203.9281
475,197704,369.98,376,929,90.7,5,0,1,0.178,0.005,-0.0034,165.6081
476,197744,357.13,600,946,92.4,5,0,0,1.036,0.005,-0.0034,165.6081
477,198312,365.24,600,929,90.7,5,0,0,1.487,0.005,-0.0034,165.6081
478,198808,546.69,545,1023,99.9,6,1,0,0.32,0.005,-0.0034,165.6081
479,199264,589.6,190,1023,99.9,6,1,0,1.086,0.005,-0.0034,165.6081
480,199280,40.7,59,221,21.6,1,0,1,0.186,0.005,-0.0034,165.6081
481,199528,369.13,228,949,92.7,5,0,1,0.123,0.005,-0.0034,165.6081
482,199656,538.27,402,1024,100.0,6,1,0,0.651,0.005,-0.0034,165.6081
483,199704,261.94,174,852,83.2,4,0,1,0.163,0.005,-0.0034,165.6081
484,199728,409.35,600,1021,99.7,5,0,0,1.215,0.005,-0.0034,165.6081
485,200848,368.02,600,958,93.6,4,0,0,2.118,0.005,-0.0034,165.6081
486,200928,375.8,600,958,93.6,5,0,0,1.258,0.005,-0.0034,165.6081
487,201560,342.12,229,930,90.8,5,0,1,0.112,0.005,-0.0034,165.6081
488,202056,324.7,300,898,87.7,5,0,1,0.181,0.005,-0.0034,165.6081
489,202200,287.63,169,860,84.0,4,0,1,0.035,0.005,-0.0034,165.6081
490,202288,-7.92,29,187,18.3,1,0,1,0.181,0.005,-0.0034,165.6081
491,202560,277.64,357,884,86.3,5,0,1,0.005,0.005,-0.0034,165.6081
492,202880,423.66,419,896,87.5,5,0,1,0.1,0.005,-0.0034,165.6081
493,203016,395.86,467,958,93.6,5,0,1,0.198,0.005,-0.0034,165.6081
494,204064,357.33,600,933,91.1,5,0,0,1.818,0.005,-0.0034,165.6081
495,204104,327.61,153,922,90.0,4,0,1,0.119,0.005,-0.0034,165.6081
496,204424,521.38,437,1020,99.6,6,1,0,1.284,0.005,-0.0034,165.6081
497,204712,342.62,212,944,92.2,5,0,1,0.171,0.005,-0.0034,165.6081
