episode,timestep,ep_return,steps,explored_voxels,coverage_pct,visited_rooms,success,crashed,min_lidar,ent_coef,actor_loss,critic_loss
333,129480,15.89,33,210,20.5,1,0,1,0.173,0.05,-0.0058,138.6314
334,129528,75.08,271,545,53.2,3,0,1,0.203,0.05,-0.0058,138.6314
335,130120,407.39,600,960,93.8,5,0,0,1.452,0.05,-0.0058,138.6314
336,130272,432.24,600,885,86.4,4,0,0,1.948,0.05,-0.0058,138.6314
337,130288,372.74,201,940,91.8,4,0,1,0.158,0.05,-0.0058,138.6314
338,130312,-0.51,24,194,18.9,1,0,1,0.145,0.05,-0.0058,138.6314
339,130440,8.75,21,203,19.8,1,0,1,0.048,0.05,-0.0058,138.6314
340,130840,394.38,382,862,84.2,4,0,1,0.115,0.05,-0.0058,138.6314
341,131272,381.19,600,897,87.6,4,0,0,1.334,0.05,-0.0053,129.275
342,132216,596.52,336,1024,100.0,6,1,0,1.78,0.05,-0.0053,129.275
343,134120,441.6,600,881,86.0,4,0,0,1.37,0.05,-0.0053,129.275
344,134280,441.65,600,951,92.9,5,0,0,2.079,0.05,-0.0053,129.275
345,135088,378.34,600,888,86.7,4,0,0,0.863,0.05,-0.0053,129.275
346,135112,384.72,600,950,92.8,5,0,0,1.087,0.05,-0.0053,129.275
347,135240,411.7,600,949,92.7,5,0,0,1.78,0.05,-0.0053,129.275
348,135520,618.36,531,1022,99.8,6,1,0,1.528,0.05,-0.0053,129.275
349,135640,481.84,600,891,87.0,5,0,0,1.608,0.05,-0.0053,129.275
350,137016,291.86,600,861,84.1,4,0,0,1.125,0.05,-0.0053,129.275
351,137264,392.63,373,881,86.0,4,0,1,0.117,0.05,-0.0053,129.275
352,137432,660.09,414,1024,100.0,6,1,0,1.131,0.05,-0.0053,129.275
353,137464,-16.03,25,173,16.9,1,0,1,0.047,0.05,-0.0053,129.275
354,139248,389.01,520,906,88.5,5,0,1,0.204,0.05,-0.0053,129.275
355,139744,613.8,579,1024,100.0,6,1,0,1.361,0.05,-0.0044,83.6557
356,140040,477.83,600,1007,98.3,5,0,0,1.617,0.05,-0.0044,83.6557
357,140320,325.49,600,884,86.3,4,0,0,0.722,0.05,-0.0044,83.6557
358,140440,405.03,600,909,88.8,5,0,0,1.159,0.05,-0.0044,83.6557
359,140568,36.94,66,223,21.8,1,0,1,0.191,0.05,-0.0044,83.6557
360,140632,50.67,111,232,22.7,1,0,1,0.177,0.05,-0.0044,83.6557
361,141816,339.65,600,883,86.2,5,0,0,1.066,0.05,-0.0044,83.6557
362,142232,348.3,600,888,86.7,4,0,0,1.176,0.05,-0.0044,83.6557
363,142264,395.12,600,890,86.9,5,0,0,1.611,0.05,-0.0044,83.6557
364,144048,58.31,600,537,52.4,3,0,0,1.164,0.05,-0.0044,83.6557
365,144104,624.07,286,1024,100.0,6,1,0,1.366,0.05,-0.0044,83.6557
366,144224,2.6,22,226,22.1,1,0,1,0.169,0.05,-0.0044,83.6557
367,144472,656.5,276,1020,99.6,6,1,0,1.458,0.05,-0.0044,83.6557
368,145120,458.9,600,905,88.4,5,0,0,1.377,0.05,-0.0044,83.6557
369,145240,370.98,600,860,84.0,4,0,0,1.453,0.05,-0.0044,83.6557
370,145368,397.81,600,970,94.7,4,0,0,1.56,0.05,-0.0044,83.6557
371,145432,290.06,600,861,84.1,4,0,0,0.576,0.05,-0.0044,83.6557
372,145544,116.82,180,537,52.4,3,0,1,0.11,0.05,-0.0044,83.6557
373,146576,254.57,151,731,71.4,2,0,1,0.095,0.05,-0.0044,83.6557
374,146736,17.94,20,228,22.3,1,0,1,0.075,0.05,-0.0044,83.6557
375,147032,339.1,600,872,85.2,5,0,0,0.74,0.05,-0.0044,83.6557
376,148024,615.77,475,1024,100.0,6,1,0,1.516,0.05,-0.0055,115.0037
377,148192,2.82,21,186,18.2,1,0,1,0.04,0.05,-0.0055,115.0037
378,149272,368.93,600,865,84.5,4,0,0,1.299,0.05,-0.0055,115.0037
379,149920,510.62,600,901,88.0,5,0,0,1.021,0.05,-0.0055,115.0037
380,149968,553.15,553,1022,99.8,6,1,0,1.854,0.05,-0.0055,115.0037
381,150040,381.48,600,883,86.2,5,0,0,1.202,0.05,-0.0055,115.0037
382,150232,396.9,600,902,88.1,5,0,0,1.532,0.05,-0.0055,115.0037
383,151424,262.86,173,847,82.7,3,0,1,0.164,0.05,-0.0055,115.0037
384,151536,433.02,600,938,91.6,5,0,0,1.066,0.05,-0.0055,115.0037
385,151832,365.74,600,891,87.0,5,0,0,1.49,0.05,-0.0055,115.0037
386,152992,335.99,600,886,86.5,5,0,0,0.623,0.05,-0.0055,115.0037
387,153800,698.31,297,1023,99.9,6,1,0,1.416,0.05,-0.0055,115.0037
388,153880,585.87,576,1023,99.9,6,1,0,1.141,0.05,-0.0055,115.0037
389,154720,307.76,600,947,92.5,5,0,0,0.824,0.05,-0.0055,115.0037
390,154768,390.03,600,877,85.6,4,0,0,1.741,0.05,-0.0055,115.0037
391,154984,-7.1,27,176,17.2,1,0,1,0.14,0.05,-0.0055,115.0037
392,155032,272.51,600,861,84.1,4,0,0,0.822,0.05,-0.0055,115.0037
393,156336,360.24,600,868,84.8,4,0,0,1.29,0.05,-0.0046,93.3655
394,156632,356.46,600,887,86.6,5,0,0,1.695,0.05,-0.0046,93.3655
395,157792,474.87,600,886,86.5,5,0,0,1.397,0.05,-0.0046,93.3655
396,158144,642.99,226,1020,99.6,6,1,0,1.272,0.05,-0.0046,93.3655
397,158600,407.05,600,968,94.5,5,0,0,0.899,0.05,-0.0046,93.3655
398,158680,281.43,600,861,84.1,4,0,0,1.289,0.05,-0.0046,93.3655
399,159520,387.31,600,892,87.1,5,0,0,1.937,0.05,-0.0046,93.3655
400,159784,479.44,600,892,87.1,5,0,0,2.275,0.05,-0.0046,93.3655
401,159832,371.75,600,896,87.5,5,0,0,1.775,0.05,-0.0046,93.3655
402,159848,681.71,257,1024,100.0,6,1,0,1.153,0.05,-0.0046,93.3655
403,159936,413.38,224,972,94.9,4,0,1,0.198,0.05,-0.0046,93.3655
404,160040,-3.65,24,195,19.0,1,0,1,0.146,0.05,-0.0046,93.3655
405,161432,337.24,600,906,88.5,5,0,0,1.687,0.05,-0.0046,93.3655
406,161712,619.04,241,1023,99.9,6,1,0,1.283,0.05,-0.0046,93.3655
407,163400,371.15,600,892,87.1,5,0,0,1.675,0.05,-0.0046,93.3655
408,163480,371.91,600,875,85.4,5,0,0,1.536,0.05,-0.0046,93.3655
409,164320,399.96,600,956,93.4,5,0,0,1.432,0.05,-0.0049,81.6885
410,164632,365.1,600,897,87.6,5,0,0,1.763,0.05,-0.0049,81.6885
411,164736,403.71,600,896,87.5,5,0,0,1.478,0.05,-0.0049,81.6885
412,164840,315.02,600,890,86.9,5,0,0,1.519,0.05,-0.0049,81.6885
413,165360,641.38,235,1024,100.0,6,1,0,1.489,0.05,-0.0049,81.6885
414,166032,330.54,575,954,93.2,5,0,1,0.101,0.05,-0.0049,81.6885
415,166512,335.11,600,893,87.2,5,0,0,1.253,0.05,-0.0049,81.6885
416,168200,365.33,600,897,87.6,5,0,0,2.258,0.05,-0.0049,81.6885
417,168368,-6.06,21,184,18.0,1,0,1,0.196,0.05,-0.0049,81.6885
418,169120,383.21,600,961,93.8,5,0,0,0.352,0.05,-0.0049,81.6885
419,169432,363.11,600,889,86.8,5,0,0,1.202,0.05,-0.0049,81.6885
420,169536,368.34,600,888,86.7,5,0,0,1.249,0.05,-0.0049,81.6885
421,169640,378.45,600,895,87.4,5,0,0,1.285,0.05,-0.0049,81.6885
422,170160,302.34,600,862,84.2,4,0,0,1.079,0.05,-0.0049,81.6885
423,170216,639.77,231,1024,100.0,6,1,0,1.682,0.05,-0.0049,81.6885
424,170776,-6.85,70,215,21.0,1,0,1,0.131,0.05,-0.0049,81.6885
425,170832,445.92,600,886,86.5,5,0,0,1.048,0.05,-0.0049,81.6885
426,171040,629.87,240,1019,99.5,6,1,0,1.545,0.05,-0.0049,81.6885
427,171312,331.5,600,912,89.1,5,0,0,1.388,0.05,-0.0049,81.6885
428,171648,652.92,264,1023,99.9,6,1,0,1.555,0.05,-0.0049,81.6885
429,172384,332.1,369,881,86.0,4,0,1,0.237,0.05,-0.0058,112.99
430,174056,569.47,209,1022,99.8,6,1,0,1.119,0.05,-0.0058,112.99
431,174440,350.61,600,951,92.9,5,0,0,1.304,0.05,-0.0058,112.99
432,174960,571.71,600,912,89.1,5,0,0,1.569,0.05,-0.0058,112.99
433,175576,322.62,600,920,89.8,5,0,0,1.069,0.05,-0.0058,112.99
434,175632,350.6,600,941,91.9,5,0,0,1.323,0.05,-0.0058,112.99
435,175744,17.56,21,243,23.7,1,0,1,0.175,0.05,-0.0058,112.99
436,175840,327.09,600,886,86.5,5,0,0,1.797,0.05,-0.0058,112.99
437,176112,418.54,600,922,90.0,5,0,0,1.795,0.05,-0.0058,112.99
438,176448,364.57,600,900,87.9,5,0,0,1.372,0.05,-0.0058,112.99
439,176584,-5.61,17,171,16.7,1,0,1,0.0,0.05,-0.0058,112.99
440,177944,633.44,229,1022,99.8,6,1,0,1.382,0.05,-0.0058,112.99
441,177960,313.43,265,879,85.8,4,0,1,0.214,0.05,-0.0058,112.99
442,178120,-15.31,20,174,17.0,1,0,1,0.209,0.05,-0.0058,112.99
443,178352,-7.28,29,211,20.6,1,0,1,0.177,0.05,-0.0058,112.99
444,178856,330.47,600,920,89.8,5,0,0,1.719,0.05,-0.0058,112.99
445,179152,204.77,151,540,52.7,3,0,1,0.195,0.05,-0.0058,112.99
446,179240,464.13,600,924,90.2,5,0,0,2.006,0.05,-0.0058,112.99
447,179512,265.96,145,849,82.9,3,0,1,0.232,0.05,-0.0058,112.99
448,179720,-10.06,26,182,17.8,1,0,1,0.012,0.05,-0.0058,112.99
449,179760,360.86,600,943,92.1,5,0,0,0.79,0.05,-0.0058,112.99
450,180432,331.26,600,959,93.7,5,0,0,1.741,0.05,-0.0048,112.3684
451,180464,309.57,485,906,88.5,4,0,1,0.179,0.05,-0.0048,112.3684
452,180544,343.94,600,868,84.8,4,0,0,1.34,0.05,-0.0048,112.3684
453,181288,25.75,191,234,22.9,1,0,1,0.117,0.05,-0.0048,112.3684
454,181448,2.95,20,193,18.8,1,0,1,0.067,0.05,-0.0048,112.3684
455,182512,715.99,457,1024,100.0,6,1,0,1.766,0.05,-0.0048,112.3684
456,182680,-0.86,21,221,21.6,1,0,1,0.081,0.05,-0.0048,112.3684
457,183952,342.28,600,909,88.8,4,0,0,1.653,0.05,-0.0048,112.3684
458,184040,360.64,600,901,88.0,5,0,0,0.702,0.05,-0.0048,112.3684
459,184520,296.63,600,893,87.2,5,0,0,1.415,0.05,-0.0048,112.3684
460,184568,623.71,236,1021,99.7,6,1,0,1.263,0.05,-0.0048,112.3684
461,184688,12.12,21,222,21.7,1,0,1,0.164,0.05,-0.0048,112.3684
462,184712,334.25,521,963,94.0,5,0,1,0.186,0.05,-0.0048,112.3684
463,185232,301.91,600,948,92.6,4,0,0,1.529,0.05,-0.0048,112.3684
464,185264,348.2,600,947,92.5,5,0,0,1.225,0.05,-0.0048,112.3684
465,186248,328.22,600,953,93.1,5,0,0,0.816,0.05,-0.0048,112.3684
466,186744,614.45,338,1024,100.0,6,1,0,1.37,0.05,-0.0048,112.3684
467,187240,609.85,247,1024,100.0,6,1,0,1.159,0.05,-0.0048,112.3684
468,188752,374.5,600,905,88.4,5,0,0,1.729,0.05,-0.0044,117.8028
469,189368,301.82,600,943,92.1,5,0,0,1.589,0.05,-0.0044,117.8028
470,189488,326.26,600,892,87.1,5,0,0,0.408,0.05,-0.0044,117.8028
471,189512,327.32,600,954,93.2,5,0,0,1.373,0.05,-0.0044,117.8028
472,190032,358.46,600,909,88.8,5,0,0,1.593,0.05,-0.0044,117.8028
473,190368,600.68,202,1023,99.9,6,1,0,1.298,0.05,-0.0044,117.8028
474,190736,353.89,156,962,93.9,4,0,1,0.203,0.05,-0.0044,117.8028
475,191048,345.13,600,933,91.1,4,0,0,1.479,0.05,-0.0044,117.8028
476,191544,352.65,600,888,86.7,5,0,0,1.116,0.05,-0.0044,117.8028
477,192040,375.03,600,909,88.8,5,0,0,2.12,0.05,-0.0044,117.8028
478,192064,591.93,212,1023,99.9,6,1,0,1.476,0.05,-0.0044,117.8028
479,192200,2.99,20,211,20.6,1,0,1,0.152,0.05,-0.0044,117.8028
480,193016,653.14,246,1021,99.7,6,1,0,1.593,0.05,-0.0044,117.8028
481,193848,630.14,206,1024,100.0,6,1,0,1.35,0.05,-0.0044,117.8028
482,194168,479.6,600,918,89.6,5,0,0,1.317,0.05,-0.0044,117.8028
483,194312,358.41,600,952,93.0,5,0,0,0.862,0.05,-0.0044,117.8028
484,194520,52.81,26,528,51.6,2,0,1,0.201,0.05,-0.0044,117.8028
485,194784,619.19,221,1021,99.7,6,1,0,1.313,0.05,-0.0044,117.8028
486,194832,314.83,600,958,93.6,5,0,0,2.017,0.05,-0.0044,117.8028
487,194912,312.22,133,927,90.5,4,0,1,0.16,0.05,-0.0044,117.8028
488,195536,356.0,600,911,89.0,5,0,0,1.458,0.05,-0.0044,117.8028
489,196344,352.04,600,884,86.3,4,0,0,1.204,0.05,-0.0044,117.8028
490,196864,378.06,600,912,89.1,5,0,0,1.629,0.05,-0.0041,96.1385
491,197032,9.01,21,218,21.3,1,0,1,0.122,0.05,-0.0041,96.1385
492,197200,596.36,208,1023,99.9,6,1,0,1.545,0.05,-0.0041,96.1385
493,197400,-6.7,25,178,17.4,1,0,1,0.139,0.05,-0.0041,96.1385
494,198968,341.04,600,880,85.9,5,0,0,1.445,0.05,-0.0041,96.1385
495,199320,349.89,600,878,85.7,5,0,0,1.677,0.05,-0.0041,96.1385
496,199584,377.12,600,933,91.1,5,0,0,1.449,0.05,-0.0041,96.1385
497,199632,353.46,600,894,87.3,5,0,0,1.255,0.05,-0.0041,96.1385
498,199712,344.81,600,911,89.0,5,0,0,1.175,0.05,-0.0041,96.1385
499,199904,-12.6,24,201,19.6,1,0,1,0.171,0.05,-0.0041,96.1385
500,201144,368.88,600,909,88.8,5,0,0,1.043,0.05,-0.0041,96.1385
501,201832,361.67,600,901,88.0,5,0,0,0.788,0.05,-0.0041,96.1385
502,202200,350.14,600,894,87.3,5,0,0,1.847,0.05,-0.0041,96.1385
503,202960,199.73,95,718,70.1,2,0,1,0.097,0.05,-0.0041,96.1385
504,203120,332.26,402,897,87.6,4,0,1,0.156,0.05,-0.0041,96.1385
505,203768,420.81,600,962,93.9,5,0,0,1.167,0.05,-0.0041,96.1385
506,204120,312.1,600,879,85.8,5,0,0,2.134,0.05,-0.0041,96.1385
507,204384,381.87,600,917,89.6,5,0,0,1.538,0.05,-0.0041,96.1385
508,204432,342.89,600,895,87.4,5,0,0,2.249,0.05,-0.0041,96.1385
