episode,timestep,ep_return,steps,explored_voxels,coverage_pct,visited_rooms,success,crashed,min_lidar,ent_coef,actor_loss,critic_loss
335,158504,398.45,558,1024,100.0,5,0,1,0.197,0.0,-39.104,10.978
336,159784,109.66,600,717,70.0,2,0,0,1.063,0.0,-38.9993,9.023
337,159840,179.44,600,687,67.1,2,0,0,1.444,0.0,0.0,0.0
338,159928,435.42,359,1015,99.1,5,0,1,0.186,0.0,0.0,0.0
339,160400,353.0,600,756,73.8,4,0,0,1.61,0.0,-38.6279,8.9373
340,161560,381.78,600,762,74.4,4,0,0,1.609,0.0,-38.7912,10.1564
341,162336,134.73,600,688,67.2,2,0,0,1.879,0.0,-38.7639,10.2655
342,163160,271.02,600,940,91.8,4,0,0,1.159,0.0,-38.4333,9.7462
343,163304,142.07,600,682,66.6,2,0,0,1.063,0.0,-38.4333,9.7462
344,164072,442.65,459,1013,98.9,5,0,1,0.174,0.0,-38.3149,9.4622
345,164144,411.72,527,1012,98.8,5,0,1,0.117,0.0,-38.3339,10.3307
346,164584,111.59,600,745,72.8,2,0,0,2.04,0.0,-38.4328,9.0392
347,164640,134.16,600,730,71.3,2,0,0,1.342,0.0,-38.5882,9.7776
348,164672,177.7,75,744,72.7,2,0,1,0.207,0.0,-38.5882,9.7776
349,166360,315.43,600,937,91.5,4,0,0,0.813,0.0,-38.2073,8.4068
350,167136,181.66,600,710,69.3,3,0,0,1.233,0.0,-38.0475,9.8288
351,167960,206.62,600,866,84.6,3,0,0,1.877,0.0,-37.7344,8.8266
352,168104,306.61,600,946,92.4,4,0,0,0.501,0.0,-37.7344,8.8266
353,168944,104.97,600,729,71.2,2,0,0,2.081,0.0,-37.811,10.4724
354,169384,75.9,600,532,52.0,2,0,0,1.477,0.0,-38.0651,8.9338
355,169440,167.69,600,626,61.1,2,0,0,2.345,0.0,-38.0651,8.9338
356,169472,231.46,600,842,82.2,3,0,0,2.398,0.0,-38.0651,8.9338
357,170016,188.14,79,751,73.3,3,0,1,0.227,0.0,-37.9374,10.252
358,171160,85.2,600,531,51.9,2,0,0,1.302,0.0,-37.7613,8.4176
359,171936,350.11,600,766,74.8,4,0,0,0.983,0.0,-37.5263,9.5156
360,172760,269.08,600,857,83.7,4,0,0,1.491,0.0,-37.3141,9.3503
361,172904,46.5,600,492,48.0,1,0,0,2.061,0.0,-37.4263,10.34
362,173400,136.54,62,752,73.4,2,0,1,0.05,0.0,-37.6511,9.2855
363,173544,153.39,98,683,66.7,2,0,1,0.192,0.0,-37.6511,9.2855
364,173744,311.31,600,558,54.5,3,0,0,1.538,0.0,-37.3259,9.108
365,174240,48.59,600,531,51.9,2,0,0,1.794,0.0,-37.7494,9.8423
366,174272,275.28,600,851,83.1,4,0,0,1.909,0.0,-37.7494,9.8423
367,174816,154.28,600,755,73.7,3,0,0,1.35,0.0,-37.4396,9.1203
368,175960,24.0,600,487,47.6,1,0,0,2.388,0.0,-37.6121,9.6879
369,176736,101.5,600,530,51.8,2,0,0,1.692,0.0,-37.5949,9.1965
370,176936,-3.78,25,174,17.0,1,0,1,0.184,0.0,-37.731,9.6386
371,178200,240.9,600,818,79.9,3,0,0,2.036,0.0,-37.5251,8.6421
372,178344,294.48,600,559,54.6,3,0,0,1.883,0.0,-37.5251,8.6421
373,178544,65.07,600,684,66.8,2,0,0,1.829,0.0,-37.1543,11.5766
374,179040,143.8,600,693,67.7,3,0,0,1.466,0.0,-37.1348,10.6966
375,179072,80.6,600,534,52.1,2,0,0,1.907,0.0,-37.1348,10.6966
376,179616,145.5,600,567,55.4,2,0,0,1.814,0.0,-37.4135,8.9805
377,179800,-15.85,23,183,17.9,1,0,1,0.199,0.0,-36.9367,10.1703
378,180760,240.6,600,836,81.6,3,0,0,2.198,0.0,-37.0592,9.3193
379,181736,233.55,600,825,80.6,3,0,0,2.459,0.0,-37.0357,9.337
380,183000,264.56,600,852,83.2,4,0,0,1.68,0.0,-37.146,9.7164
381,183144,96.01,600,683,66.7,2,0,0,0.613,0.0,-37.063,9.1774
382,183344,259.6,600,567,55.4,3,0,0,1.463,0.0,-36.9571,10.7666
383,183840,161.67,600,749,73.1,3,0,0,1.638,0.0,-36.5296,9.5315
384,183872,135.43,600,748,73.0,3,0,0,2.448,0.0,-36.5296,9.5315
385,184600,129.2,600,534,52.1,2,0,0,1.658,0.0,-36.4657,10.3898
386,185560,292.7,600,844,82.4,4,0,0,0.734,0.0,-36.5965,9.2457
387,186536,142.56,600,742,72.5,3,0,0,2.298,0.0,-36.8791,10.092
388,186816,261.6,459,843,82.3,3,0,1,0.169,0.0,-36.7393,10.1012
389,187800,273.18,600,557,54.4,3,0,0,1.007,0.0,-36.3624,9.0951
390,188144,231.01,600,842,82.2,3,0,0,1.769,0.0,-36.4673,10.8602
391,188640,205.3,600,830,81.1,3,0,0,2.441,0.0,-36.4743,10.8667
392,188672,214.84,600,759,74.1,3,0,0,1.724,0.0,-36.4743,10.8667
393,189400,158.14,600,769,75.1,3,0,0,2.163,0.0,-36.0573,9.3429
394,190360,46.2,600,535,52.2,2,0,0,1.332,0.0,-35.7996,8.7855
395,191336,185.96,600,761,74.3,3,0,0,1.681,0.0,-36.3559,8.5463
396,191616,253.13,600,834,81.4,3,0,0,1.368,0.0,-35.9672,11.1808
397,192600,90.7,600,539,52.6,2,0,0,1.69,0.0,-36.1278,9.2224
398,192944,290.51,600,750,73.2,3,0,0,1.5,0.0,-35.9371,9.7779
399,193440,211.35,600,764,74.6,3,0,0,1.129,0.0,-35.6083,9.5423
400,193472,185.34,600,820,80.1,3,0,0,1.268,0.0,-35.6083,9.5423
401,194200,131.63,600,542,52.9,2,0,0,0.663,0.0,-35.7882,10.7785
402,195160,103.25,600,534,52.1,2,0,0,1.284,0.0,-35.6476,8.8623
403,196136,141.0,600,766,74.8,3,0,0,1.329,0.0,-35.873,9.9156
404,196416,170.5,600,714,69.7,3,0,0,1.746,0.0,-35.788,9.5583
405,197400,180.42,600,697,68.1,2,0,0,1.414,0.0,-35.3898,9.9025
406,197744,118.49,600,524,51.2,2,0,0,1.216,0.0,-35.6325,9.4638
407,198240,164.66,600,709,69.2,2,0,0,1.224,0.0,-35.3812,10.4382
408,198272,190.88,600,814,79.5,3,0,0,1.265,0.0,-35.3812,10.4382
409,199000,361.96,600,909,88.8,4,0,0,1.565,0.0,-35.5938,8.7957
410,199960,198.6,600,800,78.1,3,0,0,1.433,0.0,-35.5984,9.4768
