episode,timestep,ep_return,steps,explored_voxels,coverage_pct,visited_rooms,success,crashed,min_lidar,ent_coef,actor_loss,critic_loss
334,159728,244.62,600,766,74.8,3,0,0,2.058,0.0,-62.9662,15.128
335,160040,379.78,143,999,97.6,5,0,1,0.205,0.0,-62.8769,14.8193
336,160280,256.11,536,952,93.0,5,0,1,0.216,0.0,-63.0053,16.8916
337,160592,254.59,600,857,83.7,3,0,0,1.07,0.0,-62.4478,17.423
338,161128,205.39,600,720,70.3,3,0,0,1.825,0.0,-62.7011,16.5396
339,161568,162.02,272,757,73.9,3,0,1,0.189,0.0,-62.8188,15.6208
340,161664,531.48,173,1024,100.0,6,1,0,1.225,0.0,-62.8188,15.6208
341,162064,234.82,600,735,71.8,2,0,0,0.715,0.0,-63.1131,13.8433
342,162144,328.71,302,924,90.2,5,0,1,0.198,0.0,-63.1131,13.8433
343,162352,355.9,600,958,93.6,5,0,0,1.266,0.0,-62.2306,16.4816
344,162432,527.57,230,1016,99.2,6,1,0,1.719,0.0,-62.2306,16.4816
345,163832,430.68,185,1024,100.0,5,0,1,0.208,0.0,-62.1308,15.7909
346,164680,423.25,281,1014,99.0,5,0,1,0.206,0.0,-61.6811,17.4238
347,164840,241.56,600,765,74.7,4,0,0,1.408,0.0,-61.6811,17.4238
348,164864,251.84,412,923,90.1,4,0,1,0.155,0.0,-61.6811,17.4238
349,165040,11.32,25,216,21.1,1,0,1,0.197,0.0,-62.7864,16.5144
350,165928,253.67,600,769,75.1,4,0,0,0.88,0.0,-61.6784,17.5659
351,166096,404.81,154,1024,100.0,5,0,1,0.193,0.0,-61.6784,17.5659
352,166464,356.22,600,1022,99.8,5,0,0,1.378,0.0,-62.412,16.0047
353,166864,321.54,600,945,92.3,4,0,0,0.425,0.0,-62.2014,13.5615
354,166944,325.89,600,1002,97.9,5,0,0,1.261,0.0,-61.1531,21.589
355,167544,560.88,181,1024,100.0,6,1,0,1.842,0.0,-62.4637,15.8835
356,167616,515.35,144,1024,100.0,6,1,0,1.806,0.0,-62.4637,15.8835
357,168632,406.84,600,1018,99.4,5,0,0,0.552,0.0,-61.6605,14.5159
358,168648,278.32,496,1009,98.5,5,0,1,0.178,0.0,-61.6605,14.5159
359,168792,12.03,20,229,22.4,1,0,1,0.188,0.0,-62.2656,15.7312
360,169448,262.0,551,966,94.3,5,0,1,0.173,0.0,-61.1742,16.3434
361,170728,229.13,600,847,82.7,3,0,0,2.096,0.0,-62.587,19.6792
362,170856,403.8,405,1022,99.8,5,0,1,0.211,0.0,-61.2181,19.215
363,170872,330.73,501,1012,98.8,5,0,1,0.194,0.0,-61.2181,19.215
364,170944,333.8,500,1002,97.9,5,0,1,0.175,0.0,-61.2181,19.215
365,171464,15.48,65,221,21.6,1,0,1,0.105,0.0,-61.6433,18.4531
366,172088,549.52,568,1019,99.5,6,1,0,1.645,0.0,-61.4053,18.7691
367,172608,284.99,477,1009,98.5,5,0,1,0.226,0.0,-61.1643,16.7489
368,173448,361.01,600,1024,100.0,5,0,0,0.869,0.0,-61.7947,17.6797
369,174248,197.33,600,835,81.5,3,0,0,2.472,0.0,-61.2639,18.8165
370,175528,223.16,600,834,81.4,3,0,0,2.701,0.0,-60.587,22.5815
371,175656,398.66,600,1022,99.8,5,0,0,1.819,0.0,-62.0497,15.607
372,175672,346.36,600,964,94.1,4,0,0,0.489,0.0,-62.0497,15.607
373,176264,296.66,600,897,87.6,4,0,0,1.972,0.0,-61.1235,14.7707
374,176600,355.45,294,1003,97.9,5,0,1,0.163,0.0,-61.2223,16.8949
375,176888,155.06,600,792,77.3,3,0,0,1.55,0.0,-61.0964,19.1239
376,177408,231.6,600,837,81.7,3,0,0,1.225,0.0,-61.0755,19.5873
377,178248,275.38,600,901,88.0,4,0,0,1.507,0.0,-60.4046,18.3563
378,180328,325.74,600,967,94.4,4,0,0,1.532,0.0,-60.4562,19.0337
379,180424,262.16,596,1008,98.4,5,0,1,0.201,0.0,-60.4562,19.0337
380,180472,363.45,600,1002,97.9,5,0,0,1.591,0.0,-60.4562,19.0337
381,181064,223.01,600,826,80.7,3,0,0,2.157,0.0,-59.8918,17.0823
382,181400,170.29,600,837,81.7,3,0,0,2.082,0.0,-60.3504,16.5786
383,181688,321.03,600,876,85.5,4,0,0,2.661,0.0,-59.4184,21.0158
384,182208,263.34,600,893,87.2,4,0,0,1.731,0.0,-59.6564,17.7499
385,183048,393.14,600,997,97.4,5,0,0,1.632,0.0,-58.8998,17.4153
386,184272,306.39,258,925,90.3,5,0,1,0.199,0.0,-59.2813,20.7124
387,184296,389.62,404,936,91.4,5,0,1,0.146,0.0,-59.2813,20.7124
388,184624,298.38,537,1002,97.9,5,0,1,0.178,0.0,-58.7217,15.6477
389,185224,228.81,600,878,85.7,4,0,0,2.916,0.0,-58.4088,20.4222
390,185272,325.33,600,915,89.4,4,0,0,3.123,0.0,-58.4088,20.4222
391,185744,316.23,181,880,85.9,5,0,1,0.213,0.0,-58.8216,16.6288
392,186024,323.2,372,969,94.6,5,0,1,0.171,0.0,-58.6465,15.6031
393,186200,261.38,600,912,89.1,4,0,0,1.632,0.0,-58.2519,20.3814
394,186488,281.62,600,874,85.4,4,0,0,1.964,0.0,-58.2227,19.2418
395,187416,278.7,274,872,85.2,5,0,1,0.157,0.0,-58.8465,18.5203
396,187480,477.71,160,1024,100.0,6,1,0,1.44,0.0,-58.8465,18.5203
397,187776,540.69,161,1024,100.0,6,1,0,1.67,0.0,-58.8037,20.5578
398,188792,536.85,172,1024,100.0,6,1,0,1.692,0.0,-57.6814,22.0381
399,188920,266.1,456,967,94.4,5,0,1,0.195,0.0,-57.6814,22.0381
400,189072,292.67,600,859,83.9,4,0,0,0.238,0.0,-58.4158,18.058
401,189240,309.52,437,884,86.3,5,0,1,0.157,0.0,-57.9032,18.4135
402,189424,150.19,600,595,58.1,2,0,0,0.777,0.0,-57.9032,18.4135
403,190288,323.16,187,951,92.9,5,0,1,0.159,0.0,-57.8972,15.0357
404,190648,498.05,197,1024,100.0,6,1,0,1.775,0.0,-58.0247,20.0994
405,190824,145.1,600,572,55.9,2,0,0,1.322,0.0,-58.4194,19.3509
406,191384,343.97,268,973,95.0,5,0,1,0.203,0.0,-58.3101,20.4277
407,191976,325.73,211,967,94.4,5,0,1,0.123,0.0,-58.0461,18.5651
408,192144,332.39,165,886,86.5,5,0,1,0.139,0.0,-58.8007,21.4538
409,192152,267.6,404,952,93.0,5,0,1,0.189,0.0,0.0,0.0
410,192280,224.55,600,584,57.0,3,0,0,0.696,0.0,-58.1124,22.8355
411,192576,327.53,600,838,81.8,3,0,0,1.953,0.0,-58.3563,18.7334
412,192768,503.55,173,1023,99.9,6,1,0,1.732,0.0,-58.3563,18.7334
413,193592,510.45,164,1024,100.0,6,1,0,1.319,0.0,-57.4653,20.5499
414,193632,495.07,207,1024,100.0,6,1,0,1.629,0.0,-57.4653,20.5499
415,194224,207.64,600,574,56.1,3,0,0,1.753,0.0,-57.84,17.375
416,195272,187.41,578,861,84.1,4,0,1,0.186,0.0,-58.4352,21.0083
417,195568,518.94,168,1024,100.0,6,1,0,0.649,0.0,-58.0562,19.0925
418,195968,255.12,478,853,83.3,4,0,1,0.187,0.0,-58.2555,19.6962
419,196464,302.95,354,949,92.7,5,0,1,0.13,0.0,-57.3733,18.8165
420,196528,212.13,547,850,83.0,4,0,1,0.189,0.0,-57.3733,18.8165
421,197376,186.61,600,772,75.4,2,0,0,1.024,0.0,-57.2928,20.0222
422,197568,243.51,600,806,78.7,2,0,0,1.584,0.0,-56.9888,18.7841
423,197712,92.76,156,553,54.0,2,0,1,0.187,0.0,-58.1387,25.2501
424,197896,202.28,538,852,83.2,4,0,1,0.2,0.0,-57.4548,18.6817
425,198352,206.83,298,539,52.6,3,0,1,0.204,0.0,-58.4005,18.7605
426,198744,335.61,171,873,85.3,5,0,1,0.196,0.0,-57.1677,19.2613
427,199424,514.49,191,1022,99.8,6,1,0,1.725,0.0,-57.277,19.7492
428,200072,246.0,600,838,81.8,3,0,0,1.626,0.0,-56.9659,20.2771
