episode,timestep,ep_return,steps,explored_voxels,coverage_pct,visited_rooms,success,crashed,min_lidar,ent_coef,actor_loss,critic_loss
333,143576,258.85,600,947,92.5,5,0,0,0.406,0.0,-25.3224,12.0692
334,143920,259.64,600,961,93.8,5,0,0,1.244,0.0,-25.3977,13.2397
335,144144,512.76,154,1020,99.6,6,1,0,0.471,0.0,-25.4637,14.7248
336,144184,348.45,600,1020,99.6,5,0,0,0.568,0.0,-25.4637,14.7248
337,145144,261.74,600,993,97.0,5,0,0,0.972,0.0,-25.0118,12.1149
338,145208,-16.94,8,411,40.1,1,0,1,0.183,0.0,-25.6376,14.6457
339,145232,248.31,600,1006,98.2,5,0,0,0.516,0.0,-25.6376,14.6457
340,145264,-19.93,7,435,42.5,1,0,1,0.169,0.0,-25.6376,14.6457
341,145376,524.05,149,1021,99.7,6,1,0,0.375,0.0,0.0,0.0
342,146344,510.27,135,1024,100.0,6,1,0,1.477,0.0,-25.06,13.4309
343,147272,288.7,600,944,92.2,5,0,0,0.742,0.0,-25.5789,13.0103
344,147504,502.56,145,1023,99.9,6,1,0,0.449,0.0,-25.39,12.3322
345,147840,308.31,600,1017,99.3,5,0,0,0.898,0.0,-25.4716,12.9046
346,148376,275.58,600,1024,100.0,5,0,0,1.242,0.0,-24.9403,11.7708
347,148392,496.72,140,1024,100.0,6,1,0,0.445,0.0,-24.9403,11.7708
348,148560,302.31,416,1011,98.7,5,0,1,0.155,0.0,-24.9934,13.4439
349,148720,269.74,600,1006,98.2,5,0,0,0.844,0.0,0.0,0.0
350,148944,236.83,600,931,90.9,5,0,0,0.805,0.0,-25.0941,14.0568
351,149464,528.12,136,1024,100.0,6,1,0,1.749,0.0,-25.5831,12.5465
352,149504,504.62,139,1024,100.0,6,1,0,0.562,0.0,-25.5831,12.5465
353,149992,501.16,131,1024,100.0,6,1,0,1.348,0.0,-25.4293,12.4897
354,150176,265.39,600,1023,99.9,5,0,0,0.453,0.0,-25.7096,13.6194
355,152304,223.6,600,985,96.2,5,0,0,0.76,0.0,-25.4276,15.0529
356,152640,223.16,600,952,93.0,5,0,0,1.254,0.0,-25.8544,11.7778
357,153360,293.37,600,1017,99.3,5,0,0,0.518,0.0,-25.748,11.9292
358,153376,227.99,484,903,88.2,5,0,1,0.171,0.0,-25.748,11.9292
359,153432,473.62,141,1022,99.8,6,1,0,1.108,0.0,-25.748,11.9292
360,153520,280.27,600,1022,99.8,5,0,0,1.54,0.0,-25.748,11.9292
361,153696,514.28,132,1024,100.0,6,1,0,1.724,0.0,-25.3122,11.4764
362,154264,224.08,600,995,97.2,5,0,0,1.73,0.0,-25.1804,14.0296
363,154424,505.0,131,1024,100.0,6,1,0,1.667,0.0,-25.8323,11.973
364,154528,194.79,544,944,92.2,5,0,1,0.168,0.0,-25.8323,11.973
365,154608,499.28,147,1021,99.7,6,1,0,0.516,0.0,0.0,0.0
366,154656,244.0,583,961,93.8,5,0,1,0.127,0.0,-26.139,12.0132
367,154776,530.75,135,1024,100.0,6,1,0,1.482,0.0,-26.139,12.0132
368,154832,-23.06,7,405,39.6,1,0,1,0.183,0.0,-26.139,12.0132
369,155520,485.35,137,1024,100.0,6,1,0,0.369,0.0,-25.8651,13.588
370,155752,484.81,137,1024,100.0,6,1,0,0.443,0.0,-26.4998,14.1538
371,156904,490.4,144,1022,99.8,6,1,0,0.445,0.0,-25.8394,13.4346
372,158160,234.47,600,944,92.2,5,0,0,1.7,0.0,-26.8527,13.463
373,158312,436.08,506,1024,100.0,6,1,0,0.512,0.0,-26.186,13.7334
374,158320,217.17,600,942,92.0,4,0,0,1.147,0.0,-26.186,13.7334
375,159280,536.8,140,1024,100.0,6,1,0,1.172,0.0,-26.4706,14.8074
376,159328,176.38,600,923,90.1,4,0,0,1.195,0.0,-26.4706,14.8074
377,159408,222.37,600,950,92.8,5,0,0,1.039,0.0,0.0,0.0
378,159632,185.03,600,847,82.7,4,0,0,1.197,0.0,-26.4023,14.1677
379,160320,229.82,600,953,93.1,5,0,0,1.415,0.0,-26.2442,12.211
380,160696,477.66,133,1024,100.0,6,1,0,0.511,0.0,-26.191,14.2774
381,161704,263.2,600,992,96.9,5,0,0,2.3,0.0,-26.2246,12.3138
382,161744,514.02,131,1024,100.0,6,1,0,1.805,0.0,-26.2246,12.3138
383,162128,462.35,476,1023,99.9,6,1,0,0.528,0.0,-26.8343,11.7889
384,162848,521.91,138,1024,100.0,6,1,0,1.913,0.0,-26.6098,13.6803
385,163112,219.61,600,925,90.3,4,0,0,2.47,0.0,-26.5519,12.9298
386,163224,510.02,137,1024,100.0,6,1,0,1.9,0.0,-26.5519,12.9298
387,164080,214.13,600,942,92.0,4,0,0,1.749,0.0,-26.485,13.2715
388,164128,244.72,600,998,97.5,5,0,0,1.548,0.0,-26.7046,13.2851
389,164192,496.08,135,1024,100.0,6,1,0,0.558,0.0,0.0,0.0
390,164208,266.12,600,1022,99.8,5,0,0,1.656,0.0,0.0,0.0
391,165120,230.17,600,954,93.2,5,0,0,0.696,0.0,-27.6662,14.3291
392,165224,501.01,137,1024,100.0,6,1,0,0.42,0.0,-27.2383,12.7029
393,165296,530.66,138,1024,100.0,6,1,0,1.882,0.0,0.0,0.0
394,166504,309.74,600,947,92.5,5,0,0,0.898,0.0,-27.3502,13.4636
395,167648,212.73,600,940,91.8,4,0,0,0.663,0.0,-27.2205,12.6912
396,168024,262.5,600,991,96.8,5,0,0,2.323,0.0,-27.0459,12.3587
397,168880,80.28,600,720,70.3,3,0,0,0.448,0.0,-27.3032,14.5528
398,169008,243.25,600,952,93.0,5,0,0,0.718,0.0,-27.432,12.4972
399,169904,523.33,128,1024,100.0,6,1,0,1.654,0.0,-27.0707,13.7659
400,169920,227.5,600,989,96.6,5,0,0,1.439,0.0,-27.0707,13.7659
401,170024,292.42,600,949,92.7,5,0,0,1.664,0.0,-26.6709,12.9816
402,170096,277.33,600,1023,99.9,5,0,0,1.69,0.0,-26.6709,12.9816
403,171016,540.59,139,1024,100.0,6,1,0,1.135,0.0,-26.6683,13.9509
404,171216,500.2,140,1024,100.0,6,1,0,0.468,0.0,-26.6683,13.9509
405,171304,266.11,600,993,97.0,5,0,0,1.717,0.0,-26.8984,12.7765
406,172448,78.8,600,713,69.6,3,0,0,0.751,0.0,-26.8717,13.4222
407,172824,119.38,600,790,77.1,3,0,0,1.808,0.0,-26.5057,14.7338
408,173808,218.97,600,930,90.8,4,0,0,1.683,0.0,-26.7638,13.1501
409,173984,502.72,145,1022,99.8,6,1,0,0.501,0.0,-26.916,12.1521
410,174720,231.33,600,918,89.6,4,0,0,1.694,0.0,-27.1113,13.7579
411,174824,252.15,600,987,96.4,5,0,0,0.744,0.0,-27.1113,13.7579
412,175360,426.72,518,1022,99.8,6,1,0,0.492,0.0,-26.9681,14.8397
413,175816,221.09,600,927,90.5,4,0,0,1.883,0.0,-27.2738,12.7045
414,175920,498.05,137,1024,100.0,6,1,0,0.542,0.0,-26.8861,12.9099
415,175944,560.41,153,1024,100.0,6,1,0,1.7,0.0,-26.8861,12.9099
416,176104,301.51,600,966,94.3,4,0,0,1.386,0.0,-26.8861,12.9099
417,177248,105.7,600,782,76.4,3,0,0,1.069,0.0,-27.8542,13.3897
418,178328,489.21,135,1024,100.0,6,1,0,0.848,0.0,-27.3805,14.0689
419,178608,209.91,600,946,92.4,5,0,0,0.818,0.0,-26.8031,13.1529
420,178784,214.19,600,940,91.8,5,0,0,0.595,0.0,-27.4218,14.6738
421,180160,259.3,600,1019,99.5,5,0,0,1.008,0.0,-27.5752,12.5075
422,180616,232.44,600,985,96.2,5,0,0,1.52,0.0,-26.4855,12.4342
423,180720,150.41,600,929,90.7,5,0,1,0.187,0.0,-26.4855,12.4342
424,180744,221.01,600,992,96.9,5,0,0,1.179,0.0,-26.6135,12.7543
425,180904,288.09,600,1012,98.8,5,0,0,1.828,0.0,0.0,0.0
426,181800,491.42,135,1024,100.0,6,1,0,0.579,0.0,-27.4449,13.9552
427,181824,543.16,151,1023,99.9,6,1,0,1.769,0.0,-27.4449,13.9552
428,181960,434.28,454,1019,99.5,6,1,0,0.727,0.0,-27.4449,13.9552
429,181968,561.9,153,1024,100.0,6,1,0,1.447,0.0,0.0,0.0
430,183000,481.33,129,1023,99.9,6,1,0,0.774,0.0,-26.8311,12.8068
431,183408,215.47,600,916,89.5,4,0,0,1.444,0.0,-27.1903,12.5712
432,183584,279.83,600,1018,99.4,5,0,0,1.099,0.0,-27.5871,13.2933
433,184600,541.11,149,1024,100.0,6,1,0,1.62,0.0,-27.5466,12.9042
434,184712,542.87,141,1024,100.0,6,1,0,1.477,0.0,-27.5466,12.9042
435,184960,221.0,600,935,91.3,4,0,0,1.754,0.0,-27.1245,14.9544
436,185568,81.42,451,716,69.9,3,0,1,0.203,0.0,-28.0987,13.4117
437,185704,229.22,600,925,90.3,5,0,0,0.919,0.0,-27.5688,13.0426
438,185984,475.19,128,1024,100.0,6,1,0,0.658,0.0,-27.5069,14.0401
439,186600,241.4,600,985,96.2,5,0,0,1.686,0.0,-27.7188,13.5738
440,186624,244.12,600,933,91.1,5,0,0,1.75,0.0,-27.7188,13.5738
441,186632,494.47,133,1024,100.0,6,1,0,0.612,0.0,-27.569,14.6253
442,187376,526.4,174,1024,100.0,6,1,0,1.492,0.0,-27.7092,12.5922
443,187800,232.37,600,931,90.9,5,0,0,0.47,0.0,-27.2073,12.983
444,188440,479.43,133,1024,100.0,6,1,0,0.991,0.0,-27.6004,12.9367
445,188472,454.99,484,1018,99.4,6,1,0,0.697,0.0,0.0,0.0
446,189512,211.63,600,918,89.6,5,0,0,1.114,0.0,-27.2146,12.5353
447,190504,291.78,600,984,96.1,5,0,0,2.354,0.0,-27.44,14.424
448,191400,229.38,600,952,93.0,4,0,0,1.059,0.0,-27.4267,15.3292
449,191424,232.46,600,992,96.9,5,0,0,2.09,0.0,0.0,0.0
450,191432,214.22,600,988,96.5,5,0,0,2.048,0.0,0.0,0.0
451,191768,441.23,496,1021,99.7,6,1,0,1.166,0.0,-27.4421,12.126
452,192472,498.55,131,1023,99.9,6,1,0,0.526,0.0,-27.8549,12.4261
453,193240,231.49,600,931,90.9,5,0,0,1.103,0.0,-27.77,14.8687
454,193272,235.35,600,926,90.4,5,0,0,0.914,0.0,-27.77,14.8687
455,194312,250.99,600,992,96.9,5,0,0,2.053,0.0,-27.4806,12.9134
456,195304,240.27,600,989,96.6,5,0,0,0.746,0.0,-27.0152,11.4163
457,195496,554.14,148,1024,100.0,6,1,0,1.775,0.0,-27.5929,12.595
458,196200,249.56,600,1019,99.5,5,0,0,0.759,0.0,-27.686,12.126
459,196232,246.82,600,947,92.5,5,0,0,0.514,0.0,-27.686,12.126
460,196544,481.91,131,1024,100.0,6,1,0,0.348,0.0,-27.1974,14.7141
461,196568,216.53,600,945,92.3,5,0,0,0.525,0.0,0.0,0.0
462,197272,288.94,600,1013,98.9,5,0,0,0.422,0.0,-27.4433,12.0938
463,197368,548.34,146,1024,100.0,6,1,0,1.656,0.0,-27.4433,12.0938
464,197424,501.12,149,1022,99.8,6,1,0,0.765,0.0,-26.5286,12.7386
465,197768,512.24,150,1020,99.6,6,1,0,0.465,0.0,-27.4936,13.4212
466,198040,192.3,600,934,91.2,4,0,0,1.824,0.0,-27.4625,12.3921
467,198056,582.49,189,1024,100.0,6,1,0,1.297,0.0,-27.4625,12.3921
468,198072,208.37,600,957,93.5,5,0,0,0.403,0.0,-27.4625,12.3921
469,198384,498.33,139,1024,100.0,6,1,0,0.422,0.0,-27.19,12.8652
470,200104,187.77,600,933,91.1,5,0,0,0.401,0.0,-27.5008,13.1071
