episode,timestep,ep_return,steps,explored_voxels,coverage_pct,visited_rooms,success,crashed,min_lidar,ent_coef,actor_loss,critic_loss
334,163048,473.27,600,920,89.8,5,0,0,1.65,0.0,-20.4784,6.6524
335,163984,407.2,600,933,91.1,4,0,0,1.364,0.0,-20.3983,7.3987
336,164592,308.98,600,857,83.7,4,0,0,1.829,0.0,-20.059,7.2259
337,164816,326.31,600,862,84.2,4,0,0,2.015,0.0,-20.2189,7.1155
338,164936,250.44,600,871,85.1,3,0,0,1.2,0.0,-20.3373,6.3085
339,165448,190.66,300,787,76.9,2,0,1,0.15,0.0,-20.2927,7.2062
340,165528,317.41,600,871,85.1,4,0,0,1.355,0.0,-20.2927,7.2062
341,166000,442.85,600,934,91.2,5,0,0,1.214,0.0,-20.2954,6.4368
342,166280,276.38,600,837,81.7,3,0,0,2.826,0.0,-20.0627,6.5025
343,166984,249.59,192,753,73.5,3,0,1,0.209,0.0,-20.0356,6.8399
344,168784,306.88,600,862,84.2,4,0,0,2.683,0.0,-20.0054,6.4234
345,169392,356.18,600,875,85.4,4,0,0,1.764,0.0,-19.8709,6.4466
346,169616,480.65,600,943,92.1,5,0,0,1.614,0.0,-20.0814,7.3194
347,169736,316.49,600,876,85.5,4,0,0,1.349,0.0,-20.0731,7.6264
348,170328,353.35,600,882,86.1,4,0,0,2.048,0.0,-19.7796,7.1635
349,170800,272.47,600,870,85.0,4,0,0,2.09,0.0,-20.069,7.2028
350,171080,346.93,600,990,96.7,4,0,0,2.301,0.0,-19.6776,6.5907
351,171784,311.26,600,862,84.2,4,0,0,1.33,0.0,-19.8669,6.745
352,173584,243.08,600,828,80.9,3,0,0,1.714,0.0,-19.8799,6.8104
353,174192,426.0,600,900,87.9,5,0,0,1.151,0.0,-19.8739,6.2417
354,174416,306.81,600,878,85.7,3,0,0,1.724,0.0,-19.8421,6.7034
355,174536,490.16,600,936,91.4,5,0,0,1.751,0.0,-19.8421,6.7034
356,175128,287.21,600,898,87.7,4,0,0,1.85,0.0,-20.1329,6.3286
357,175600,226.64,600,814,79.5,3,0,0,1.146,0.0,-19.9231,7.1253
358,175880,283.14,600,875,85.4,3,0,0,1.665,0.0,-19.8087,7.0951
359,176584,226.09,600,832,81.2,3,0,0,0.901,0.0,-20.3227,6.3748
360,177152,369.44,159,935,91.3,4,0,1,0.188,0.0,-20.0344,6.9986
361,178384,461.92,600,928,90.6,5,0,0,2.497,0.0,-19.7131,6.3586
362,178992,395.32,600,900,87.9,5,0,0,1.807,0.0,-20.0522,7.563
363,179216,198.88,600,840,82.0,3,0,0,1.644,0.0,-20.0775,7.3041
364,179336,464.51,600,926,90.4,5,0,0,2.053,0.0,-20.0775,7.3041
365,179928,248.56,600,821,80.2,3,0,0,2.649,0.0,-19.707,7.2474
366,180400,455.65,600,921,89.9,5,0,0,1.837,0.0,-20.2011,7.2663
367,180496,-14.53,12,415,40.5,1,0,1,0.099,0.0,-20.2572,6.5939
368,181320,293.84,367,913,89.2,4,0,1,0.162,0.0,-19.8994,7.1062
369,181384,324.62,600,865,84.5,4,0,0,2.244,0.0,0.0,0.0
370,181952,395.12,600,926,90.4,5,0,0,2.241,0.0,-20.292,7.5161
371,182600,162.23,451,804,78.5,2,0,1,0.21,0.0,-20.1602,6.9662
372,182632,232.63,85,802,78.3,3,0,1,0.096,0.0,-20.1602,6.9662
373,184016,461.02,600,922,90.0,5,0,0,1.953,0.0,-20.307,6.8257
374,184136,354.72,600,933,91.1,5,0,0,0.993,0.0,-19.9225,7.5859
375,184728,279.8,600,879,85.8,4,0,0,2.148,0.0,-20.0213,6.9634
376,184920,202.91,113,805,78.6,3,0,1,0.167,0.0,-20.1838,6.9848
377,185296,318.37,600,936,91.4,5,0,0,1.977,0.0,-20.1291,6.5954
378,185928,330.38,126,872,85.2,4,0,1,0.196,0.0,-20.4579,6.6465
379,185936,168.26,80,502,49.0,2,0,1,0.114,0.0,-20.4579,6.6465
380,186120,339.91,600,880,85.9,4,0,0,1.661,0.0,-20.1036,6.5347
381,186184,436.02,600,932,91.0,5,0,0,1.818,0.0,0.0,0.0
382,186960,490.91,279,1024,100.0,5,0,1,0.115,0.0,-20.3163,7.1515
383,187400,265.24,600,901,88.0,4,0,0,1.554,0.0,-20.5535,8.0508
384,187432,314.02,600,907,88.6,4,0,0,1.931,0.0,-20.5535,8.0508
385,187600,174.27,80,720,70.3,2,0,1,0.178,0.0,0.0,0.0
386,188104,232.86,84,797,77.8,3,0,1,0.15,0.0,-20.217,6.9262
387,188160,267.67,278,837,81.7,3,0,1,0.159,0.0,-20.217,6.9262
388,188272,311.24,261,890,86.9,4,0,1,0.182,0.0,-20.3619,6.4469
389,188904,192.69,79,715,69.8,2,0,1,0.108,0.0,-20.3194,7.5372
390,188936,512.71,600,1020,99.6,5,0,0,0.743,0.0,-20.505,6.6912
391,189488,-0.93,421,500,48.8,2,0,1,0.136,0.0,-20.4426,6.6825
392,189600,249.79,275,850,83.0,3,0,1,0.167,0.0,-20.4426,6.6825
393,190728,327.62,600,941,91.9,5,0,0,1.011,0.0,-20.6464,7.4968
394,191024,457.04,192,935,91.3,5,0,1,0.186,0.0,-20.4603,7.2015
395,191120,277.47,370,859,83.9,4,0,1,0.177,0.0,-20.4603,7.2015
396,191528,279.28,241,845,82.5,3,0,1,0.05,0.0,-20.4224,6.7851
397,192184,224.2,82,792,77.3,3,0,1,0.193,0.0,-20.7696,7.498
398,192192,233.67,407,837,81.7,3,0,1,0.174,0.0,-20.7696,7.498
399,192400,300.3,600,927,90.5,4,0,0,3.061,0.0,-20.6695,7.0435
400,192904,332.67,600,918,89.6,5,0,0,2.158,0.0,-20.4188,6.2887
401,193704,334.76,600,907,88.6,4,0,0,0.697,0.0,-20.6963,6.7819
402,193776,236.28,109,856,83.6,3,0,1,0.198,0.0,-20.6963,6.7819
403,193960,427.31,355,941,91.9,5,0,1,0.19,0.0,-20.7467,7.196
404,194744,329.48,130,869,84.9,4,0,1,0.179,0.0,-20.1393,6.9433
405,195528,383.05,600,932,91.0,5,0,0,1.036,0.0,-20.8637,6.8842
406,195824,287.57,600,915,89.4,4,0,0,2.223,0.0,-20.48,7.619
407,196240,631.02,285,1024,100.0,6,1,0,1.607,0.0,-21.1043,7.146
408,196920,230.0,85,794,77.5,3,0,1,0.182,0.0,-20.5407,6.8284
409,196984,367.48,600,968,94.5,4,0,0,0.961,0.0,0.0,0.0
410,196992,200.45,600,853,83.3,3,0,0,0.638,0.0,0.0,0.0
411,197200,101.87,600,686,67.0,3,0,0,1.447,0.0,-20.7599,7.5624
412,197736,448.64,374,932,91.0,5,0,1,0.199,0.0,-21.1945,7.4187
413,198576,312.28,600,929,90.7,4,0,0,1.244,0.0,-20.6755,7.5279
414,199536,138.89,501,856,83.6,3,0,1,0.104,0.0,-20.9905,7.7472
415,199712,5.07,22,218,21.3,1,0,1,0.186,0.0,-20.881,8.3076
